pmid,title,journal,year,drug,disease
24302299,Medical interventions for traumatic hyphema.,The Cochrane database of systematic reviews,2013,Aspirin,Glaucoma
24275166,Sturge-Weber syndrome: from the past to the present.,European journal of paediatric neurology : EJPN : official journal of the European Paediatric Neurology Society,2014,Aspirin,Glaucoma
23870800,Suprachoroidal hemorrhage in pars plana vitrectomy: risk factors and outcomes over 10 years.,Ophthalmology,2014,Aspirin,Glaucoma
23538479,Anterior chamber bleeding after laser peripheral iridotomy.,JAMA ophthalmology,2013,Aspirin,Glaucoma
23023353,Forskolin: upcoming antiglaucoma molecule.,Journal of postgraduate medicine,2012,Aspirin,Glaucoma
22306773,Glutamate oxidative injury to RGC-5 cells in culture is necrostatin sensitive and blunted by a hydrogen sulfide (H2S)-releasing derivative of aspirin (ACS14).,Neurochemistry international,2012,Aspirin,Glaucoma
22298034,Microtrauma-induced recurrent hyphema and secondary glaucoma associated with chronic acetylsalicylic acid use.,International ophthalmology,2012,Aspirin,Glaucoma
22115352,Therapeutic potential of new hydrogen sulfide-releasing hybrids.,Expert review of clinical pharmacology,2011,Aspirin,Glaucoma
21427442,Survey of aspirin use in Sturge-Weber syndrome.,Journal of child neurology,2011,Aspirin,Glaucoma
21249670,Medical interventions for traumatic hyphema.,The Cochrane database of systematic reviews,2011,Aspirin,Glaucoma
20305141,Low molecular weight heparin for the treatment of retinal vein occlusion: a systematic review and meta-analysis of randomized trials.,Haematologica,2010,Aspirin,Glaucoma
19648906,Risk factors associated with optic disc haemorrhage in patients with normal tension glaucoma.,"Eye (London, England)",2010,Aspirin,Glaucoma
18942671,The impact of co-payment increases on dispensings of government-subsidised medicines in Australia.,Pharmacoepidemiology and drug safety,2008,Aspirin,Glaucoma
