pmid,title,journal,year,drug,disease
39510951,Letter to the Editor regarding 'Aspirin use and the risk of pancreatic cancer'.,Pancreatology : official journal of the International Association of Pancreatology (IAP) ... [et al.],2024,Aspirin,Pancreatic Cancer
39468013,Targeting a chemo-induced adaptive signaling circuit confers therapeutic vulnerabilities in pancreatic cancer.,Cell discovery,2024,Aspirin,Pancreatic Cancer
39155166,The role of aspirin in the prevention of pancreatic cancer: A nested case-control study in the UK Biobank.,Pancreatology : official journal of the International Association of Pancreatology (IAP) ... [et al.],2024,Aspirin,Pancreatic Cancer
39018218,"Correction: Aspirin counteracts cancer stem cell features, desmoplasia and gemcitabine resistance in pancreatic cancer.",Oncotarget,2024,Aspirin,Pancreatic Cancer
38926102,Inhibition Effects of Acetylsalicylic Acid with Nitric Oxide (NO-ASA) on Neoplastic Changes in the Exocrine Pancreas Acinar Cells of the Azaserine Injected Rats.,Discovery medicine,2024,Aspirin,Pancreatic Cancer
38900510,Use of Nonsteroidal Anti-Inflammatory Drugs and Pancreatic Cancer Risk in the Women's Health Initiative.,"Cancer epidemiology, biomarkers & prevention : a publication of the American Association for Cancer Research, cosponsored by the American Society of Preventive Oncology",2024,Aspirin,Pancreatic Cancer
38825412,Association of Smoking with progression from low-risk to high-risk intraductal papillary mucinous neoplasms and pancreatic cancer.,Digestive and liver disease : official journal of the Italian Society of Gastroenterology and the Italian Association for the Study of the Liver,2025,Aspirin,Pancreatic Cancer
38750871,Benefit and Harm of Aspirin on Mortality From Gastrointestinal Cancers Vs Bleeding in Helicobacter pylori-Eradicated Patients.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2024,Aspirin,Pancreatic Cancer
38312641,The relationship between nonsteroidal anti-inflammatory drugs and cancer incidence: An umbrella review.,Heliyon,2024,Aspirin,Pancreatic Cancer
38301077,Aspirin Use and Risk of Pancreatic Ductal Adenocarcinoma: A Large Case-Control Study.,Archives of Iranian medicine,2023,Aspirin,Pancreatic Cancer
38035011,The association between aspirin use and immune-related adverse events in specific cancer patients receiving ICIs therapy: analysis of the FAERS database.,Frontiers in pharmacology,2023,Aspirin,Pancreatic Cancer
37951281,Aspirin exposure and its association with metal stent patency in malignant distal biliary obstruction: a large international multicenter propensity score-matched study.,Gastrointestinal endoscopy,2024,Aspirin,Pancreatic Cancer
37751079,Chronic expanding hematoma of the liver: a case report and review of the literature.,Clinical journal of gastroenterology,2024,Aspirin,Pancreatic Cancer
37639207,Integrative proteomics and n-glycoproteomics reveal the synergistic anti-tumor effects of aspirin- and gemcitabine-based chemotherapy on pancreatic cancer cells.,"Cellular oncology (Dordrecht, Netherlands)",2024,Aspirin,Pancreatic Cancer
37302674,Low-dose acetylsalicylic acid for cancer prevention considering risk factors: a retrospective cohort study.,Annals of epidemiology,2023,Aspirin,Pancreatic Cancer
36817049,Aspirin increases the efficacy of gemcitabine in pancreatic cancer by modulating the PI3K/AKT/mTOR signaling pathway and reversing epithelial‑mesenchymal transition.,Oncology letters,2023,Aspirin,Pancreatic Cancer
36114028,Splenectomy at the time of primary or interval cytoreductive surgery for epithelial ovarian carcinoma: A review of outcomes.,Gynecologic oncology,2022,Aspirin,Pancreatic Cancer
36046199,Retrospective Cohort Analysis of Aspirin Use and Venous Thromboembolism in Patients with Pancreatic Cancer and an Indwelling Central Venous Catheter.,TH open : companion journal to thrombosis and haemostasis,2022,Aspirin,Pancreatic Cancer
35996318,"Seleno-aspirin compound AS-10 promotes histone acetylation ahead of suppressing androgen receptor transcription, G1 arrest, and apoptosis of prostate cancer cells.",The Prostate,2023,Aspirin,Pancreatic Cancer
35896270,Effect of Aspirin on G(0)/G(1) Cell Cycle Arrest and microRNA Signatures in Pancreatic Adenocarcinoma Cells.,Anticancer research,2022,Aspirin,Pancreatic Cancer
35894762,Risk factors for the occurrence of ampullary tumors: A case-control study.,United European gastroenterology journal,2022,Aspirin,Pancreatic Cancer
35892853,"Repositioning of Old Drugs for Novel Cancer Therapies: Continuous Therapeutic Perfusion of Aspirin and Oseltamivir Phosphate with Gemcitabine Treatment Disables Tumor Progression, Chemoresistance, and Metastases.",Cancers,2022,Aspirin,Pancreatic Cancer
35800820,An Update on Common Pharmaceuticals in the Prevention of Pancreatic Cancer.,Cureus,2022,Aspirin,Pancreatic Cancer
35431111,The use of ace inhibitors influences the risk of progression of BD-IPMNs under follow-up.,Pancreatology : official journal of the International Association of Pancreatology (IAP) ... [et al.],2022,Aspirin,Pancreatic Cancer
40636145,Aspirin in hepatocellular carcinoma: Is it an out-of-date or promising treatment?,iLIVER,2022,Aspirin,Pancreatic Cancer
35326525,Next Generation of Cancer Drug Repurposing: Therapeutic Combination of Aspirin and Oseltamivir Phosphate Potentiates Gemcitabine to Disable Key Survival Pathways Critical for Pancreatic Cancer Progression.,Cancers,2022,Aspirin,Pancreatic Cancer
35221882,Adenocarcinoma of the Gastroesophageal Junction Masquerading as Mallory-Weiss Syndrome.,Case reports in gastroenterology,2022,Aspirin,Pancreatic Cancer
34968866,Phospho-Aspirin (MDC-22) inhibits pancreatic cancer growth in patient-derived tumor xenografts and KPC mice by targeting EGFR: Enhanced efficacy in combination with irinotecan.,"Neoplasia (New York, N.Y.)",2022,Aspirin,Pancreatic Cancer
34589424,P2RY12-Inhibitors Reduce Cancer-Associated Thrombosis and Tumor Growth in Pancreatic Cancers.,Frontiers in oncology,2021,Aspirin,Pancreatic Cancer
34130349,Tyrosine Kinase Inhibitor Sunitinib Delays Platelet-Induced Coagulation: Additive Effects of Aspirin.,Thrombosis and haemostasis,2022,Aspirin,Pancreatic Cancer
34085871,Integrative Management of Pancreatic Cancer (PDAC): Emerging Complementary Agents and Modalities.,Nutrition and cancer,2022,Aspirin,Pancreatic Cancer
34067020,"Novel Seleno-Aspirinyl Compound AS-10 Induces Apoptosis, G1 Arrest of Pancreatic Ductal Adenocarcinoma Cells, Inhibits Their NF-kappaB Signaling, and Synergizes with Gemcitabine Cytotoxicity.",International journal of molecular sciences,2021,Aspirin,Pancreatic Cancer
34018229,Association Between Proton Pump Inhibitor Use and Biliary Tract Cancer Risk: A Swedish Population-Based Cohort Study.,"Hepatology (Baltimore, Md.)",2021,Aspirin,Pancreatic Cancer
