pmid,title,journal,year,drug,disease
28154254,Effects of Simvastatin on Alveolar Regeneration and Its Relationship to Exposure in Mice with Dexamethasone-Induced Emphysema.,Biological & pharmaceutical bulletin,2017,Simvastatin,Chronic Obstructive Pulmonary Disease
27727158,Repurposing Treatments to Enhance Innate Immunity. Can Statins Improve Neutrophil Functions and Clinical Outcomes in COPD?,Journal of clinical medicine,2016,Simvastatin,Chronic Obstructive Pulmonary Disease
27698930,Statins Dose-Dependently Exert Significant Chemopreventive Effects Against Various Cancers in Chronic Obstructive Pulmonary Disease Patients: A Population-Based Cohort Study.,Journal of Cancer,2016,Simvastatin,Chronic Obstructive Pulmonary Disease
27557561,Simvastatin up-regulates adenosine deaminase and suppresses osteopontin expression in COPD patients through an IL-13-dependent mechanism.,Respiratory research,2016,Simvastatin,Chronic Obstructive Pulmonary Disease
27542242,Statins dose-dependently exert a significant chemopreventive effect on colon cancer in patients with chronic obstructive pulmonary disease: A population-based cohort study.,Oncotarget,2016,Simvastatin,Chronic Obstructive Pulmonary Disease
27517752,Statins dose-dependently exert a chemopreventive effect against lung cancer in COPD patients: a population-based cohort study.,Oncotarget,2016,Simvastatin,Chronic Obstructive Pulmonary Disease
27343379,Simvastatin requires activation in accessory cells to modulate T-cell responses in asthma and COPD.,European journal of pharmacology,2016,Simvastatin,Chronic Obstructive Pulmonary Disease
26819423,[Effect of aminophylline and simvastatin on airway inflammation and mucus hypersecretion in rats with chronic obstructive pulmonary disease].,Zhong nan da xue xue bao. Yi xue ban = Journal of Central South University. Medical sciences,2016,Simvastatin,Chronic Obstructive Pulmonary Disease
29736450,"Effects of simvastatin in chronic obstructive pulmonary disease: Results of a pilot, randomized, placebo-controlled clinical trial.",Contemporary clinical trials communications,2016,Simvastatin,Chronic Obstructive Pulmonary Disease
26758945,Clinical Studies of Statins in Asthma and COPD.,Current molecular pharmacology,2017,Simvastatin,Chronic Obstructive Pulmonary Disease
26704155,[Effects of simvastatin on airway inflammation and airway mucus hypersecretion in rats with chronic obstructive pulmonary disease].,Zhonghua yi xue za zhi,2015,Simvastatin,Chronic Obstructive Pulmonary Disease
26239701,Simvastatin promotes alveolar epithelial cell proliferation and attenuates cigarette smoke‑induced emphysema in rats.,Molecular medicine reports,2015,Simvastatin,Chronic Obstructive Pulmonary Disease
26117620,Are Statins out in the COLD? The STATCOPE Trial.,The Canadian journal of cardiology,2015,Simvastatin,Chronic Obstructive Pulmonary Disease
26043025,Simvastatin Suppresses Airway IL-17 and Upregulates IL-10 in Patients With Stable COPD.,Chest,2015,Simvastatin,Chronic Obstructive Pulmonary Disease
25674219,Simvastatin mitigates functional and structural impairment of lung and right ventricle in a rat model of cigarette smoke-induced COPD.,International journal of clinical and experimental pathology,2014,Simvastatin,Chronic Obstructive Pulmonary Disease
25673981,Cardiovascular and inflammatory effects of simvastatin therapy in patients with COPD: a randomized controlled trial.,International journal of chronic obstructive pulmonary disease,2015,Simvastatin,Chronic Obstructive Pulmonary Disease
25446059,"Explaining unexplained dyspnea: the ever ""holesome"" heart.",Circulation,2014,Simvastatin,Chronic Obstructive Pulmonary Disease
25421876,Correlation between use of simvastatin and lovastatin and female lung cancer risk: a nationwide case-control study.,International journal of clinical practice,2015,Simvastatin,Chronic Obstructive Pulmonary Disease
25333651,Evaluation of the Anti-inflammatory Activity of Atorvastatin and its Effect on Alveolar Diameter in a Model of Elastase-induced Emphysema in Rats.,Drug research,2015,Simvastatin,Chronic Obstructive Pulmonary Disease
25244365,Dry powder formulation of simvastatin.,Expert opinion on drug delivery,2015,Simvastatin,Chronic Obstructive Pulmonary Disease
25184880,Simvastatin in moderate-to-severe COPD.,The New England journal of medicine,2014,Simvastatin,Chronic Obstructive Pulmonary Disease
25184879,Simvastatin in moderate-to-severe COPD.,The New England journal of medicine,2014,Simvastatin,Chronic Obstructive Pulmonary Disease
25184878,Simvastatin in moderate-to-severe COPD.,The New England journal of medicine,2014,Simvastatin,Chronic Obstructive Pulmonary Disease
25035309,Non-cardiovascular effects associated with statins.,BMJ (Clinical research ed.),2014,Simvastatin,Chronic Obstructive Pulmonary Disease
