pmid,title,journal,year,drug,disease
40333172,"Association between inflammatory bowel disease, current therapies, and cardiovascular events: a review and meta-analysis of data from 2.2 million individuals.",Journal of Crohn's & colitis,2025,Tofacitinib,Inflammatory Bowel Disease
40329548,"The Effectiveness of Medical Therapies for Joint, Skin and Eye Extraintestinal Manifestations in IBD-An Umbrella Review.",Alimentary pharmacology & therapeutics,2025,Tofacitinib,Inflammatory Bowel Disease
40320713,Differential effects of tofacitinib on macrophage activation contribute to lack of response in ulcerative colitis patients.,Journal of Crohn's & colitis,2025,Tofacitinib,Inflammatory Bowel Disease
40313162,Are single nucleotide polymorphisms underutilized for guiding treatment of inflammatory bowel disease?,Immunology and cell biology,2025,Tofacitinib,Inflammatory Bowel Disease
40281872,New Therapeutic Challenges in Pediatric Gastroenterology: A Narrative Review.,"Healthcare (Basel, Switzerland)",2025,Tofacitinib,Inflammatory Bowel Disease
40260307,Racial Disparities in Utilization of Medications and Disease Outcomes in Inflammatory Bowel Disease Patients.,Crohn's & colitis 360,2025,Tofacitinib,Inflammatory Bowel Disease
40259041,Post-marketing surveillance of tofacitinib in patients with ulcerative colitis in Japan: a final report of safety and effectiveness data.,Journal of gastroenterology,2025,Tofacitinib,Inflammatory Bowel Disease
40243193,Drug tissue concentration and STAT3 modulation as determinants of tofacitinib response in ulcerative colitis.,Journal of Crohn's & colitis,2025,Tofacitinib,Inflammatory Bowel Disease
40239733,Postoperative Outcomes in Tofacitinib-Treated Patients With Acute Severe Ulcerative Colitis Undergoing Colectomy.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2025,Tofacitinib,Inflammatory Bowel Disease
40237911,Obesity Is Associated with Inferior Clinical Treatment Outcomes in Inflammatory Bowel Disease: A Nationwide Dutch Registry Study.,Digestive diseases and sciences,2025,Tofacitinib,Inflammatory Bowel Disease
40235538,Inflammatory bowel disease therapeutics: a bibliometric analysis of tofacitinib research in ulcerative colitis.,Frontiers in pharmacology,2025,Tofacitinib,Inflammatory Bowel Disease
40217680,Real-World Effectiveness and Safety of Upadacitinib in Patients with Ulcerative Colitis: A Systematic Review and Meta-Analysis.,Journal of clinical medicine,2025,Tofacitinib,Inflammatory Bowel Disease
40187895,Medical management of acute severe ulcerative colitis in the hospitalized patient.,Expert review of gastroenterology & hepatology,2025,Tofacitinib,Inflammatory Bowel Disease
40159830,Restoration of colonic barrier function by tofacitinib in experimental colitis: anti-inflammatory effects and decreased expression of claudins-2 and claudin-15.,Intestinal research,2025,Tofacitinib,Inflammatory Bowel Disease
40156676,Comparative efficacy of pharmacologic interventions in ulcerative colitis: a network meta analysis.,Inflammopharmacology,2025,Tofacitinib,Inflammatory Bowel Disease
40143087,Small Molecules in the Treatment of Acute Severe Ulcerative Colitis: A Review of Current Evidence.,"Pharmaceuticals (Basel, Switzerland)",2025,Tofacitinib,Inflammatory Bowel Disease
40130137,Real-World Experience With Tofacitinib in Steroid-Dependent Patients With Moderate-to-Severe Ulcerative Colitis on Immunomodulators.,Cureus,2025,Tofacitinib,Inflammatory Bowel Disease
40127036,Effect of tofacitinib exposure in utero and during breastfeeding on the immune status of exposed child.,Journal of Crohn's & colitis,2025,Tofacitinib,Inflammatory Bowel Disease
