pmid,title,journal,year,drug,disease
40692086,Detection of developmental toxicity of the anti-COVID-19 drug molnupiravir using gastruloid-based in vitro assays.,Toxicological sciences : an official journal of the Society of Toxicology,2025,Molnupiravir,COVID-19
40664729,Development and validation of a RP-HPLC method for simultaneous determination of five COVID-19 antiviral drugs in pharmaceutical formulations.,Scientific reports,2025,Molnupiravir,COVID-19
40659960,On degree-dependent topological study of line graph of some antiviral COVID-19 drugs.,"The European physical journal. E, Soft matter",2025,Molnupiravir,COVID-19
40613103,A cost-effectiveness analysis of Molnupiravir and Paxlovid for outpatient treatment of COVID-19 in three African countries.,Journal of public health in Africa,2025,Molnupiravir,COVID-19
40605295,[Recurrent COVID-19 in a patient with Good's syndrome: a case report and literature review].,Zhonghua nei ke za zhi,2025,Molnupiravir,COVID-19
40600448,In Vitro Synergistic Antiviral Effects of beta-D-N4-hydroxycytidine and Teriflunomide in Combination against a Broad Range of RNA Viruses.,Journal of medical virology,2025,Molnupiravir,COVID-19
40591358,Racial Inequities and Access to COVID-19 Treatment.,JAMA network open,2025,Molnupiravir,COVID-19
40575972,Successful salvage therapy of ruxolitinib on interstitial pneumonia after long COVID or post-COVID-19 syndrome with follicular lymphoma: two case reports and literature review.,Chinese clinical oncology,2025,Molnupiravir,COVID-19
40561865,Synergistic interference with SARS-CoV-2 replication by molnupiravir-derived N(4)-hydroxycytidine and inhibitors of CTP synthetase in cell culture.,Virology,2025,Molnupiravir,COVID-19
40549074,An in-vitro and in-silico approaches in exploring the molecular contact of COVID-19 antiviral drug molnupiravir with human serum albumin: effect of binding on protein structure.,Journal of computer-aided molecular design,2025,Molnupiravir,COVID-19
40543494,"Characterization of the tautomeric equilibrium of molnupiravir, an antiviral for the treatment of COVID-19.",Journal of pharmaceutical and biomedical analysis,2025,Molnupiravir,COVID-19
40509573,Structural Basis and Rational Design of Nucleotide Analogue Inhibitor Evading the SARS-CoV-2 Proofreading Enzyme.,Journal of the American Chemical Society,2025,Molnupiravir,COVID-19
40503169,Autophagy-enhancing strategies to promote intestinal viral resistance and mucosal barrier function in SARS-CoV-2 infection.,Autophagy reports,2025,Molnupiravir,COVID-19
40492088,Factors Associated with Seeking and Receiving Home Antiviral Therapy During the COVID-19 Pandemic.,medRxiv : the preprint server for health sciences,2025,Molnupiravir,COVID-19
40485270,Pandemic Preparation and Response in Long-Term Care Hospitals: Lessons from COVID-19 Outbreaks and Preparedness for Future Infectious Diseases.,Annals of geriatric medicine and research,2025,Molnupiravir,COVID-19
40470763,Development of molnupiravir and peramivir loaded liposome formulations for combined antiviral therapy.,Pharmaceutical development and technology,2025,Molnupiravir,COVID-19
40449990,Reevaluating the role of molnupiravir in COVID-19 treatment.,Expert review of anti-infective therapy,2025,Molnupiravir,COVID-19
40441732,Drug treatments for mild or moderate covid-19: systematic review and network meta-analysis.,BMJ (Clinical research ed.),2025,Molnupiravir,COVID-19
40424099,Efficacy of oral remdesivir in treating feline infectious peritonitis: a prospective observational study of 29 cats.,Journal of feline medicine and surgery,2025,Molnupiravir,COVID-19
40419748,Construction and validation of a cell based reporter assay for identifying inhibitors of SARS coronavirus 2 RNA dependent RNA polymerase activity.,Scientific reports,2025,Molnupiravir,COVID-19
40409569,"Germline mutagenicity of molnupiravir and its active form, beta-d-N4-hydroxycytidine, in Caenorhabditis elegans evaluated using whole-genome sequencing.",Toxicology letters,2025,Molnupiravir,COVID-19
40409224,"Real-world effectiveness and economic analysis of nirmatrelvir/ritonavir, remdesivir, and molnupiravir for treatment of COVID-19 among ambulatory patients in Thailand.",Journal of infection and public health,2025,Molnupiravir,COVID-19
40385477,Honeysuckle extracts as a potential inhibitor of SARS-CoV-2 infection.,Frontiers in pharmacology,2025,Molnupiravir,COVID-19
40383127,"Molnupiravir or nirmatrelvir-ritonavir plus usual care versus usual care alone in patients admitted to hospital with COVID-19 (RECOVERY): a randomised, controlled, open-label, platform trial.",The Lancet. Infectious diseases,2025,Molnupiravir,COVID-19
40359762,Electrochemical interpretations for the study of molnupiravir binding interactions with bovine serum albumin and DNA and molecular dynamics studies.,Biochemical and biophysical research communications,2025,Molnupiravir,COVID-19
40349125,Benzoyl Chloride Derivatization Coupled With Liquid Chromatography-Mass Spectrometry for the Simultaneous Quantification of Molnupiravir and Its Metabolite beta-d-N(4)-hydroxycytidine in Human Plasma.,Journal of separation science,2025,Molnupiravir,COVID-19
