pmid,title,journal,year,drug,disease
17534003,The influence of beta-blockers on delayed memory function in people with cognitive impairment.,American journal of Alzheimer's disease and other dementias,2007,Propranolol,Arteriosclerosis Cardiovascular disease
17531203,Amiodarone inhibits tocopherol-mediated human lipoprotein peroxidation.,Biochemical pharmacology,2007,Propranolol,Arteriosclerosis Cardiovascular disease
17220549,Effects of catecholamines on blood pressure in the femoral bone marrow cavity in ovariectomized rats.,Pharmacological reports : PR,2006,Propranolol,Arteriosclerosis Cardiovascular disease
16607055,"Different effects of propranolol, phenylephrine, and saline volume loading on catecholamine-induced left ventricular outflow tract obstruction in acute coronary syndrome.",International heart journal,2006,Propranolol,Arteriosclerosis Cardiovascular disease
15997196,Chronic myocardial infarction due to arteriosclerosis of coronary arteries followed by acute thromboembolism of caudal abdominal aorta in a cat.,The Journal of veterinary medical science,2005,Propranolol,Arteriosclerosis Cardiovascular disease
15938594,The haemodynamic effects of propranolol and atenolol medication on dobutamine infusion in patients with coronary artery obstructive disease.,The Journal of international medical research,2005,Propranolol,Arteriosclerosis Cardiovascular disease
15819591,Optimising the use of beta-adrenoceptor antagonists in coronary artery disease.,Drugs,2005,Propranolol,Arteriosclerosis Cardiovascular disease
15383152,MAPK-dependent regulation of IL-1- and beta-adrenoreceptor-induced inflammatory cytokine production from mast cells: implications for the stress response.,BMC immunology,2004,Propranolol,Arteriosclerosis Cardiovascular disease
15356432,"Prevention of ventricular fibrillation, acute myocardial infarction (myocardial necrosis), heart failure, and mortality by bretylium: is ischemic heart disease primarily adrenergic cardiovascular disease?",American journal of therapeutics,2004,Propranolol,Arteriosclerosis Cardiovascular disease
14618796,[Changes in the blood content of some vitamins in patients with ischemic heart disease].,Likars'ka sprava,2003,Propranolol,Arteriosclerosis Cardiovascular disease
13129667,"Effect of thyroid hormone supplementation on survival of euthyroid dogs with congestive heart failure due to systolic myocardial dysfunction: a double-blind, placebo-controlled trial.",Research in veterinary science,2003,Propranolol,Arteriosclerosis Cardiovascular disease
12909469,Long-term follow-up of arrhythmias in pediatric orthotopic heart transplant recipients: incidence and correlation with rejection.,The Journal of heart and lung transplantation : the official publication of the International Society for Heart Transplantation,2003,Propranolol,Arteriosclerosis Cardiovascular disease
12771007,Distal myocardial protection during percutaneous coronary intervention with an intracoronary beta-blocker.,Circulation,2003,Propranolol,Arteriosclerosis Cardiovascular disease
12560302,Successful implementation of perioperative beta-blockade utilizing a multidisciplinary approach.,Canadian journal of anaesthesia = Journal canadien d'anesthesie,2003,Propranolol,Arteriosclerosis Cardiovascular disease
9856971,Alpha1-adrenergic plus angiotensin receptor blockade reduces atherosclerosis in apolipoprotein E-deficient mice.,"Hypertension (Dallas, Tex. : 1979)",1998,Propranolol,Arteriosclerosis Cardiovascular disease
9805629,[The use of alisat for correction of level of lipids and their peroxidation products in blood of patients with atherosclerosis].,Biulleten' eksperimental'noi biologii i meditsiny,1998,Propranolol,Arteriosclerosis Cardiovascular disease
9524011,The effects of antihypertensive agents on atherosclerosis-related parameters of human aorta intimal cells.,Cardiology,1998,Propranolol,Arteriosclerosis Cardiovascular disease
8893190,Renovascular hypertension after laparoscopic adrenalectomy in a patient with adrenal adenoma.,Nephron,1996,Propranolol,Arteriosclerosis Cardiovascular disease
7787690,[The effect of the mineral composition of the diet on cholesterol metabolic indices and the experimental correction of propranolol-induced atherogenic dyslipoproteinemia].,Eksperimental'naia i klinicheskaia farmakologiia,1995,Propranolol,Arteriosclerosis Cardiovascular disease
7945172,Role of calcium antagonists in progression of arteriosclerosis. Evidence from animal experiments and clinical experience. Part II. Clinical experience with preventive effects of calcium channel blockers in atheromatous coronary artery disease.,Basic research in cardiology,1994,Propranolol,Arteriosclerosis Cardiovascular disease
1353674,"Beta-blockers: propranolol, metoprolol, atenolol, pindolol, alprenolol and timolol, manifest atherogenicity on in vitro, ex vivo and in vivo models. Elimination of propranolol atherogenic effects by papaverine.",Atherosclerosis,1992,Propranolol,Arteriosclerosis Cardiovascular disease
1421225,[Elimination of the atherogenic effect of beta blocker propranolol by papaverine].,Biulleten' eksperimental'noi biologii i meditsiny,1992,Propranolol,Arteriosclerosis Cardiovascular disease
1336218,"[The effect of propranolol, lisinopril, prednisolone, colchicine, etoposide and vincristine on proliferation of re-stenosing human plaque cells in vitro: cell culture as a prescreening system for prevention of restenosis].",VASA. Supplementum,1992,Propranolol,Arteriosclerosis Cardiovascular disease
1806231,Age related attenuation of the endothelium dependent relaxation to noradrenaline in isolated pig coronary arteries.,Cardiovascular research,1991,Propranolol,Arteriosclerosis Cardiovascular disease
2019185,Angiographic evolution of coronary atherosclerosis in patients receiving propranolol. A two-year follow-up.,Chest,1991,Propranolol,Arteriosclerosis Cardiovascular disease
1893141,[Atherogenic effect of beta-blocker propranolol revealed in the rabbit denudated aorta].,Biulleten' eksperimental'noi biologii i meditsiny,1991,Propranolol,Arteriosclerosis Cardiovascular disease
1838623,[Cell culture as a prescreening system for drug prevention of restenosis?].,VASA. Supplementum,1991,Propranolol,Arteriosclerosis Cardiovascular disease
1721984,Arteriosclerosis obliterans of the lower limbs as a model of peripheral vascular disease with hypertension.,Journal of cardiovascular pharmacology,1991,Propranolol,Arteriosclerosis Cardiovascular disease
1655353,The influence of adrenoreactive preparations on clinical and haemodynamic parameters in patients with ischaemic heart disease.,Cor et vasa,1991,Propranolol,Arteriosclerosis Cardiovascular disease
2256465,In vitro models of anti-atherosclerotic effects of cardiovascular drugs.,The American journal of cardiology,1990,Propranolol,Arteriosclerosis Cardiovascular disease
2189621,The effects of ACE inhibitors and other antihypertensive drugs on cardiovascular risk factors and atherogenesis.,Clinical cardiology,1990,Propranolol,Arteriosclerosis Cardiovascular disease
2192529,The response of the light reflex of retinal vessels to reduced blood pressure in hypertensive patients.,Acta ophthalmologica,1990,Propranolol,Arteriosclerosis Cardiovascular disease
1971135,[Cardiohemodynamics and microcirculation in patients with ischemic heart disease undergoing beta-adrenergic receptor stimulation and blockade].,Vrachebnoe delo,1990,Propranolol,Arteriosclerosis Cardiovascular disease
1974839,Cardioprotection by beta-blockers: molecular and structural aspects in experimental hypertension.,Drugs under experimental and clinical research,1990,Propranolol,Arteriosclerosis Cardiovascular disease
2631989,"[Angiographic course of coronary atherosclerosis in angina pectoris. Its relation to 2 years' treatment with propranolol, nifedipine and nitrates].","Cardiologia (Rome, Italy)",1989,Propranolol,Arteriosclerosis Cardiovascular disease
2605578,[Effect of intracoronary and intravenous administration of propranolol on coronary vasomotility at rest and during exercise].,"Cardiologia (Rome, Italy)",1989,Propranolol,Arteriosclerosis Cardiovascular disease
2570881,[Atherogenic properties of beta adrenergic blockaders evident on vascular wall cells].,Kardiologiia,1989,Propranolol,Arteriosclerosis Cardiovascular disease
