pmid,title,journal,year,drug,disease
36970211,Compound Danshen Dripping Pill inhibits hypercholesterolemia/atherosclerosis-induced heart failure in ApoE and LDLR dual deficient mice via multiple mechanisms.,Acta pharmaceutica Sinica. B,2023,Simvastatin,Myocardial Infarction
36915729,A bioinformatics approach to identifying the biomarkers and pathogenesis of major depressive disorder combined with acute myocardial infarction.,American journal of translational research,2023,Simvastatin,Myocardial Infarction
36741809,Monocytes presenting a pro-inflammatory profile persist in patients submitted to a long-term pharmacological treatment after acute myocardial infarction.,Frontiers in physiology,2022,Simvastatin,Myocardial Infarction
36522119,Simvastatin attenuates the c-Raf/Erk and calcineurin-NFATc2 pathways via inhibition of Hsp90 activity during the development of heart failure.,Journal of pharmacological sciences,2023,Simvastatin,Myocardial Infarction
36260325,Association of Serial High-Sensitivity Cardiac Troponin T With Subsequent Cardiovascular Events in Patients Stabilized After Acute Coronary Syndrome: A Secondary Analysis From IMPROVE-IT.,JAMA cardiology,2022,Simvastatin,Myocardial Infarction
36093163,"Associations between statins and adverse events in secondary prevention of cardiovascular disease: Pairwise, network, and dose-response meta-analyses of 47 randomized controlled trials.",Frontiers in cardiovascular medicine,2022,Simvastatin,Myocardial Infarction
36040917,Changes in lipoproteins associated with lipid-lowering and antiplatelet strategies in patients with acute myocardial infarction.,PloS one,2022,Simvastatin,Myocardial Infarction
35642121,A Systematic Review of Randomized Clinical Trials on the Efficacy and Safety of Pitavastatin.,Current reviews in clinical and experimental pharmacology,2023,Simvastatin,Myocardial Infarction
35629426,Regulatory Effects of Statins on SIRT1 and Other Sirtuins in Cardiovascular Diseases.,"Life (Basel, Switzerland)",2022,Simvastatin,Myocardial Infarction
35331984,Comparative effectiveness of statins on non-high density lipoprotein cholesterol in people with diabetes and at risk of cardiovascular disease: systematic review and network meta-analysis.,BMJ (Clinical research ed.),2022,Simvastatin,Myocardial Infarction
35112882,Cardiovascular Events and Long-Term Risk of Sudden Death Among Stabilized Patients After Acute Coronary Syndrome: Insights From IMPROVE-IT.,Journal of the American Heart Association,2022,Simvastatin,Myocardial Infarction
34910821,Psychological and pharmacological interventions for depression in patients with coronary artery disease.,The Cochrane database of systematic reviews,2021,Simvastatin,Myocardial Infarction
34620406,Baseline Low-Density Lipoprotein Cholesterol and Clinical Outcomes of Combining Ezetimibe With Statin Therapy in IMPROVE-IT.,Journal of the American College of Cardiology,2021,Simvastatin,Myocardial Infarction
34587943,Main differences between two highly effective lipid-lowering therapies in subclasses of lipoproteins in patients with acute myocardial infarction.,Lipids in health and disease,2021,Simvastatin,Myocardial Infarction
34354179,Evaluation of two highly effective lipid-lowering therapies in subjects with acute myocardial infarction.,Scientific reports,2021,Simvastatin,Myocardial Infarction
34352896,Inverse Regulation of Confluence-Dependent ADAMTS13 and von Willebrand Factor Expression in Human Endothelial Cells.,Thrombosis and haemostasis,2022,Simvastatin,Myocardial Infarction
33758291,Similar major cardiovascular outcomes between pure statin and ezetimibe-statin in comparable intensity for type 2 diabetes with extremely atherosclerotic risks.,Scientific reports,2021,Simvastatin,Myocardial Infarction
33454339,Relation of First and Total Recurrent Atherosclerotic Cardiovascular Disease Events to Increased Lipoprotein(a) Levels Among Statin Treated Adults With Cardiovascular Disease.,The American journal of cardiology,2021,Simvastatin,Myocardial Infarction
33186492,Polypill with or without Aspirin in Persons without Cardiovascular Disease.,The New England journal of medicine,2021,Simvastatin,Myocardial Infarction
33185670,"Association of Baseline Low-Density Lipoprotein Cholesterol and Percentage Low-Density Lipoprotein Cholesterol Reduction With Statins, Ezetimibe, and PCSK9 Inhibition.",JAMA cardiology,2021,Simvastatin,Myocardial Infarction
33114544,Statins Stimulate New Myocyte Formation After Myocardial Infarction by Activating Growth and Differentiation of the Endogenous Cardiac Stem Cells.,International journal of molecular sciences,2020,Simvastatin,Myocardial Infarction
32720602,"Have We Learnt all from IMPROVE-IT? Part I. Core Results and Subanalyses on the Effects of Ezetimibe Added to Statin Therapy Related to Age, Gender and Selected Chronic Diseases (Kidney Disease, Diabetes Mellitus and Non-Alcoholic Fatty Liver Disease).",Current vascular pharmacology,2021,Simvastatin,Myocardial Infarction
32694522,Medication adherence and its determinants in patients after myocardial infarction.,Scientific reports,2020,Simvastatin,Myocardial Infarction
32634034,Profile of use and access to statins in patients with coronary arterial disease in an outpatient clinic of a teaching hospital.,Current medical research and opinion,2020,Simvastatin,Myocardial Infarction
32608342,The protective effects of different compatibility proportions of the couplet medicines for Astragali Radix and Angelica sinensis Radix on myocardial infarction injury.,Pharmaceutical biology,2020,Simvastatin,Myocardial Infarction
32572937,Simvastatin relieves myocardial ischemia/reperfusion injury in rats through hedgehog signaling pathway.,European review for medical and pharmacological sciences,2020,Simvastatin,Myocardial Infarction
32468428,Treatment Patterns of Lipid-Lowering Therapy in Patients with Coronary Artery Disease Aged Above and Below 75 Years: A Retrospective Cross-Sectional Study of 1500 Patients in a Tertiary Care Referral Center in Germany.,Drugs & aging,2020,Simvastatin,Myocardial Infarction
32335402,Testosterone concentrations and risk of cardiovascular events in androgen-deficient men with atherosclerotic cardiovascular disease.,American heart journal,2020,Simvastatin,Myocardial Infarction
32186246,Multicap to improve adherence after acute coronary syndromes: results of a randomized controlled clinical trial.,Therapeutic advances in cardiovascular disease,2020,Simvastatin,Myocardial Infarction
32142170,"Effects of different doses of atorvastatin, rosuvastatin, and simvastatin on elderly patients with ST-elevation acute myocardial infarction (AMI) after percutaneous coronary intervention (PCI).",Drug development research,2020,Simvastatin,Myocardial Infarction
32138746,Legacy effect of fibrate add-on therapy in diabetic patients with dyslipidemia: a secondary analysis of the ACCORDION study.,Cardiovascular diabetology,2020,Simvastatin,Myocardial Infarction
32045382,Erythrocyte-derived microvesicles induce arterial spasms in JAK2V617F myeloproliferative neoplasm.,The Journal of clinical investigation,2020,Simvastatin,Myocardial Infarction
