pmid,title,journal,year,drug,disease
23995112,Portal vein thrombosis during eltrombopag treatment for immune thrombocytopenic purpura in a patient with liver cirrhosis due to hepatitis C viral infection.,Journal of clinical and experimental hematopathology : JCEH,2013,Warfarin,Hepatitis C
23879227,Potential P-glycoprotein pharmacokinetic interaction of telaprevir with morphine or methadone.,Journal of pain & palliative care pharmacotherapy,2013,Warfarin,Hepatitis C
23872824,A randomised study of the effect of danoprevir/ritonavir or ritonavir on substrates of cytochrome P450 (CYP) 3A and 2C9 in chronic hepatitis C patients using a drug cocktail.,European journal of clinical pharmacology,2013,Warfarin,Hepatitis C
23742625,Bleeding risk in patients with esophageal varices undergoing transesophageal echocardiography.,"Echocardiography (Mount Kisco, N.Y.)",2013,Warfarin,Hepatitis C
23314858,Portal vein thrombosis in patients with end stage liver disease awaiting liver transplantation: outcome of anticoagulation.,Digestive diseases and sciences,2013,Warfarin,Hepatitis C
23172264,Apparent interaction between telaprevir and warfarin in a patient with chronic hepatitis C viral infection.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2012,Warfarin,Hepatitis C
22863964,[Successful use of danaparoid in the treatment of portal vein thrombosis that developed in a warfarin-administered hepatitis C virus-related cirrhosis patient].,Nihon Shokakibyo Gakkai zasshi = The Japanese journal of gastro-enterology,2012,Warfarin,Hepatitis C
21996974,[Gastrointestinal hemorrhage associated with concurrent use of sorafenib and warfarin for hepatocellular carcinoma].,Gan to kagaku ryoho. Cancer & chemotherapy,2011,Warfarin,Hepatitis C
19923313,Elevated International Normalized Ratio associated with concurrent use of sorafenib and warfarin.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2009,Warfarin,Hepatitis C
19815307,Personalized medicine: factors influencing reimbursement.,"Health policy (Amsterdam, Netherlands)",2010,Warfarin,Hepatitis C
19809309,Anticoagulation after liver transplantation: a retrospective audit and case-control study.,Blood coagulation & fibrinolysis : an international journal in haemostasis and thrombosis,2009,Warfarin,Hepatitis C
20428402,Interferon-alpha is a predisposing risk factor for carbamazepine-induced hyponatremia: A case of syndrome of inappropriate antidiuresis caused by interferon-alpha therapy.,International journal of general medicine,2008,Warfarin,Hepatitis C
18438797,Hepatitis C-associated leukocytoclastic vasculitis with anticardiolipin antibodies causing penile necrosis and deep venous thrombosis in the absence of cryoglobulinemia.,Journal of hospital medicine,2008,Warfarin,Hepatitis C
17287904,A case of deep venous thrombosis associated with pegylated interferon alpha2b plus ribavirin treatment of chronic hepatitis C.,Journal of gastroenterology,2006,Warfarin,Hepatitis C
17229075,Ten-year experience in porto-caval hemitransposition for liver transplantation in the presence of portal vein thrombosis.,American journal of transplantation : official journal of the American Society of Transplantation and the American Society of Transplant Surgeons,2007,Warfarin,Hepatitis C
16523924,"[Membranoproliferative glomerulonephritis: Pathogenesis, pathophysiology and therapy].",Nihon rinsho. Japanese journal of clinical medicine,2006,Warfarin,Hepatitis C
16253716,Sudden late onset of gross hematuria in a previous renal transplant recipient 3 months after transplant nephrectomy.,American journal of kidney diseases : the official journal of the National Kidney Foundation,2005,Warfarin,Hepatitis C
16163209,Subcutaneous lepirudin for heparin-induced thrombocytopenia and when other anticoagulants fail: illustrative cases.,Clinical advances in hematology & oncology : H&O,2004,Warfarin,Hepatitis C
15365265,Klinefelter's syndrome presenting with leg ulcers.,Skinmed,2004,Warfarin,Hepatitis C
12740679,Mitral valve vegetation and cerebral emboli in a primary antiphospholipid syndrome patient who had hepatitis C virus infection: report of a case and review of the literature.,Clinical rheumatology,2003,Warfarin,Hepatitis C
12400845,Measurement of des-gamma-carboxy prothrombin levels in hemodialysis patients positive for anti-hepatitis virus C antibody.,Clinical nephrology,2002,Warfarin,Hepatitis C
11816263,Inhibition of warfarin activity by ribavirin.,The Annals of pharmacotherapy,2002,Warfarin,Hepatitis C
11741245,Assessing the cost-effectiveness of pharmacogenomics.,AAPS pharmSci,2000,Warfarin,Hepatitis C
11224691,Antiphospholipid antibody syndrome and renal disease.,Current opinion in nephrology and hypertension,2001,Warfarin,Hepatitis C
10964121,High prevalence of iliofemoral venous thrombosis with severe groin infection among injecting drug users in North East Scotland: successful use of low molecular weight heparin with antibiotics.,Postgraduate medical journal,2000,Warfarin,Hepatitis C
10781193,Cardiac surgery and catheterization in patients with haemophilia.,Haemophilia : the official journal of the World Federation of Hemophilia,2000,Warfarin,Hepatitis C
