pmid,title,journal,year,drug,disease
33773207,"The AMPK modulator metformin as adjunct to methotrexate in patients with rheumatoid arthritis: A proof-of-concept, randomized, double-blind, placebo-controlled trial.",International immunopharmacology,2021,Metformin,Rheumatoid Arthritis
33590842,"Type 2 diabetes mellitus, glycaemic control, associated therapies and risk of rheumatoid arthritis: a retrospective cohort study.","Rheumatology (Oxford, England)",2021,Metformin,Rheumatoid Arthritis
33453674,Metformin and omega-3 fish oil elicit anti-inflammatory effects via modulation of some dysregulated micro RNAs expression and signaling pathways in experimental induced arthritis.,International immunopharmacology,2021,Metformin,Rheumatoid Arthritis
33437764,Metformin inhibits inflammation and bone destruction in collagen-induced arthritis in rats.,Annals of translational medicine,2020,Metformin,Rheumatoid Arthritis
33434538,Pharmacokinetics of metformin in collagen-induced arthritis rats.,Biochemical pharmacology,2021,Metformin,Rheumatoid Arthritis
33259474,Perturbation of the human gastrointestinal tract microbial ecosystem by oral drugs to treat chronic disease results in a spectrum of individual specific patterns of extinction and persistence of dominant microbial strains.,PloS one,2020,Metformin,Rheumatoid Arthritis
32905192,Impact of tumor necrosis factor inhibitors and methotrexate on diabetes mellitus among patients with inflammatory arthritis.,BMC rheumatology,2020,Metformin,Rheumatoid Arthritis
32899806,Metformin: A Potential Therapeutic Tool for Rheumatologists.,"Pharmaceuticals (Basel, Switzerland)",2020,Metformin,Rheumatoid Arthritis
32828146,Metformin repositioning in rheumatoid arthritis.,Clinical and experimental rheumatology,2021,Metformin,Rheumatoid Arthritis
32674107,Combination of LMT-28 and Metformin Improves Beneficial Anti-Inflammatory Effect in Collagen-Induced Arthritis.,Pharmacology,2021,Metformin,Rheumatoid Arthritis
32518807,"Metformin, an AMPK Activator, Inhibits Activation of FLSs but Promotes HAPLN1 Secretion.",Molecular therapy. Methods & clinical development,2020,Metformin,Rheumatoid Arthritis
32472157,A drug-drug interaction study to evaluate the impact of peficitinib on OCT1- and MATE1-mediated transport of metformin in healthy volunteers.,European journal of clinical pharmacology,2020,Metformin,Rheumatoid Arthritis
32276645,Metformin rescues rapamycin-induced mitochondrial dysfunction and attenuates rheumatoid arthritis with metabolic syndrome.,Arthritis research & therapy,2020,Metformin,Rheumatoid Arthritis
32208872,Adherence to metformin and the onset of rheumatoid arthritis: a population-based cohort study.,Scandinavian journal of rheumatology,2020,Metformin,Rheumatoid Arthritis
31840936,Insulin-Resistant Pathways Are Associated With Disease Activity in Rheumatoid Arthritis and Are Subject to Disease Modification Through Metabolic Reprogramming: A Potential Novel Therapeutic Approach.,"Arthritis & rheumatology (Hoboken, N.J.)",2020,Metformin,Rheumatoid Arthritis
31801334,Expert Group Consensus Opinion: Role of Anti-inflammatory Agents in the Management of Type-2 Diabetes (T2D).,The Journal of the Association of Physicians of India,2019,Metformin,Rheumatoid Arthritis
31593087,Combination of COX-2 inhibitor and metformin attenuates rate of admission in patients with rheumatoid arthritis and diabetes in Taiwan.,Medicine,2019,Metformin,Rheumatoid Arthritis
31269274,Glycemic Control and Insulin Treatment Alter Fracture Risk in Older Men With Type 2 Diabetes Mellitus.,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,2019,Metformin,Rheumatoid Arthritis
31164166,Metformin improves salivary gland inflammation and hypofunction in murine Sjogren's syndrome.,Arthritis research & therapy,2019,Metformin,Rheumatoid Arthritis
