pmid,title,journal,year,drug,disease
30776329,Simvastatin promotes restoration of chondrocyte morphology and phenotype.,Archives of biochemistry and biophysics,2019,Simvastatin,Osteoarthritis
30644168,Attenuation of osteoarthritis progression in mice following intra-articular administration of simvastatin-conjugated gelatin hydrogel.,Journal of tissue engineering and regenerative medicine,2019,Simvastatin,Osteoarthritis
32459510,Simvastatin prevents articular chondrocyte dedifferentiation induced by nitric oxide by inhibiting the expression of matrix metalloproteinases 1 and 13.,"Experimental biology and medicine (Maywood, N.J.)",2018,Simvastatin,Osteoarthritis
29189310,Muscle Damage Due to Fusidic Acid-Statin Interaction: Review of 75 Cases From the French Pharmacovigilance Database and Literature Reports.,American journal of therapeutics,2019,Simvastatin,Osteoarthritis
28611866,Association of Cognitive Impairment in Patients on 3-Hydroxy-3-Methyl-Glutaryl-CoA Reductase Inhibitors.,Journal of clinical medicine research,2017,Simvastatin,Osteoarthritis
27475840,Simvastatin induces differentiation of rabbit articular chondrocytes via the ERK-1/2 and p38 kinase pathways.,Experimental cell research,2016,Simvastatin,Osteoarthritis
26858096,Simvastatin Effect on Calcium and Silicon Plasma Levels in Postmenopausal Women with Osteoarthritis.,Biological trace element research,2016,Simvastatin,Osteoarthritis
24302463,Anti-inflammatory effects of hydrophilic and lipophilic statins with hyaluronic acid against LPS-induced inflammation in porcine articular chondrocytes.,Journal of orthopaedic research : official publication of the Orthopaedic Research Society,2014,Simvastatin,Osteoarthritis
24280247,Statins and fibrates do not affect development of spontaneous cartilage damage in STR/Ort mice.,Osteoarthritis and cartilage,2014,Simvastatin,Osteoarthritis
24185105,High molecular weight hyaluronic acid regulates osteoclast formation by inhibiting receptor activator of NF-kappaB ligand through Rho kinase.,Osteoarthritis and cartilage,2014,Simvastatin,Osteoarthritis
23050945,"No changes of cholesterol levels with a commercially available glucosamine product in patients treated with lipid lowering drugs: a controlled, randomised, open cross-over trial.",BMC pharmacology & toxicology,2012,Simvastatin,Osteoarthritis
21863259,Mechanically induced experimental knee osteoarthritis benefits from anti-inflammatory and immunomodulatory properties of simvastatin via inhibition of matrix metalloproteinase-3.,Journal of orthopaedics and traumatology : official journal of the Italian Society of Orthopaedics and Traumatology,2011,Simvastatin,Osteoarthritis
21098883,Statin prevents chondrocyte aging and degeneration of articular cartilage in osteoarthritis (OA).,Aging,2010,Simvastatin,Osteoarthritis
20852161,Hypotension and bradycardia associated with concomitant tizanidine and lisinopril therapy.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2010,Simvastatin,Osteoarthritis
20417291,Protein geranylgeranylation controls collagenase expression in osteoarthritic cartilage.,Osteoarthritis and cartilage,2010,Simvastatin,Osteoarthritis
20044367,Elevated International Normalized Ratio associated with concurrent use of ophthalmic erythromycin and warfarin.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2010,Simvastatin,Osteoarthritis
19771181,Simvastatin induces apoptosis of fibroblast-like synoviocytes.,The open rheumatology journal,2009,Simvastatin,Osteoarthritis
16774691,Inhibition of protein geranylgeranylation induces apoptosis in synovial fibroblasts.,Arthritis research & therapy,2006,Simvastatin,Osteoarthritis
15194586,Simvastatin reduces MMP-3 level in interleukin 1beta stimulated human chondrocyte culture.,Annals of the rheumatic diseases,2004,Simvastatin,Osteoarthritis
15107580,"Simvastatin, an HMG-CoA reductase inhibitor, reduced the expression of matrix metalloproteinase-9 (Gelatinase B) in osteoblastic cells and HT1080 fibrosarcoma cells.",Journal of pharmacological sciences,2004,Simvastatin,Osteoarthritis
