pmid,title,journal,year,drug,disease
40813550,Association between hemoglobin glycation index and carotid plaques in non-dialysis CKD stage 3-5 patients: a retrospective cross-sectional study.,International urology and nephrology,2025,Statins,Hypertension
40813220,Endothelial function in high-risk patients with ezetimibe therapy.,Journal of clinical lipidology,2025,Statins,Hypertension
40810443,The Use of Mobile Health Technology and Behavioral Economics to Encourage Adherence to Statins and Blood Pressure-Lowering Medication in Adolescents with Familial Hypercholesterolemia or Hypertension: Protocol for a Pre-Post Cohort Study.,JMIR research protocols,2025,Statins,Hypertension
40801171,Influence of Genomic Ancestry and Other Traditional Risk Factors on the Prevalence of Diabetic Peripheral Neuropathy in Admixed Individuals With Type 1 Diabetes in Brazil: A Pioneer Multicenter Study.,Journal of the peripheral nervous system : JPNS,2025,Statins,Hypertension
40796817,The role of statins during pregnancy on maternal risk of preeclampsia: a systematic review and meta-analysis.,BMC pregnancy and childbirth,2025,Statins,Hypertension
40796195,Factors Associated with New-Onset Atrial Fibrillation in Thai Adults with Hypertension.,American journal of hypertension,2025,Statins,Hypertension
40794742,Determining the most frequent combinations of drugs prescribed prior to bullous pemphigoid diagnosis using association rule mining: a UK population-based case-control study.,Clinical and experimental dermatology,2025,Statins,Hypertension
40791889,Clinician underprescription of and patient nonadherence to clinical practice guideline-recommended medications for peripheral artery disease: a systematic review and meta-analysis.,EClinicalMedicine,2025,Statins,Hypertension
40787436,"High-density lipoproteins, Part 1. Epidemiology, antiatherogenic effects, and therapies designed to increase their serum levels.",American journal of preventive cardiology,2025,Statins,Hypertension
40786999,Transient Proteinuria Induced by High-Dose Rosuvastatin.,AACE endocrinology and diabetes,2025,Statins,Hypertension
40783608,Risk factors for prolonged hospitalization in acute decompensated heart failure from the HEROES study.,Scientific reports,2025,Statins,Hypertension
40767290,Association Between Antihypertensive Treatment Discontinuation and the Development of Intracerebral Hemorrhage in Japanese Patients With Hypertension: The LIFE Study.,Journal of the American Heart Association,2025,Statins,Hypertension
40760279,Gender-based differences among ST-elevation myocardial infarction patients in Egypt: secondary analysis from the ACCA-EAPCI ESC-STEMI registry.,The Egyptian heart journal : (EHJ) : official bulletin of the Egyptian Society of Cardiology,2025,Statins,Hypertension
40758090,"Hyperlipidaemia in the peripartum: epidemiology, physiology, and treatment options.",European journal of preventive cardiology,2025,Statins,Hypertension
40755967,RNA therapeutics in kidney diseases: prospects and current status.,Clinical kidney journal,2025,Statins,Hypertension
40752806,Eligibility for icosapent ethyl 1-3 months after acute coronary syndrome and the risk for myocardial re-infarction: Data from the CALLINICUS-Hellas Registry.,International journal of cardiology,2025,Statins,Hypertension
40728037,Statins and Their Effect on Hearing: An All of Us Database Study.,"The Annals of otology, rhinology, and laryngology",2025,Statins,Hypertension
40724548,Acute Kidney Injury After Peripheral Interventions Using Carbon Dioxide Angiography-Risk Factors Beyond Iodinated Contrast Media.,"Life (Basel, Switzerland)",2025,Statins,Hypertension
40722786,In Vitro Investigation of Statin Effects on Genes Associated with Severe COVID-19 in Cancerous and Non-Cancerous Cells.,Biomedicines,2025,Statins,Hypertension
40716980,Cardiometabolic multimorbidity in aging adults with HIV: Real-world evidence from a care cohort in Taiwan.,"Journal of microbiology, immunology, and infection = Wei mian yu gan ran za zhi",2025,Statins,Hypertension
40716122,Efficacy of sildenafil combined with statins in treating pulmonary hypertension secondary to chronic obstructive pulmonary disease.,"Pathology, research and practice",2025,Statins,Hypertension
40713265,"Statins and preeclampsia: An update from the Working Group on Hypertension in Women, Argentine Society of Hypertension.",Hipertension y riesgo vascular,2025,Statins,Hypertension
