pmid,title,journal,year,drug,disease
40434456,JAK-STAT inhibitors in noninfectious uveitis - A review.,Indian journal of ophthalmology,2025,Baricitinib,Rheumatoid Arthritis
40405334,Community-acquired pneumonia with Pseudomonas aeruginosa in a geriatric patient with rheumatoid arthritis under baricitinib treatment.,Annals of geriatric medicine and research,2025,Baricitinib,Rheumatoid Arthritis
40375443,Comparable Clinical Effectiveness of Baricitinib and Filgotinib in Patients With Rheumatoid Arthritis.,International journal of rheumatic diseases,2025,Baricitinib,Rheumatoid Arthritis
40365826,[Treatment of rheumatoid arthritis with janus kinase inhibitors].,Ugeskrift for laeger,2025,Baricitinib,Rheumatoid Arthritis
40333091,The Dual-Edged Sword: Risks and Benefits of JAK Inhibitors in Infections.,"Pathogens (Basel, Switzerland)",2025,Baricitinib,Rheumatoid Arthritis
40256995,Recommendations for the Use of Disease-Modifying Antirheumatic Drugs in Pregnancy and Reproductive Health for Patients With Rheumatic Disease: A Scoping Review.,Arthritis care & research,2025,Baricitinib,Rheumatoid Arthritis
40252783,Properties of FDA-approved small molecule protein kinase inhibitors: A 2025 update.,Pharmacological research,2025,Baricitinib,Rheumatoid Arthritis
40249107,Effectiveness of JAK inhibitors in biologics-naive patients with RA: a population-based study.,"Rheumatology (Oxford, England)",2025,Baricitinib,Rheumatoid Arthritis
40247352,Nocturnal baricitinib administration leads to rapid drug responses in rheumatoid arthritis: a multicenter non-randomized controlled study.,Arthritis research & therapy,2025,Baricitinib,Rheumatoid Arthritis
40224626,Interindividual variability and its impact on the effectiveness of Janus kinase inhibitors in rheumatoid arthritis treatment.,Frontiers in medicine,2025,Baricitinib,Rheumatoid Arthritis
40208566,Filgotinib Radiographic and Clinical Efficacy Versus Other JAK Inhibitors and Adalimumab in Patients With Rheumatoid Arthritis and Inadequate Response to Methotrexate: A Systematic Review and Network Meta-Analysis.,Rheumatology and therapy,2025,Baricitinib,Rheumatoid Arthritis
40199335,Thrombotic Markers in Plasma as Predictors of Response in Rheumatoid Arthritis Patients Treated with Baricitinib - Pilot Observation.,Archivum immunologiae et therapiae experimentalis,2025,Baricitinib,Rheumatoid Arthritis
40120028,Real-World Evidence for Baricitinib in the Treatment of Rheumatoid Arthritis in Spain: A Systematic Literature Review.,Advances in therapy,2025,Baricitinib,Rheumatoid Arthritis
40118969,Comparison of anti-inflammatory and anti-angiogenic effects of JAK inhibitors in IL-6 and TNFalpha-stimulated fibroblast-like synoviocytes derived from patients with RA.,Scientific reports,2025,Baricitinib,Rheumatoid Arthritis
40094167,An ultra-fast UPLC-MS/MS approach for the quantification of baricitinib in the HLM matrix: greenness assessment with application to in vitro and in silico metabolic stability studies.,Analytical methods : advancing methods and applications,2025,Baricitinib,Rheumatoid Arthritis
40036069,Periarticular myositis and muscle fibrosis are cytokine-dependent complications of inflammatory arthritis.,JCI insight,2025,Baricitinib,Rheumatoid Arthritis
40025347,Effective Second-Line b/tsDMARDs for Patients with Rheumatoid Arthritis Unresponsive to First-Line b/tsDMARDs from the FIRST Registry.,Rheumatology and therapy,2025,Baricitinib,Rheumatoid Arthritis
40005992,Comparative Efficacy and Safety of JAK Inhibitors in the Management of Rheumatoid Arthritis: A Network Meta-Analysis.,"Pharmaceuticals (Basel, Switzerland)",2025,Baricitinib,Rheumatoid Arthritis
39945946,Safety of Janus kinase inhibitors in rheumatoid arthritis: a disproportionality analysis using FAERS database from 2012 to 2022.,Clinical rheumatology,2025,Baricitinib,Rheumatoid Arthritis
39939513,Salvage treatment of AOSD-associated macrophage activation syndrome with bariticinib following conventional immunosuppressive therapy.,Clinical rheumatology,2025,Baricitinib,Rheumatoid Arthritis
39924372,Characterisation of the antinociceptive effect of baricitinib in the collagen antibody-induced arthritis mouse model.,Annals of the rheumatic diseases,2025,Baricitinib,Rheumatoid Arthritis
39921527,Adverse event profile of ocular injury associated with JAK inhibitors in patients with rheumatoid arthritis: a disproportionality analysis.,Expert opinion on drug safety,2025,Baricitinib,Rheumatoid Arthritis
39895048,Pregnancy Outcomes of Targeted Synthetic Disease-Modifying Antirheumatic Drugs Among Patients With Autoimmune Diseases: A Scoping Review.,Arthritis care & research,2025,Baricitinib,Rheumatoid Arthritis
39867028,"Safety and Efficacy of Baricitinib, Upadacitinib, and Sarilumab Implementation in Moderately-to-Severely Active Rheumatoid Arthritis: A Systematic Review and Meta-Analysis of Current Evidence.",Cureus,2024,Baricitinib,Rheumatoid Arthritis
39862405,Efficacy and safety of first-line targeted synthetic DMARDs in rheumatoid arthritis patients with chronic kidney disease.,"Rheumatology (Oxford, England)",2025,Baricitinib,Rheumatoid Arthritis
39814441,Baricitinib Dose Reduction in Patients With Rheumatoid Arthritis Achieving Sustained Disease Control: Final Results From the RA-BEYOND Study.,The Journal of rheumatology,2025,Baricitinib,Rheumatoid Arthritis
39757285,Real-World Persistence and Effectiveness of Upadacitinib versus Other Janus Kinase Inhibitors and Tumor Necrosis Factor Inhibitors in Australian Patients with Rheumatoid Arthritis.,Rheumatology and therapy,2025,Baricitinib,Rheumatoid Arthritis
39737175,Impact of Janus kinase inhibitors and methotrexate on interstitial lung disease in rheumatoid arthritis patients.,Frontiers in immunology,2024,Baricitinib,Rheumatoid Arthritis
39736095,Gastrointestinal Perforations Associated With JAK Inhibitors: A Disproportionality Analysis of the FDA Adverse Event Reporting System.,United European gastroenterology journal,2025,Baricitinib,Rheumatoid Arthritis
39712779,Severe Varicella-Zoster Virus Pneumonia in an Unvaccinated Patient With Rheumatoid Arthritis: A Case Report and Literature Review.,Cureus,2024,Baricitinib,Rheumatoid Arthritis
39702602,"Effects of 17beta estradiol on blood pressure elevation in ovariectomized rats with collagen-induced arthritis via modulation of oxidative stress, inflammation, fibrosis, and apoptosis in the aorta involving TLR4/NOX4/NF-kbeta and TGFbeta1/fibronectin/alpha-SMA pathways.",Naunyn-Schmiedeberg's archives of pharmacology,2025,Baricitinib,Rheumatoid Arthritis
39695823,Efficacy and safety of baricitinib in rheumatoid arthritis patients with moderate renal impairment: a multicenter propensity score matching study.,BMC rheumatology,2024,Baricitinib,Rheumatoid Arthritis
39693412,IFN-gamma-producing T(H)1 cells and dysfunctional regulatory T cells contribute to the pathogenesis of Sjogren's disease.,Science translational medicine,2024,Baricitinib,Rheumatoid Arthritis
39688792,Association Between Patient-Reported Pain and Remission or Low Disease Activity in Patients with Rheumatoid Arthritis: Data from RA-BE-REAL Prospective Observational Study.,Rheumatology and therapy,2025,Baricitinib,Rheumatoid Arthritis
39596013,Direct Effects of the Janus Kinase Inhibitor Baricitinib on Sensory Neurons.,International journal of molecular sciences,2024,Baricitinib,Rheumatoid Arthritis
39560543,Safety of baricitinib 24 weeks 4 mg or 2 mg for the treatment of rheumatoid arthritis: A meta-analysis of randomized controlled trials.,Medicine,2024,Baricitinib,Rheumatoid Arthritis
