pmid,title,journal,year,drug,disease
40328488,Evidence-based tests to monitor adults with type 2 diabetes mellitus in primary care: rapid reviews and consensus process.,The British journal of general practice : the journal of the Royal College of General Practitioners,2025,Metformin,Chronic Liver Disease
40300935,Targeting AMPK as a potential treatment for hepatic fibrosis in MASLD.,Trends in pharmacological sciences,2025,Metformin,Chronic Liver Disease
40182830,"Antidiabetic, hypolipidemic, and antioxidative properties of aqueous and ethanolic extracts of Sage (Salvia officinalis L.) against streptozotocin-induced diabetes and oxidative stress in Wistar albino male rats.",Veterinary world,2025,Metformin,Chronic Liver Disease
40162331,Optimized Nanostructured Lipid Carriers for Metformin: Enhanced Anti-Inflammatory Activity and Protection Against Type 2 Diabetes-Induced Organ Damage.,International journal of nanomedicine,2025,Metformin,Chronic Liver Disease
40121741,Gut microbiota-derived UDCA enhanced by metformin inhibits FXR to activate autophagy against MCD diet-induced NAFLD in mice.,International immunopharmacology,2025,Metformin,Chronic Liver Disease
40120569,Impact of metformin on HBV replication: No evidence of suppression in vitro.,Journal of clinical virology : the official publication of the Pan American Society for Clinical Virology,2025,Metformin,Chronic Liver Disease
40027557,"Association of non-alcoholic fatty liver disease with glycemic control among patients with type 2 diabetes mellitus at Limbe Regional Hospital, Southwest, Cameroon.",World journal of hepatology,2025,Metformin,Chronic Liver Disease
40024535,Activation of AMP-activated Protein Kinase by Metformin Inhibits Dedifferentiation of Platelet-derived Growth Factor-BB-induced Vascular Smooth Muscle Cells to Improve Arterial Remodeling in Cirrhotic Portal Hypertension.,Cellular and molecular gastroenterology and hepatology,2025,Metformin,Chronic Liver Disease
40009694,A gut Eggerthella lenta-derived metabolite impairs neutrophil function to aggravate bacterial lung infection.,Science translational medicine,2025,Metformin,Chronic Liver Disease
39962812,Potentiation of Sorafenib's Action by Berberine via Suppression of the mTOR Signaling Pathway in Human Hepatoma Cells.,Nutrition and cancer,2025,Metformin,Chronic Liver Disease
39854767,Lactobacillus rhamnosus GG Combined with Metformin Alleviates Alcohol-Induced Liver Inflammation in Mice by Maintaining the Intestinal Barrier and Regulating Treg/Th1 Cells.,Journal of medicinal food,2025,Metformin,Chronic Liver Disease
39800201,Lifestyle and Pharmacologic Approaches to Prevention of Metabolic Dysfunction-associated Steatotic Liver Disease-related Hepatocellular Carcinoma.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2025,Metformin,Chronic Liver Disease
39644686,Disinfection by-products of metformin in the environment: A systematic toxicity evaluation on gut-liver-brain axis homeostasis and establishment of a detection method based on NiFe-LDOs/N-BC composite.,Water research,2025,Metformin,Chronic Liver Disease
39601254,Impact of Antibiotics and Chronic Medications on Efficacy of Immune Checkpoint Inhibitors in Patients With Hepatocellular Carcinoma.,Asia-Pacific journal of clinical oncology,2025,Metformin,Chronic Liver Disease
39594592,Does Incretin Agonism Have Sustainable Efficacy?,Cells,2024,Metformin,Chronic Liver Disease
39551761,Risk of Hepatocellular Carcinoma with Glucagon-like Peptide-1 receptor agonist treatment in patients: a systematic review and meta-analysis.,BMC endocrine disorders,2024,Metformin,Chronic Liver Disease
39215078,"Impact of metformin, statin, aspirin and insulin on the prognosis of uHCC patients receiving first line Lenvatinib or Atezolizumab plus Bevacizumab.",Scientific reports,2024,Metformin,Chronic Liver Disease
39122360,Synergistic association of sodium-glucose cotransporter-2 inhibitor and metformin on liver and non-liver complications in patients with type 2 diabetes mellitus and metabolic dysfunction-associated steatotic liver disease.,Gut,2024,Metformin,Chronic Liver Disease
39025409,Inhibition of PLA2G4A attenuated valproic acid- induced lysosomal membrane permeabilization and restored impaired autophagic flux: Implications for hepatotoxicity.,Biochemical pharmacology,2024,Metformin,Chronic Liver Disease
38987983,"Optimizing metformin therapy in practice: Tailoring therapy in specific patient groups to improve tolerability, efficacy and outcomes.","Diabetes, obesity & metabolism",2024,Metformin,Chronic Liver Disease
38971341,The dichloromethane fraction from Calotropis gigantea (L.) dryand. Stem bark extract prevents liver cancer in SDT rats with insulin-independent diabetes mellitus.,Journal of ethnopharmacology,2024,Metformin,Chronic Liver Disease
38937844,Nicotinate-curcumin improves NASH by inhibiting the AKR1B10/ACCalpha-mediated triglyceride synthesis.,Lipids in health and disease,2024,Metformin,Chronic Liver Disease
38833790,Metabolomic analysis of the Puerarin hypoglycemic activity via AMPK-mTOR and PPARgamma-NF-kappaB signaling pathways.,Phytomedicine : international journal of phytotherapy and phytopharmacology,2024,Metformin,Chronic Liver Disease
38762124,Myeloid AMPK signaling restricts fibrosis but is not required for metformin improvements during CDAHFD-induced NASH in mice.,Journal of lipid research,2024,Metformin,Chronic Liver Disease
38758294,Increased Genetic Risk for beta-Cell Failure Is Associated With beta-Cell Function Decline in People With Prediabetes.,Diabetes,2024,Metformin,Chronic Liver Disease
38713045,[Features of type 2 diabetes mellitus and its pharmacotherapy in outpatients].,Terapevticheskii arkhiv,2024,Metformin,Chronic Liver Disease
38701970,Metformin as adjuvant treatment in hepatitis C virus infections and associated complications.,The American journal of the medical sciences,2024,Metformin,Chronic Liver Disease
38697410,Exploring the efficacy and mechanism of Bailing capsule to improve polycystic ovary syndrome in mice based on intestinal-derived LPS-TLR4 pathway.,Journal of ethnopharmacology,2024,Metformin,Chronic Liver Disease
38668314,Metformin and the Liver: Unlocking the Full Therapeutic Potential.,Metabolites,2024,Metformin,Chronic Liver Disease
38637957,Metformin and statins reduce hepatocellular carcinoma risk in chronic hepatitis C patients with failed antiviral therapy.,Clinical and molecular hepatology,2024,Metformin,Chronic Liver Disease
38577191,From liver to hormones: The endocrine consequences of cirrhosis.,World journal of gastroenterology,2024,Metformin,Chronic Liver Disease
38554949,Mitochondria-targeted esculetin and metformin delay endothelial senescence by promoting fatty acid beta-oxidation: Relevance in age-associated atherosclerosis.,Mechanisms of ageing and development,2024,Metformin,Chronic Liver Disease
38460077,Should Glucokinase be Given a Chance in Diabetes Therapeutics? A Clinical-Pharmacological Review of Dorzagliatin and Lessons Learned So Far.,Clinical drug investigation,2024,Metformin,Chronic Liver Disease
38384558,"Combination therapy with Hordeum vulgare, Elettaria cardamomum, and Cicer arietinum exhibited anti-diabetic potential through modulation of oxidative stress and proinflammatory cytokines.",Heliyon,2024,Metformin,Chronic Liver Disease
38140692,Metformin and Hepatocellular Carcinoma Risk Reduction in Diabetic Patients with Chronic Hepatitis C: Fact or Fiction?,Viruses,2023,Metformin,Chronic Liver Disease
37997519,Metformin reduces hepatocarcinogenesis by inducing downregulation of Cyp26a1 and CD8(+) T cells.,Clinical and translational medicine,2023,Metformin,Chronic Liver Disease
37992491,Shenge Formula attenuates high-fat diet-induced obesity and fatty liver via inhibiting ACOX1.,Phytomedicine : international journal of phytotherapy and phytopharmacology,2024,Metformin,Chronic Liver Disease
37888717,Silver Nanoparticles Decorated with Curcumin Enhance the Efficacy of Metformin in Diabetic Rats via Suppression of Hepatotoxicity.,Toxics,2023,Metformin,Chronic Liver Disease
37840104,Non-alcoholic fatty liver disease and gut microbial dysbiosis- underlying mechanisms and gut microbiota mediated treatment strategies.,Reviews in endocrine & metabolic disorders,2023,Metformin,Chronic Liver Disease
37828911,A Drosophila model targets Eiger/TNFalpha to alleviate obesity-related insulin resistance and macrophage infiltration.,Disease models & mechanisms,2023,Metformin,Chronic Liver Disease
