pmid,title,journal,year,drug,disease
38997745,Does metformin really reduce prostate cancer risk: an up-to-date comprehensive genome-wide analysis.,Diabetology & metabolic syndrome,2024,Metformin,Prostate Cancer
38954353,Diabetes Driven Oncogenesis and Anticancer Potential of Repurposed Antidiabetic Drug: A Systemic Review.,Cell biochemistry and biophysics,2024,Metformin,Prostate Cancer
38863255,Effects of metformin on cancers in experimental and clinical studies: Focusing on autophagy and AMPK/mTOR signaling pathways.,Cell biochemistry and function,2024,Metformin,Prostate Cancer
38862809,Metformin-induced oxidative stress inhibits LNCaP prostate cancer cell survival.,Molecular biology reports,2024,Metformin,Prostate Cancer
38855601,About metformin and its action on the mitochondrial respiratory chain in prostate cancer.,Translational andrology and urology,2024,Metformin,Prostate Cancer
38798828,Effects of metformin and silodosin as supplementary treatments to abiraterone on human telomerase reverse transcriptase (hTERT) level in metastatic castration-resistant prostate cancer (mCRPC) cells: An in vitro study.,Narra J,2024,Metformin,Prostate Cancer
38774165,Poor Glycemic Control Affecting Screening of Prostate Carcinoma.,Cureus,2024,Metformin,Prostate Cancer
38725071,Chronic radiation proctitis refractory to steroid enema was successfully treated by metformin and sodium butyrate: a case report.,Journal of medical case reports,2024,Metformin,Prostate Cancer
38706600,Differences in the expression of the phosphatase PTP-1B in patients with localized prostate cancer with and without adverse pathological features.,Frontiers in oncology,2024,Metformin,Prostate Cancer
38611003,"Role of SGLT2 Inhibitors, DPP-4 Inhibitors, and Metformin in Pancreatic Cancer Prevention.",Cancers,2024,Metformin,Prostate Cancer
38590117,"Comment on ""Risk analysis of metformin use in prostate cancer: a national population-based study"".",The aging male : the official journal of the International Society for the Study of the Aging Male,2024,Metformin,Prostate Cancer
38517045,Drug-target Mendelian randomization revealed a significant association of genetically proxied metformin effects with increased prostate cancer risk.,Molecular carcinogenesis,2024,Metformin,Prostate Cancer
38262848,Effect of Concomitant Medications on Treatment Response and Survival in De Novo Metastatic Prostate Cancer: Secondary Analysis of the LATITUDE Study.,"European journal of cancer (Oxford, England : 1990)",2024,Metformin,Prostate Cancer
38214418,Targeting cancer and immune cell metabolism with the complex I inhibitors metformin and IACS-010759.,Molecular oncology,2024,Metformin,Prostate Cancer
38126764,Phase I Study of mTORC1/2 Inhibitor Sapanisertib (CB-228/TAK-228) in Combination with Metformin in Patients with mTOR/AKT/PI3K Pathway Alterations and Advanced Solid Malignancies.,Cancer research communications,2024,Metformin,Prostate Cancer
38124650,Glycoprotein Levels and Oxidative Stomach Damage in Diabetes and Prostate Cancer Model: Protective Effect of Metformin.,Acta chimica Slovenica,2023,Metformin,Prostate Cancer
38083941,Diabetes and the prostate.,JPMA. The Journal of the Pakistan Medical Association,2023,Metformin,Prostate Cancer
