pmid,title,journal,year,drug,disease
31625710,Aspirin reduces the incidence of postmenopausal osteoporosis in rats through OPG-RANKL-RANK signaling pathway.,Minerva endocrinologica,2019,Aspirin,Osteoporosis
31450655,Systemic Mastocytosis and Essential Thrombocythemia: Case Report and Literature Overview.,"Medicina (Kaunas, Lithuania)",2019,Aspirin,Osteoporosis
31324351,[Treatment of giant cell arteritis].,"Presse medicale (Paris, France : 1983)",2019,Aspirin,Osteoporosis
31121190,Biophysics and the nonlinear dynamics instigated by a special hormone.,Progress in biophysics and molecular biology,2020,Aspirin,Osteoporosis
31076895,Local administration of aspirin with beta-tricalcium phosphate/poly-lactic-co-glycolic acid (beta-TCP/PLGA) could enhance osteoporotic bone regeneration.,Journal of bone and mineral metabolism,2019,Aspirin,Osteoporosis
30359442,"Anti-atherogenic properties of vitamin E, aspirin, and their combination.",PloS one,2018,Aspirin,Osteoporosis
29990484,COX inhibitors and bone: A safer impact on osteoblasts by NO-releasing NSAIDs.,Life sciences,2018,Aspirin,Osteoporosis
29429226,[Effect of low dose aspirin on osseointegration around titanium implants in osteoporotic rats].,Zhonghua kou qiang yi xue za zhi = Zhonghua kouqiang yixue zazhi = Chinese journal of stomatology,2018,Aspirin,Osteoporosis
32263906,Aspirin enhances the osteogenic and anti-inflammatory effects of human mesenchymal stem cells on osteogenic BFP-1 peptide-decorated substrates.,Journal of materials chemistry. B,2017,Aspirin,Osteoporosis
28163951,A Review on the Relationship between Aspirin and Bone Health.,Journal of osteoporosis,2017,Aspirin,Osteoporosis
28138903,The Treatment of Giant Cell Arteritis.,Current treatment options in neurology,2017,Aspirin,Osteoporosis
27615444,Aspirin prevents bone loss with little mechanical improvement in high-fat-fed ovariectomized rats.,European journal of pharmacology,2016,Aspirin,Osteoporosis
27430169,Aspirin inhibits osteoclastogenesis by suppressing the activation of NF-kappaB and MAPKs in RANKL-induced RAW264.7 cells.,Molecular medicine reports,2016,Aspirin,Osteoporosis
27342231,An Overview of Compounds Derived from the Shikimate and Phenylpropanoid Pathways and Their Medicinal Importance.,Mini reviews in medicinal chemistry,2017,Aspirin,Osteoporosis
26899831,Assessing Medication Problems in those >/= 65 Using the STOPP and START Criteria.,Current aging science,2016,Aspirin,Osteoporosis
26839250,Statin and Aspirin Use and the Risk of Mood Disorders among Men.,The international journal of neuropsychopharmacology,2016,Aspirin,Osteoporosis
26683953,Association Between Chronic Hepatitis B Virus Infection and Risk of Osteoporosis: A Nationwide Population-Based Study.,Medicine,2015,Aspirin,Osteoporosis
26474767,Co-administration of aspirin and allogeneic adipose-derived stromal cells attenuates bone loss in ovariectomized rats through the anti-inflammatory and chemotactic abilities of aspirin.,Stem cell research & therapy,2015,Aspirin,Osteoporosis
25891179,Effectiveness of combined salmon calcitonin and aspirin therapy for osteoporosis in ovariectomized rats.,Molecular medicine reports,2015,Aspirin,Osteoporosis
25666030,Longitudinal prevalence of potentially inappropriate medicines and potential prescribing omissions in a cohort of community-dwelling older people.,European journal of clinical pharmacology,2015,Aspirin,Osteoporosis
