pmid,title,journal,year,drug,disease
40267365,Weight Gain Was Associated With Worsening Glycemia and Cardiovascular and Kidney Outcomes in Patients With Type 2 Diabetes Independent of Diabetes Medication in the GRADE Randomized Controlled Trial.,Diabetes care,2025,Metformin,Chronic Kidney Disease
40264625,Sodium-Glucose Cotransporter 2 (SGLT2) Inhibitor- and Metformin-Associated Euglycemic Diabetic Ketoacidosis and Lactic Acidosis Leading to Refractory Acute Kidney Injury: Successful Management With Hemodialysis.,Cureus,2025,Metformin,Chronic Kidney Disease
40260885,The 'nephrotoxins' were stopped: what is in a name and its impact on kidney and cardiac health?,Internal medicine journal,2025,Metformin,Chronic Kidney Disease
40259482,Transitional changes in medication-initiator cohort profiles in persons with chronic kidney disease and type 2 diabetes-A hospital-based cohort study in Japan.,"Diabetes, obesity & metabolism",2025,Metformin,Chronic Kidney Disease
40255439,Transient Blindness in Metformin-associated Lactic Acidosis: Resolution With Supportive Care.,JCEM case reports,2025,Metformin,Chronic Kidney Disease
40242080,"Impact of Acute Kidney Injury, Co-Existing with and without Chronic Kidney Disease on the Short-Term Adverse Outcomes Following Atherosclerotic Cardiovascular Disease Events in Patients with Diabetes.",Journal of multidisciplinary healthcare,2025,Metformin,Chronic Kidney Disease
40226080,Prevalence and determinants of erectile dysfunction among male type 2 diabetes mellitus patients with chronic kidney disease: a cross-sectional study.,Translational andrology and urology,2025,Metformin,Chronic Kidney Disease
40182830,"Antidiabetic, hypolipidemic, and antioxidative properties of aqueous and ethanolic extracts of Sage (Salvia officinalis L.) against streptozotocin-induced diabetes and oxidative stress in Wistar albino male rats.",Veterinary world,2025,Metformin,Chronic Kidney Disease
40167623,Effects of oral antidiabetic agents on the renin-angiotensin-aldosterone system.,European journal of clinical pharmacology,2025,Metformin,Chronic Kidney Disease
40166442,Association of metformin administration with the serum levels of zinc and homocysteine in patients with type 2 diabetes: a cross-sectional study.,Diabetology international,2025,Metformin,Chronic Kidney Disease
40162331,Optimized Nanostructured Lipid Carriers for Metformin: Enhanced Anti-Inflammatory Activity and Protection Against Type 2 Diabetes-Induced Organ Damage.,International journal of nanomedicine,2025,Metformin,Chronic Kidney Disease
40161128,The Relationship Between the Monocyte-to-High-Density Lipoprotein Cholesterol Ratio and Platelet Volume Indices With Diabetic Retinopathy.,Cureus,2025,Metformin,Chronic Kidney Disease
40142886,"Spirit Interim Analysis: A Multicenter Prospective Observational Study of Outpatients with CKD and Decreased eGFR to Assess Therapeutic Algorithms, Disease Management and Quality of Life in Greece.",Journal of clinical medicine,2025,Metformin,Chronic Kidney Disease
40057763,Potential benefits of GLP-1 receptor agonist in dialysis patients with type 2 diabetes: the need for comprehensive pharmacokinetic and hemodialysis analyses.,Cardiovascular diabetology,2025,Metformin,Chronic Kidney Disease
40022102,The impact of metformin on kidney disease progression and mortality in diabetic patients using SGLT2 inhibitors: a real-world cohort study.,Cardiovascular diabetology,2025,Metformin,Chronic Kidney Disease
40019856,Efficacy and Safety of Finerenone in Type 2 Diabetes: A Pooled Analysis of Trials of Heart Failure and Chronic Kidney Disease.,Diabetes care,2025,Metformin,Chronic Kidney Disease
40016854,"Past use of metformin is associated with increased risk of myelodysplastic syndrome development in diabetes mellitus patients: a cross-sectional study of 54,869 patients.",BMC pharmacology & toxicology,2025,Metformin,Chronic Kidney Disease
39991940,Medications Not Dosed Within Recommended Range for Renal Function in Patients With Chronic Kidney Disease Identified upon Hospice Admission; a Retrospective Chart Review.,The American journal of hospice & palliative care,2025,Metformin,Chronic Kidney Disease
39987391,Functional and Biochemical Analyses of Glycerol Kinase and Glycerol 3-phosphate Dehydrogenase in HEK293 Cells.,The protein journal,2025,Metformin,Chronic Kidney Disease
39972199,Analysis of patient characteristics and safety of insulin glargine U300 use in 21 359 patients with type-2 diabetes and chronic kidney disease: DPV registry study.,"Diabetes, obesity & metabolism",2025,Metformin,Chronic Kidney Disease
39962812,Potentiation of Sorafenib's Action by Berberine via Suppression of the mTOR Signaling Pathway in Human Hepatoma Cells.,Nutrition and cancer,2025,Metformin,Chronic Kidney Disease
39921942,Metformin alleviates sphingolipids dysregulation and improves obesity-related kidney disease in high-fat diet rats.,The Journal of pharmacology and experimental therapeutics,2025,Metformin,Chronic Kidney Disease
