pmid,title,journal,year,drug,disease
37532569,Chronic Limb-Threatening Ischemia is a Residual Bleeding Risk Factor among Patients with Lower Extremity Artery Disease.,Journal of atherosclerosis and thrombosis,2024,Warfarin,Arteriosclerosis Cardiovascular disease
37365533,Coronary embolism due to probable clinical bioprosthetic aortic valve thrombosis: a case report.,BMC cardiovascular disorders,2023,Warfarin,Arteriosclerosis Cardiovascular disease
37335828,Defining Strategies of Modulation of Antiplatelet Therapy in Patients With Coronary Artery Disease: A Consensus Document from the Academic Research Consortium.,Circulation,2023,Warfarin,Arteriosclerosis Cardiovascular disease
37121226,Association of Dental Infections with Intracranial Atherosclerotic Stenosis.,"Cerebrovascular diseases (Basel, Switzerland)",2024,Warfarin,Arteriosclerosis Cardiovascular disease
36787683,Association of Anticoagulation and Major Adverse Limb Events After Index Peripheral Endovascular Intervention.,The American journal of cardiology,2023,Warfarin,Arteriosclerosis Cardiovascular disease
36198012,Efficacy and Safety of Direct Oral Anticoagulants in Stable Coronary Artery Disease and Atrial Fibrillation: A Systematic Review and Network Meta-Analysis.,Clinical and applied thrombosis/hemostasis : official journal of the International Academy of Clinical and Applied Thrombosis/Hemostasis,2022,Warfarin,Arteriosclerosis Cardiovascular disease
36166340,Design of the PERSEO Registry on the management of patients treated with oral anticoagulants and coronary stent.,"Journal of cardiovascular medicine (Hagerstown, Md.)",2022,Warfarin,Arteriosclerosis Cardiovascular disease
35848895,Racial and ethnic differences in pharmacotherapy to prevent coronary artery disease and thrombotic events.,European heart journal. Cardiovascular pharmacotherapy,2022,Warfarin,Arteriosclerosis Cardiovascular disease
35595205,The Use of Paclitaxel-Coated Devices in the Treatment of Peripheral Arterial Disease is Not Associated With Increased Mortality or Amputations.,Annals of vascular surgery,2022,Warfarin,Arteriosclerosis Cardiovascular disease
35334311,Platelet membrane-cloaked selenium/ginsenoside Rb1 nanosystem as biomimetic reactor for atherosclerosis therapy.,"Colloids and surfaces. B, Biointerfaces",2022,Warfarin,Arteriosclerosis Cardiovascular disease
35228757,"Warfarin involvement, in comparison to NOACs, in the development of systemic atherosclerosis.","Biomedical papers of the Medical Faculty of the University Palacky, Olomouc, Czechoslovakia",2022,Warfarin,Arteriosclerosis Cardiovascular disease
35027110,Management of Atrial Fibrillation in Patients 75 Years and Older: JACC State-of-the-Art Review.,Journal of the American College of Cardiology,2022,Warfarin,Arteriosclerosis Cardiovascular disease
34962979,Ischaemic and bleeding risk in atrial fibrillation with and without peripheral artery disease and efficacy and safety of full- and half-dose edoxaban vs. warfarin: insights from ENGAGE AF-TIMI 48.,European heart journal. Cardiovascular pharmacotherapy,2022,Warfarin,Arteriosclerosis Cardiovascular disease
34839372,Development and validation of visual grading system for stenosis in intracranial atherosclerotic disease on time-of-flight magnetic resonance angiography.,European radiology,2022,Warfarin,Arteriosclerosis Cardiovascular disease
34644644,A Systematic Review and Meta-Analysis on the Efficacy and Safety of Direct Oral Anticoagulants in Patients with Peripheral Artery Disease.,Annals of vascular surgery,2022,Warfarin,Arteriosclerosis Cardiovascular disease
34565066,Atrial fibrillation and coronary artery disease: a review on the optimal use of oral anticoagulants.,Reviews in cardiovascular medicine,2021,Warfarin,Arteriosclerosis Cardiovascular disease
34554675,In-hospital Bleeding Outcomes of Oral Anticoagulant and Dual Antiplatelet Therapy During Percutaneous Coronary Intervention: An Analysis From the Japanese Nationwide Registry.,Journal of cardiovascular pharmacology,2021,Warfarin,Arteriosclerosis Cardiovascular disease
34521940,Mortality is not associated with paclitaxel-coated devices usage in peripheral arterial disease of lower extremities.,Scientific reports,2021,Warfarin,Arteriosclerosis Cardiovascular disease
34214300,A study of anticoagulant therapy in patients with coronary artery disease.,Journal of basic and clinical physiology and pharmacology,2021,Warfarin,Arteriosclerosis Cardiovascular disease
34129239,A retrospective study of antithrombotic therapy use in an outpatient haemodialysis unit.,Journal of clinical pharmacy and therapeutics,2021,Warfarin,Arteriosclerosis Cardiovascular disease
34059879,Antiplatelet therapy with or without anticoagulant therapy for lower extremity peripheral artery disease: A systematic review.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2021,Warfarin,Arteriosclerosis Cardiovascular disease
34042199,The effect of sex on the efficacy and safety of dual antithrombotic therapy with dabigatran versus triple therapy with warfarin after PCI in patients with atrial fibrillation (a RE-DUAL PCI subgroup analysis and comparison to other dual antithrombotic therapy trials).,Clinical cardiology,2021,Warfarin,Arteriosclerosis Cardiovascular disease
34032469,Efficacy and Safety of Rivaroxaban Therapy for Patients With Peripheral Artery Disease: A Systematic Review and Meta-Analysis.,Vascular and endovascular surgery,2021,Warfarin,Arteriosclerosis Cardiovascular disease
33826497,Evaluation of Dual Versus Triple Therapy by Landmark Analysis in the RE-DUAL PCI Trial.,JACC. Cardiovascular interventions,2021,Warfarin,Arteriosclerosis Cardiovascular disease
33746024,Efficacy and safety of rivaroxaban and ticagrelor in elderly patients with atrial fibrillation undergoing percutaneous coronary intervention.,Contemporary clinical trials,2021,Warfarin,Arteriosclerosis Cardiovascular disease
33687782,Off-target effects of oral anticoagulants - vascular effects of vitamin K antagonist and non-vitamin K antagonist oral anticoagulant dabigatran etexilate.,Journal of thrombosis and haemostasis : JTH,2021,Warfarin,Arteriosclerosis Cardiovascular disease
33682710,Variation in VKORC1 Is Associated with Vascular Dementia.,Journal of Alzheimer's disease : JAD,2021,Warfarin,Arteriosclerosis Cardiovascular disease
33667438,Clinical and Economic Outcomes Among Nonvalvular Atrial Fibrillation Patients With Coronary Artery Disease and/or Peripheral Artery Disease.,The American journal of cardiology,2021,Warfarin,Arteriosclerosis Cardiovascular disease
33548955,[Middle and long-term follow-up of 101 children with giant coronary artery aneurysm of Kawasaki disease].,Zhonghua er ke za zhi = Chinese journal of pediatrics,2021,Warfarin,Arteriosclerosis Cardiovascular disease
