pmid,title,journal,year,drug,disease
35359831,"Oral Lisinopril Raises Tissue Levels of ACE2, the SARS-CoV-2 Receptor, in Healthy Male and Female Mice.",Frontiers in pharmacology,2022,Losartan,SARS-CoV-2
35305551,Does Losartan reduce the severity of COVID-19 in hypertensive patients?,BMC cardiovascular disorders,2022,Losartan,SARS-CoV-2
35294537,Efficacy of Losartan in Hospitalized Patients With COVID-19-Induced Lung Injury: A Randomized Clinical Trial.,JAMA network open,2022,Losartan,SARS-CoV-2
35153802,Commentary: Effect of Angiotensin-Converting-Enzyme Inhibitor and Angiotensin II Receptor Antagonist Treatment on ACE2 Expression and SARS-CoV-2 Replication in Primary Airway Epithelial Cells.,Frontiers in pharmacology,2022,Losartan,SARS-CoV-2
35106453,Attenuation of SARS-CoV-2 infection by losartan in human kidney organoids.,iScience,2022,Losartan,SARS-CoV-2
34965651,Comment on 'Comparison of losartan and amlodipine effects on the outcomes of patient with COVID-19 and primary hypertension: A randomised clinical trial'.,International journal of clinical practice,2021,Losartan,SARS-CoV-2
34937861,Correlation of ACE2 with RAS components after Losartan treatment in light of COVID-19.,Scientific reports,2021,Losartan,SARS-CoV-2
34867390,Effect of Angiotensin-Converting-Enzyme Inhibitor and Angiotensin II Receptor Antagonist Treatment on ACE2 Expression and SARS-CoV-2 Replication in Primary Airway Epithelial Cells.,Frontiers in pharmacology,2021,Losartan,SARS-CoV-2
34646263,Preliminary Evidence for IL-10-Induced ACE2 mRNA Expression in Lung-Derived and Endothelial Cells: Implications for SARS-Cov-2 ARDS Pathogenesis.,Frontiers in immunology,2021,Losartan,SARS-CoV-2
34631362,Molecular modeling of the interaction of ligands with ACE2-SARS-CoV-2 spike protein complex.,In silico pharmacology,2021,Losartan,SARS-CoV-2
34585129,Outpatient and inpatient anticoagulation therapy and the risk for hospital admission and death among COVID-19 patients.,EClinicalMedicine,2021,Losartan,SARS-CoV-2
34529856,Occurrence of Pharmaceutically Active Compounds and Potential Ecological Risks in Wastewater from Hospitals and Receiving Waters in Sri Lanka.,Environmental toxicology and chemistry,2022,Losartan,SARS-CoV-2
34525378,Antihypertensive drug treatment and susceptibility to SARS-CoV-2 infection in human PSC-derived cardiomyocytes and primary endothelial cells.,Stem cell reports,2021,Losartan,SARS-CoV-2
34319871,Losartan Inhibits SARS-CoV-2 Replication in Vitro.,"Journal of pharmacy & pharmaceutical sciences : a publication of the Canadian Society for Pharmaceutical Sciences, Societe canadienne des sciences pharmaceutiques",2021,Losartan,SARS-CoV-2
34234323,COVID and the brain: researchers zero in on how damage occurs.,Nature,2021,Losartan,SARS-CoV-2
34195577,A multi-center phase II randomized clinical trial of losartan on symptomatic outpatients with COVID-19.,EClinicalMedicine,2021,Losartan,SARS-CoV-2
34064039,"The Molecular Basis of COVID-19 Pathogenesis, Conventional and Nanomedicine Therapy.",International journal of molecular sciences,2021,Losartan,SARS-CoV-2
33977506,Randomized Prospective Open Label Study Shows No Impact on Clinical Outcome of Adding Losartan to Hospitalized COVID-19 Patients with Mild Hypoxemia.,Infectious diseases and therapy,2021,Losartan,SARS-CoV-2
33850936,Present and future treatment strategies for coronavirus disease 2019.,Future journal of pharmaceutical sciences,2021,Losartan,SARS-CoV-2
33650197,Comparison of losartan and amlodipine effects on the outcomes of patient with COVID-19 and primary hypertension: A randomised clinical trial.,International journal of clinical practice,2021,Losartan,SARS-CoV-2
33614058,Immunoglobulin-A Vasculitis With Renal Involvement in a Patient With COVID-19: A Case Report and Review of Acute Kidney Injury Related to SARS-CoV-2.,Canadian journal of kidney health and disease,2021,Losartan,SARS-CoV-2
33566370,A pressor dose of angiotensin II has no influence on the angiotensin-converting enzyme 2 and other molecules associated with SARS-CoV-2 infection in mice.,FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2021,Losartan,SARS-CoV-2
33504092,From Angiotensin II to Cyclic Peptides and Angiotensin Receptor Blockers (ARBs): Perspectives of ARBs in COVID-19 Therapy.,"Molecules (Basel, Switzerland)",2021,Losartan,SARS-CoV-2
33378401,"Safety, tolerability, and outcomes of losartan use in patients hospitalized with SARS-CoV-2 infection: A feasibility study.",PloS one,2020,Losartan,SARS-CoV-2
33314219,mTOR inhibition in COVID-19: A commentary and review of efficacy in RNA viruses.,Journal of medical virology,2021,Losartan,SARS-CoV-2
33294721,"Molecular docking, molecular dynamics, and in vitro studies reveal the potential of angiotensin II receptor blockers to inhibit the COVID-19 main protease.",Heliyon,2020,Losartan,SARS-CoV-2
33293316,"Study protocol for a multicentre, prospective cohort study of the association of angiotensin II type 1 receptor blockers on outcomes of coronavirus infection.",BMJ open,2020,Losartan,SARS-CoV-2
33260370,Repositioning of Ligands That Target the Spike Glycoprotein as Potential Drugs for SARS-CoV-2 in an In Silico Study.,"Molecules (Basel, Switzerland)",2020,Losartan,SARS-CoV-2
