pmid,title,journal,year,drug,disease
10728415,Early detection of cardiovascular autonomic neuropathy in diabetic pigs using blood pressure and heart rate variability.,Cardiovascular research,2000,Propranolol,Type 1 Diabetes
10566635,Glucoregulation during and after intense exercise: effects of beta-adrenergic blockade in subjects with type 1 diabetes mellitus.,The Journal of clinical endocrinology and metabolism,1999,Propranolol,Type 1 Diabetes
10533635,Diabetic ketoacidosis precipitated by thyrotoxicosis.,Postgraduate medical journal,1999,Propranolol,Type 1 Diabetes
10335420,Propranolol in hypoglycaemia unawareness.,Diabetes & metabolism,1999,Propranolol,Type 1 Diabetes
9869275,In vitro effects of calcium dobesilate on the responsiveness of spontaneously diabetic rat aorta.,Japanese journal of pharmacology,1998,Propranolol,Type 1 Diabetes
9839123,Fatal asymptomatic hypoglycemia in an elderly insulin-dependent diabetic patient taking an oral beta-blocking medication.,Diabetes care,1998,Propranolol,Type 1 Diabetes
9519747,Influence of chronic exposure to high concentrations of D-glucose and long-term beta-blocker treatment on intracellular calcium concentrations of porcine aortic endothelial cells.,Diabetes,1998,Propranolol,Type 1 Diabetes
9201075,Distribution of beta-adrenoceptor subtypes in gastrointestinal tract of nondiabetic and diabetic BB rats. A longitudinal study.,Digestive diseases and sciences,1997,Propranolol,Type 1 Diabetes
8817110,Stimulation of adipose tissue lipolysis following insulin-induced hypoglycaemia: evidence of increased beta-adrenoceptor-mediated lipolytic response in IDDM.,Diabetologia,1996,Propranolol,Type 1 Diabetes
8138067,The squatting test. A useful tool to assess both parasympathetic and sympathetic involvement of the cardiovascular autonomic neuropathy in diabetes.,Diabetes,1994,Propranolol,Type 1 Diabetes
8095401,Dysrhythmias controlled with stellate ganglion block in a child with diabetes and a variant of long QT syndrome.,Regional anesthesia,1993,Propranolol,Type 1 Diabetes
1468307,Glucose turnover in type I diabetic subjects during exercise. Effect of selective and nonselective beta-blockade and insulin withdrawal.,Diabetes care,1992,Propranolol,Type 1 Diabetes
1609543,[Autonomic neuropathy in diabetes mellitus and advanced age].,Zeitschrift fur Gerontologie,1992,Propranolol,Type 1 Diabetes
1657673,Higher glycemic thresholds for symptoms during beta-adrenergic blockade in IDDM.,Diabetes,1991,Propranolol,Type 1 Diabetes
2060722,Validation and evaluation of test for sympathetic cholinergic function in diabetes mellitus.,Diabetes,1991,Propranolol,Type 1 Diabetes
2040382,Effects of insulin deprivation and replacement on in vivo subcutaneous adipose tissue substrate metabolism in humans.,Diabetes,1991,Propranolol,Type 1 Diabetes
2254456,"Glucagon, catecholamine and pancreatic polypeptide secretion in type I diabetic recipients of pancreas allografts.",The Journal of clinical investigation,1990,Propranolol,Type 1 Diabetes
2335182,The effect of antihypertensive treatment on kidney function in insulin-dependent (type I) diabetics with renal failure.,Experimental and clinical endocrinology,1990,Propranolol,Type 1 Diabetes
2604573,[Diabetic cardiac dysautonomia. Clinical and pharmacologic evaluation].,Arquivos brasileiros de cardiologia,1989,Propranolol,Type 1 Diabetes
2781979,Clinical and pharmacological characterization of anomalous metoclopramide-induced growth hormone secretion in insulin-dependent diabetes mellitus.,Acta diabetologica latina,1989,Propranolol,Type 1 Diabetes
2927767,Mrs. McGiver's collapse--unmasking the true cause.,Nursing,1989,Propranolol,Type 1 Diabetes
2843407,Opposite effects of insulin and catecholamines on LDL-receptor activity in human mononuclear leukocytes.,Diabetes,1988,Propranolol,Type 1 Diabetes
3287952,"Glucagon, not insulin, may play a secondary role in defense against hypoglycemia during exercise.",The American journal of physiology,1988,Propranolol,Type 1 Diabetes
3044806,Complement-mediated cytotoxic effects of islet cell surface antibodies in non-diabetic subjects with antecedent mumps infection and diabetic risk.,Experimental and clinical endocrinology,1988,Propranolol,Type 1 Diabetes
3278974,Diabetes mellitus and hypertension. State of the art lecture.,"Hypertension (Dallas, Tex. : 1979)",1988,Propranolol,Type 1 Diabetes
2828139,Insulin resistance in type 1 (insulin-dependent) diabetes following hypoglycaemia--evidence for the importance of beta-adrenergic stimulation.,Diabetologia,1987,Propranolol,Type 1 Diabetes
3544863,Adrenergic modulation of potassium metabolism during exercise in normal and diabetic humans.,The American journal of physiology,1987,Propranolol,Type 1 Diabetes
2878632,"Effects of beta adrenergic receptor agonists and antagonists in diabetics with symptoms of postural hypotension: a double-blind, placebo-controlled study.",Angiology,1986,Propranolol,Type 1 Diabetes
2859524,Pathogenesis of the dawn phenomenon in patients with insulin-dependent diabetes mellitus. Accelerated glucose production and impaired glucose utilization due to nocturnal surges in growth hormone secretion.,The New England journal of medicine,1985,Propranolol,Type 1 Diabetes
2989015,Lack of beta-adrenergic role for catecholamines in the development of hyperglycemia and ketonaemia following acute insulin withdrawal in type I diabetic patients.,Diabete & metabolisme,1985,Propranolol,Type 1 Diabetes
2866744,[Blood glucose counter-regulation].,Annales de medecine interne,1985,Propranolol,Type 1 Diabetes
6152746,"[Adrenergic beta-blocker medication, formally contraindicated in all forms of diabetes mellitus?].",Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi,1984,Propranolol,Type 1 Diabetes
6327767,Adrenergic blockade alters glucose kinetics during exercise in insulin-dependent diabetics.,The Journal of clinical investigation,1984,Propranolol,Type 1 Diabetes
6734403,Continuous subcutaneous insulin infusion and propranolol-induced hypoglycemia in a brittle diabetic patient.,Diabetes care,1984,Propranolol,Type 1 Diabetes
6376017,Oral propranolol and metoprolol both impair glucose recovery from insulin-induced hypoglycemia in insulin-dependent diabetes mellitus.,Diabetes care,1984,Propranolol,Type 1 Diabetes
