pmid,title,journal,year,drug,disease
34730825,An enhanced mitochondrial function through glutamine metabolism in plasmablast differentiation in systemic lupus erythematosus.,"Rheumatology (Oxford, England)",2022,Metformin,Systemic Lupus Erythematosus
34619975,Redox Homeostasis Involvement in the Pharmacological Effects of Metformin in Systemic Lupus Erythematosus.,Antioxidants & redox signaling,2022,Metformin,Systemic Lupus Erythematosus
34403367,Metabolic preconditioning in CD4+ T cells restores inducible immune tolerance in lupus-prone mice.,JCI insight,2021,Metformin,Systemic Lupus Erythematosus
34351835,Therapeutic perspectives on the metabolism of lymphocytes in patients with rheumatoid arthritis and systemic lupus erythematosus.,Expert review of clinical immunology,2021,Metformin,Systemic Lupus Erythematosus
34282122,IRF-8/miR-451a regulates M-MDSC differentiation via the AMPK/mTOR signal pathway during lupus development.,Cell death discovery,2021,Metformin,Systemic Lupus Erythematosus
34124070,Metformin Reverses Hashimoto's Thyroiditis by Regulating Key Immune Events.,Frontiers in cell and developmental biology,2021,Metformin,Systemic Lupus Erythematosus
33972783,Promise and complexity of lupus mouse models.,Nature immunology,2021,Metformin,Systemic Lupus Erythematosus
33800867,The Role of Mitochondria in Immune-Cell-Mediated Tissue Regeneration and Ageing.,International journal of molecular sciences,2021,Metformin,Systemic Lupus Erythematosus
33093216,Effects of metformin on disease flares in patients with systemic lupus erythematosus: post hoc analyses from two randomised trials.,Lupus science & medicine,2020,Metformin,Systemic Lupus Erythematosus
32540987,Efficacy of the Combination of Metformin and CTLA4Ig in the (NZB x NZW)F1 Mouse Model of Lupus Nephritis.,ImmunoHorizons,2020,Metformin,Systemic Lupus Erythematosus
32456015,"Prepregnancy Endocrine, Autoimmune Disorders and the Risks of Gestational Hypertension-Preeclampsia in Primiparas: A Nationwide Population-Based Study in Taiwan.",International journal of environmental research and public health,2020,Metformin,Systemic Lupus Erythematosus
34386197,Metformin improves FOXP3 mRNA expression through suppression of interferon gamma levels in pristane-induced murine models of lupus.,F1000Research,2020,Metformin,Systemic Lupus Erythematosus
38268156,"Safety and efficacy of metformin in systemic lupus erythematosus: a multicentre, randomised, double-blind, placebo-controlled trial.",The Lancet. Rheumatology,2020,Metformin,Systemic Lupus Erythematosus
32082085,Renoprotective Effect of Ocimum Basilicum (Basil) Against Diabetes-induced Renal Affection in Albino Rats.,Materia socio-medica,2019,Metformin,Systemic Lupus Erythematosus
31904843,Metformin enhances the immunomodulatory potential of adipose-derived mesenchymal stem cells through STAT1 in an animal model of lupus.,"Rheumatology (Oxford, England)",2020,Metformin,Systemic Lupus Erythematosus
31801334,Expert Group Consensus Opinion: Role of Anti-inflammatory Agents in the Management of Type-2 Diabetes (T2D).,The Journal of the Association of Physicians of India,2019,Metformin,Systemic Lupus Erythematosus
31160534,Metformin Inhibits the Type 1 IFN Response in Human CD4(+) T Cells.,"Journal of immunology (Baltimore, Md. : 1950)",2019,Metformin,Systemic Lupus Erythematosus
31120393,Immunometabolism: an overview and therapeutic prospects in autoimmune diseases.,Immunotherapy,2019,Metformin,Systemic Lupus Erythematosus
31094570,Metabolic syndrome and systemic lupus erythematosus: the connection.,Expert review of clinical immunology,2019,Metformin,Systemic Lupus Erythematosus
30959892,"The Potential Use of Metformin, Dipyridamole, N-Acetylcysteine and Statins as Adjunctive Therapy for Systemic Lupus Erythematosus.",Cells,2019,Metformin,Systemic Lupus Erythematosus
30388519,Piperine ameliorated lupus nephritis by targeting AMPK-mediated activation of NLRP3 inflammasome.,International immunopharmacology,2018,Metformin,Systemic Lupus Erythematosus
28242651,Metformin Suppresses Systemic Autoimmunity in Roquin(san/san) Mice through Inhibiting B Cell Differentiation into Plasma Cells via Regulation of AMPK/mTOR/STAT3.,"Journal of immunology (Baltimore, Md. : 1950)",2017,Metformin,Systemic Lupus Erythematosus
28155616,Crosstalk between Oxidative and Nitrosative Stress and Arterial Stiffness.,Current vascular pharmacology,2017,Metformin,Systemic Lupus Erythematosus
31149156,POLYGLANDULAR AUTOIMMUNE SYNDROME ASSOCIATED WITH MULTIPLE AUTOIMMUNE CONDITIONS AND ATOPIC DERMATITIS - AN UNUSUAL MANIFESTATION OF A POLYAUTOIMMUNITY PHENOTYPE.,"Acta endocrinologica (Bucharest, Romania : 2005)",2017,Metformin,Systemic Lupus Erythematosus
26608911,Glucose Oxidation Is Critical for CD4+ T Cell Activation in a Mouse Model of Systemic Lupus Erythematosus.,"Journal of immunology (Baltimore, Md. : 1950)",2016,Metformin,Systemic Lupus Erythematosus
26245802,Neutrophil Extracellular Trap Mitochondrial DNA and Its Autoantibody in Systemic Lupus Erythematosus and a Proof-of-Concept Trial of Metformin.,"Arthritis & rheumatology (Hoboken, N.J.)",2015,Metformin,Systemic Lupus Erythematosus
25673763,Normalization of CD4+ T cell metabolism reverses lupus.,Science translational medicine,2015,Metformin,Systemic Lupus Erythematosus
24919467,Dipeptidyl peptidase-4 inhibitors in type 2 diabetes may reduce the risk of autoimmune diseases: a population-based cohort study.,Annals of the rheumatic diseases,2015,Metformin,Systemic Lupus Erythematosus
1543016,Metformin ameliorates extreme insulin resistance in a patient with anti-insulin receptor antibodies: description of insulin receptor and postreceptor effects in vivo and in vitro.,Acta endocrinologica,1992,Metformin,Systemic Lupus Erythematosus
