pmid,title,journal,year,drug,disease
37354687,"THE NITROSAMINE CONTAMINATION IN BETA BLOCKERS (BISOPROLOL/METOPROLOL), ACE INHIBITORS (LISINOPRIL/PERINDOPRIL), THIAZIDES DIURETICS (HCT), CALCIUM CHANNEL BLOCKERS (AMLODIPINE/FELODIPINE), SARTANS (CANDESARTAN) AND capital TE, CyrillicHE SUBSEQUENT SKIN CANCER DEVELOPMENT AND PROGRESSION: APOCALYPSE NOW.",Georgian medical news,2023,Amlodipine,Leukemia
37327909,Unveiling the treatment-driven secondary risks of pharmaceuticals: New lessons from calcium channel blocker transformation by multiple oxidants.,The Science of the total environment,2023,Amlodipine,Leukemia
37325939,Utilization of erythrosine B in spectrofluorimetric quenching analysis of amlodipine and perindopril in pharmaceutical and biological matrices.,Luminescence : the journal of biological and chemical luminescence,2023,Amlodipine,Leukemia
37319232,IR microspectroscopic investigation of the interaction of some losartan salts with human stratum corneum protein and its effect on losartan transdermal permeation.,PloS one,2023,Amlodipine,Leukemia
37231139,Comparing the efficacy of oral labetalol with oral amlodipine in achieving blood pressure control in women with postpartum hypertension: randomized controlled trial (HIPPO study-Hypertension In Pregnancy & Postpartum Oral-antihypertensive therapy).,Journal of human hypertension,2023,Amlodipine,Leukemia
37127581,Esculetin releases maturation arrest and induces terminal differentiation in leukemic blast cells by altering the Wnt signaling axes.,BMC cancer,2023,Amlodipine,Leukemia
36829102,Adherence to Triple Single-Pill Combination of Perindopril/Indapamide/Amlodipine: Findings from Real-World Analysis in Italy.,Advances in therapy,2023,Amlodipine,Leukemia
36734733,Efficacy and safety of single pill combination of amlodipine and valsartan in hypertensive Saudi patients.,European review for medical and pharmacological sciences,2023,Amlodipine,Leukemia
36696054,Single-Pill Combination with Three Antihypertensive Agents to Improve Blood Pressure Control in Hypertension: Focus on Olmesartan-Based Combinations.,High blood pressure & cardiovascular prevention : the official journal of the Italian Society of Hypertension,2023,Amlodipine,Leukemia
36370996,The role of hydrophilic/hydrophobic group ratio of polyvinyl alcohol on the miscibility of amlodipine in orodispersible films: From molecular mechanism study to product attributes.,International journal of pharmaceutics,2023,Amlodipine,Leukemia
35759933,Eco-friendly spectrophotometric evaluation of triple-combination therapies in the treatment strategy of patients suffering from hypertension during coronavirus pandemic - Spectralprint recognition study.,"Spectrochimica acta. Part A, Molecular and biomolecular spectroscopy",2022,Amlodipine,Leukemia
35704222,Comparison of mobility shift affinity capillary electrophoresis and capillary electrophoresis frontal analysis for binding constant determination between human serum albumin and small drugs.,Electrophoresis,2022,Amlodipine,Leukemia
35667505,"Simultaneous determination of hydrochlorothiazide, amlodipine, and telmisartan with spectrophotometric and HPLC green chemistry applications.",Chemosphere,2022,Amlodipine,Leukemia
35618061,Determination of active ingredients in antihypertensive drugs using a novel green HPLC method approach.,Chemosphere,2022,Amlodipine,Leukemia
35167657,Quantitative Analysis of Two Pharmaceutical Combinations Containing Amlodipine with Either Bisoprolol or Candesartan Using Different UV Spectrophotometric Methods.,Journal of AOAC International,2022,Amlodipine,Leukemia
31177566,Amlodipine and calcineurin inhibitor-induced nephrotoxicity following allogeneic hematopoietic stem cell transplant.,Clinical transplantation,2019,Amlodipine,Leukemia
30044750,A 61-Year-Old Caribbean Man With Thrush and Acute Respiratory Failure.,Chest,2018,Amlodipine,Leukemia
32300393,Thrombotic Microangiopathy With Granulomatosis Interstitial Nephritis in an Allogenic Bone Marrow Transplant Patient: A Case Report and Review of the Literature.,Journal of hematology,2017,Amlodipine,Leukemia
27822402,Formulations of Amlodipine: A Review.,Journal of pharmaceutics,2016,Amlodipine,Leukemia
26432745,Missing diagnosis: gingival hypertrophy due to amlodipine.,Indian heart journal,2015,Amlodipine,Leukemia
24628293,The effect of calcium channel blockers on the outcome of acute myeloid leukemia.,Leukemia & lymphoma,2014,Amlodipine,Leukemia
24188312,Simultaneous manifestation of pleural effusion and acute renal failure associated with dasatinib: a case report.,Journal of clinical pharmacy and therapeutics,2014,Amlodipine,Leukemia
23720244,"Interaction of CJY, an isoflavone, with ATPase of P-glycoprotein in doxorubicin-resistant human myelogenous leukemia (K562/DOX) cells.",Drug research,2013,Amlodipine,Leukemia
23553276,Treatment for hepatitis C virus-induced portal hypertension in leukemic children.,"Medical oncology (Northwood, London, England)",2013,Amlodipine,Leukemia
22163164,The efficacy of mitochondrial targeting antiresistant epirubicin liposomes in treating resistant leukemia in animals.,International journal of nanomedicine,2011,Amlodipine,Leukemia
21210124,Reversible course of pulmonary arterial hypertension related to bone marrow transplantation.,Heart and vessels,2011,Amlodipine,Leukemia
19849764,Peripheral neuropathy on imatinib treatment for chronic myeloid leukaemia: suspected adverse drug interaction with amlodipine.,Internal medicine journal,2009,Amlodipine,Leukemia
19589390,"CJX1, an amlodipine derivative, interacts with ATPase of human P-glycoprotein.",Cell biology international,2009,Amlodipine,Leukemia
19318596,Cyclosporine-induced pain syndrome in a child undergoing hematopoietic stem cell transplant.,The Annals of pharmacotherapy,2009,Amlodipine,Leukemia
16684125,Effect of stealthy liposomal topotecan plus amlodipine on the multidrug-resistant leukaemia cells in vitro and xenograft in mice.,European journal of clinical investigation,2006,Amlodipine,Leukemia
16579712,Myeloid sarcoma occurring concurrently with drug-induced gingival enlargement.,Journal of periodontology,2006,Amlodipine,Leukemia
16516327,A novel stealth liposomal topotecan with amlodipine: apoptotic effect is associated with deletion of intracellular Ca2+ by amlodipine thus leading to an enhanced antitumor activity in leukemia.,Journal of controlled release : official journal of the Controlled Release Society,2006,Amlodipine,Leukemia
15967469,"Reversal of p-glycoprotein-mediated multidrug resistance by CJX1, an amlodipine derivative, in doxorubicin-resistant human myelogenous leukemia (K562/DOX) cells.",Life sciences,2005,Amlodipine,Leukemia
15929136,Pseudomonas aeruginosa infection: an uncommon cause of post-renal obstruction following induction therapy for acute lymphoblastic leukemia.,Pediatric blood & cancer,2006,Amlodipine,Leukemia
