pmid,title,journal,year,drug,disease
40837631,Rare Atypical Ela3 BCR-ABL transcript in acute Lymphoblastic Leukemia: a case report.,African health sciences,2025,Imatinib,Leukemia
40835851,Expression profiles of miR-411 and SPRY4 as indicators of disease progression and treatment in chronic myelogenous leukemia.,Scientific reports,2025,Imatinib,Leukemia
40814068,The emerging role of Imatinib in malaria management: a review of evidence and future directions.,"Tropical diseases, travel medicine and vaccines",2025,Imatinib,Leukemia
40810715,Cardiovascular Disease in Patients With Chronic Myeloid Leukemia: JACC: CardioOncology State-of-the-Art Review.,JACC. CardioOncology,2025,Imatinib,Leukemia
40807285,"Design, Docking Analysis, and Structure-Activity Relationship of Ferrocene-Modified Tyrosine Kinase Inhibitors: Insights into BCR-ABL Interactions.","Molecules (Basel, Switzerland)",2025,Imatinib,Leukemia
40786065,Electrochemical sensors for anticancer drugs used in the targeted therapy of chronic myeloid leukaemia.,ADMET & DMPK,2025,Imatinib,Leukemia
40782140,"Identification of new dasatinib analogues targeting mutated BCR-ABL1: virtual screening, molecular docking, and dynamics simulations studies.",Molecular diversity,2025,Imatinib,Leukemia
40779457,Clinical Characteristics and Diagnosis of Chronic Myelogenous Leukemia with Rare Karyotype.,Clinical laboratory,2025,Imatinib,Leukemia
40777947,"The utility of Insulin Like Growth Factor Binding Proteins (IGFBPs-1, 2, 3) with genes expression in resistance to Imatinib and Nilotinib in chronic myeloid leukemia: a pilot study from Delta Egypt.",African health sciences,2024,Imatinib,Leukemia
40771845,The Emergence of a Novel Insertional Mutation in the BCR::ABL/p210 Oncogene in B-Cell Acute Lymphoblastic Leukemia (B-ALL) Correlates with the Development of Resistance to Several Tyrosine Kinase Inhibitors.,Acta naturae,2025,Imatinib,Leukemia
40769922,[Indications for allogeneic stem cell transplantation in Philadelphia chromosome-positive acute lymphoblastic leukemia].,[Rinsho ketsueki] The Japanese journal of clinical hematology,2025,Imatinib,Leukemia
40769896,Low Generic Drug Penetration for Expensive Oral Molecular Targeted Agents: An Experience with Generic Imatinib in Japan.,"Internal medicine (Tokyo, Japan)",2025,Imatinib,Leukemia
40762196,Present management of gastrointestinal stromal tumors.,Klinicka onkologie : casopis Ceske a Slovenske onkologicke spolecnosti,2025,Imatinib,Leukemia
40762051,"Ponatinib, But Not the New Abl-Kinase Inhibitor Asciminib, Activates Platelets, Leukocytes, and Endothelial Cell TNF Signaling to Induce Atherosclerotic Plaque Inflammation, Myocardial Infarction, and Stroke.",Circulation,2025,Imatinib,Leukemia
40761712,Dose Optimization of Tyrosine Kinase Inhibitors for Chronic Myeloid Leukemia.,Clinical pharmacology : advances and applications,2025,Imatinib,Leukemia
40760738,The role of METTL14 in the progression of chronic myeloid leukemia.,"Hematology (Amsterdam, Netherlands)",2025,Imatinib,Leukemia
40754042,Redefining cancer treatment: the role of imatinib nanoparticles in precision medicine.,International journal of pharmaceutics,2025,Imatinib,Leukemia
40751871,Myelomastocytic transformation in chronic myeloid leukemia blast phase: A case report.,Journal of hematopathology,2025,Imatinib,Leukemia
40750677,Evaluating a predictive model of tyrosine kinase inhibitor therapy failure in a European-type cohort: a step towards population-specific tools.,Leukemia,2025,Imatinib,Leukemia
40706411,"CHK1-S, a splicing variant of CHK1, suppresses chronic myeloid leukemia.",Leukemia research,2025,Imatinib,Leukemia
31643292,Imatinib.,,2012,Imatinib,Leukemia
40697388,ZFAS1/STAT3 axis modulates imatinib resistance of chronic myeloid leukemia cells through glucose metabolism reprogramming.,Frontiers in oncology,2025,Imatinib,Leukemia
40696584,Comparing therapeutic effects across tyrosine kinase inhibitors: Chronic myeloid leukemia outcomes and analysis of influencing factors.,Medicine,2025,Imatinib,Leukemia
40695510,[How I treat pediatric chronic myeloid leukemia].,Zhongguo dang dai er ke za zhi = Chinese journal of contemporary pediatrics,2025,Imatinib,Leukemia
40694315,Cardiovascular toxicity from tyrosine kinase inhibitors in chronic myeloid leukemia with severe dilated cardiomyopathy.,International journal of hematology,2025,Imatinib,Leukemia
40688985,Mechanisms of Resistance to Tyrosine Kinase Inhibitors in Myeloid Leukemias.,Cureus,2025,Imatinib,Leukemia
40688241,Dasatinib Induced Pulmonary Hypertension and Third Space Effusion: A Case Series and Literature Review.,Hospital pharmacy,2025,Imatinib,Leukemia
40688044,Impact of non-coding RNAs on resistance to imatinib in chronic myelogenous leukemia.,Leukemia research reports,2025,Imatinib,Leukemia
40681596,"Clinical, morphological and genetic characteristics of patients with concurrent presence of JAK2 V617F and BCR::ABL1.",Scientific reports,2025,Imatinib,Leukemia
40676983,Numerical analysis of critical parameter values for remission during imatinib treatment of chronic myelogenous leukemia.,Mathematical biosciences and engineering : MBE,2025,Imatinib,Leukemia
40673269,Characteristics of BCR::ABL1 kinase domain mutations in Vietnamese chronic myeloid leukemia patients.,Leukemia research reports,2025,Imatinib,Leukemia
40671124,Martinostat as a novel HDAC inhibitor to overcome tyrosine kinase inhibitor resistance in chronic myeloid leukemia.,Clinical epigenetics,2025,Imatinib,Leukemia
40663626,Autophosphorylation of oncoprotein TEL-ABL in myeloid and lymphoid cells confers resistance to the allosteric ABL inhibitor asciminib.,Science signaling,2025,Imatinib,Leukemia
40656327,Recurrent Pleural Effusion in an Elderly Patient With Chronic Myeloid Leukemia Following Tyrosine Kinase Inhibitor Therapy.,Cureus,2025,Imatinib,Leukemia
40650306,Identification of a PAK6-Mediated MDM2/p21 Axis That Modulates Survival and Cell Cycle Control of Drug-Resistant Stem/Progenitor Cells in Chronic Myeloid Leukemia.,International journal of molecular sciences,2025,Imatinib,Leukemia
40630669,Chronic myeloid leukemia in a patient with beta thalassemia major: a rare presentation.,Therapeutic advances in hematology,2025,Imatinib,Leukemia
40623627,Reciprocal c-Abl-GPx1 regulation controls CA1 neuronal viability to oxidative stress via ERK1/2-DRP1-mediated mitochondrial dynamics.,Neuropharmacology,2025,Imatinib,Leukemia
