pmid,title,journal,year,drug,disease
37582105,Long term prophylactic anticoagulation for portal vein thrombosis after splenectomy: A systematic review and meta-analysis.,PloS one,2023,Warfarin,Cirrhosis
37419616,N-acetylcysteine ameliorates hematuria-associated tubulointerstitial injury in 5/6 nephrectomy mice.,Physiological reports,2023,Warfarin,Cirrhosis
37141924,Bleeding risk after acupuncture in patients taking anticoagulant drugs: A case control study based on real-world data.,Complementary therapies in medicine,2023,Warfarin,Cirrhosis
36980468,Anticoagulation for Atrial Fibrillation in Patients with Decompensated Liver Cirrhosis: Bold and Brave?,"Diagnostics (Basel, Switzerland)",2023,Warfarin,Cirrhosis
36837547,Oral Anticoagulation in Patients with Chronic Liver Disease.,"Medicina (Kaunas, Lithuania)",2023,Warfarin,Cirrhosis
36803019,Evaluation of Response to High-Dose Intravenous Vitamin K Administration.,The Annals of pharmacotherapy,2023,Warfarin,Cirrhosis
36731579,Risk of post-sphincterotomy bleeding with antiplatelet and anticoagulant use: a propensity-matched analysis of the U.S. Collaborative Network.,Gastrointestinal endoscopy,2023,Warfarin,Cirrhosis
36692588,Anticoagulation therapy early is safe in portal vein thrombosis patients with acute variceal bleeding: a multi-centric randomized controlled trial.,Internal and emergency medicine,2023,Warfarin,Cirrhosis
36631860,Long-term efficacy and safety of anticoagulant for cavernous transformation of the portal vein cirrhotic patient with extrahepatic portal vein obstruction.,Thrombosis journal,2023,Warfarin,Cirrhosis
36625307,Prescribing Trends of Oral Anticoagulants in US Patients With Cirrhosis and Nonvalvular Atrial Fibrillation.,Journal of the American Heart Association,2023,Warfarin,Cirrhosis
