pmid,title,journal,year,drug,disease
39603070,A Glimpse for the subsistence from pandemic SARS-CoV-2 infection.,Bioorganic chemistry,2025,Baricitinib,SARS-CoV-2
39456932,Rheumatoid Arthritis and COVID-19 at the Intersection of Immunology and Infectious Diseases: A Related PRISMA Systematic Literature Review.,International journal of molecular sciences,2024,Baricitinib,SARS-CoV-2
39365115,Comparative Effectiveness of Baricitinib Versus Tocilizumab in Hospitalized Patients With COVID-19: A Retrospective Cohort Study of the National Covid Collaborative.,Critical care medicine,2025,Baricitinib,SARS-CoV-2
39319193,Cytokine Storm-Induced Thyroid Dysfunction in COVID-19: Insights into Pathogenesis and Therapeutic Approaches.,"Drug design, development and therapy",2024,Baricitinib,SARS-CoV-2
39318929,Real-World Experience With Janus Kinase Inhibitors in Immune-Mediated Diseases: Clinical Experience of a University Hospital.,Cureus,2024,Baricitinib,SARS-CoV-2
39305134,The first five years of SARS-CoV-2: inpatient treatment updates and future directions.,Expert opinion on pharmacotherapy,2024,Baricitinib,SARS-CoV-2
39161231,"DFT, Molecular Docking, ADME, and Cardiotoxicity Studies of Persuasive Thiazoles as Potential Inhibitors of the Main Protease of SARS-CoV-2.",Chemistry & biodiversity,2024,Baricitinib,SARS-CoV-2
39044026,Clinical outcomes of immunomodulation therapy in immunocompromised patients with severe Covid-19 and high oxygen requirement.,Scientific reports,2024,Baricitinib,SARS-CoV-2
39007473,A review on the current approaches and perspectives of Covid-19 treatment.,Polski merkuriusz lekarski : organ Polskiego Towarzystwa Lekarskiego,2024,Baricitinib,SARS-CoV-2
39000379,Baricitinib and Pulse Steroids Combination Treatment in Hyperinflammatory COVID-19: A Rheumatological Approach in the Intensive Care Unit.,International journal of molecular sciences,2024,Baricitinib,SARS-CoV-2
38954278,Prior herpes zoster occurrence and high-dose corticosteroids increase herpes zoster risk in rheumatoid arthritis patients receiving janus kinase inhibitors in a retrospective and observational study.,Clinical rheumatology,2024,Baricitinib,SARS-CoV-2
38910497,Clinical characteristics and outcomes of hospitalized kidney transplant recipients with COVID-19 infection in China during the Omicron wave: a single-center cohort study.,Journal of Zhejiang University. Science. B,2024,Baricitinib,SARS-CoV-2
38838223,Interferon-gamma induces combined pyroptotic angiopathy and APOL1 expression in human kidney disease.,Cell reports,2024,Baricitinib,SARS-CoV-2
38803740,Effectiveness of Vitamin D and Alpha-Lipoic Acid in COVID-19 Infection: A Literature Review.,Cureus,2024,Baricitinib,SARS-CoV-2
38796180,Pronounced benefits of JAK inhibition with baricitinib in COVID-19 pneumonia in obese but not lean subjects.,RMD open,2024,Baricitinib,SARS-CoV-2
38785762,Clinical Outcomes among Hospitalized COVID-19 Patients Who Received Baricitinib or Tocilizumab in Addition to Standard of Care.,"Diseases (Basel, Switzerland)",2024,Baricitinib,SARS-CoV-2
38780243,Toward an Improved Electrocatalytic Determination of Immunomodulator COVID Medication Baricitinib Using Multiwalled Carbon Nanotube Nickel Hybrid.,ACS applied bio materials,2024,Baricitinib,SARS-CoV-2
38779245,A Case Series of Rheumatoid Arthritis Flare Including Extra-articular Manifestations Following SARS-CoV-2 mRNA Vaccination: A Comprehensive Cytokine Assay.,Cureus,2024,Baricitinib,SARS-CoV-2
38675992,Why Certain Repurposed Drugs Are Unlikely to Be Effective Antivirals to Treat SARS-CoV-2 Infections.,Viruses,2024,Baricitinib,SARS-CoV-2
38634132,JAK inhibition during the early phase of SARS-CoV-2 infection worsens kidney injury by suppressing endogenous antiviral activity in mice.,American journal of physiology. Renal physiology,2024,Baricitinib,SARS-CoV-2
38633552,"COVID-19: An Update on Epidemiology, Prevention and Treatment, September-2023.",Infectious diseases & clinical microbiology,2023,Baricitinib,SARS-CoV-2
38618926,"Evaluating treatment efficacy in hospitalized COVID-19 patients, with applications to Adaptive COVID-19 Treatment Trials.","Clinical trials (London, England)",2024,Baricitinib,SARS-CoV-2
38503318,"Drugs and natural products for the treatment of COVID-19 during 2020, the first year of the pandemic.",Boletin medico del Hospital Infantil de Mexico,2024,Baricitinib,SARS-CoV-2
38432960,An Autopsy Case of COVID-19 with New Diffuse Pulmonary Ossification.,"Internal medicine (Tokyo, Japan)",2024,Baricitinib,SARS-CoV-2
38408357,A Risk Profile Using Simple Hematologic Parameters to Assess Benefits From Baricitinib in Patients Hospitalized With COVID-19: A Post Hoc Analysis of the Adaptive COVID-19 Treatment Trial-2.,Annals of internal medicine,2024,Baricitinib,SARS-CoV-2
38371040,Relapse of COVID-19 and Viral Evolution in a Patient With Good Syndrome: A Case Report.,Cureus,2024,Baricitinib,SARS-CoV-2
38367195,Secondary infections and long-term outcomes among hospitalized elderly and non-elderly patients with severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) and treated with baricitinib: a comparative study from the national centre of Hungary.,GeroScience,2024,Baricitinib,SARS-CoV-2
38314347,Comparative efficacy and safety of anti-infective drugs for patients with mild to severe COVID-19: A systematic review and network meta-analysis of randomized controlled trials.,Ethiopian medical journal,2023,Baricitinib,SARS-CoV-2
38277429,Real-world prescription of anti-COVID-19 drugs in hospitalized patients with COVID-19 in Japan.,PloS one,2024,Baricitinib,SARS-CoV-2
38223743,Successful treatment of SARS-CoV-2 in an immunocompromised patient with persistent infection for 245 days: A case report.,Heliyon,2024,Baricitinib,SARS-CoV-2
38182048,Choosing immunomodulating therapies for the treatment of COVID-19: recommendations based on placebo-controlled trial evidence.,Clinical microbiology and infection : the official publication of the European Society of Clinical Microbiology and Infectious Diseases,2024,Baricitinib,SARS-CoV-2
38113577,Clinical features of pneumothorax associated with COVID-19: A retrospective analysis of two centres.,Respiratory investigation,2024,Baricitinib,SARS-CoV-2
37977159,"Efficacy and safety of baricitinib or ravulizumab in adult patients with severe COVID-19 (TACTIC-R): a randomised, parallel-arm, open-label, phase 4 trial.",The Lancet. Respiratory medicine,2023,Baricitinib,SARS-CoV-2
37966529,Adjunctive treatment in COVID-19 and sepsis-What did we learn?,"Medizinische Klinik, Intensivmedizin und Notfallmedizin",2023,Baricitinib,SARS-CoV-2
