pmid,title,journal,year,drug,disease
39126736,Baricitinib alleviates cardiac fibrosis and inflammation induced by chronic sympathetic activation.,International immunopharmacology,2024,Baricitinib,Cirrhosis
38798413,HIGH THROUGHPUT QUANTITATION OF HUMAN NEUTROPHIL RECRUITMENT AND FUNCTIONAL RESPONSES IN AN AIR-BLOOD BARRIER ARRAY.,bioRxiv : the preprint server for biology,2024,Baricitinib,Cirrhosis
38701735,Baricitinib protects ICIs-related myocarditis by targeting JAK1/STAT3 to regulate Macrophage polarization.,Cytokine,2024,Baricitinib,Cirrhosis
38675992,Why Certain Repurposed Drugs Are Unlikely to Be Effective Antivirals to Treat SARS-CoV-2 Infections.,Viruses,2024,Baricitinib,Cirrhosis
38571280,Review of the use of Janus kinase inhibitors in the treatment of scarring alopecia.,International journal of dermatology,2024,Baricitinib,Cirrhosis
37830382,Successful treatment with baricitinib of linear morphea following the lines of Blaschko mimicking lichen striatus.,The Journal of dermatology,2024,Baricitinib,Cirrhosis
37817417,Safety and Outcomes With Combination Therapy With Sarilumab and Baricitinib for Severe COVID-19 Respiratory Infection in Cancer Patients.,Cancer control : journal of the Moffitt Cancer Center,2023,Baricitinib,Cirrhosis
37674231,Correction to: Baricitinib improves pulmonary fibrosis in mice with rheumatoid arthritis-associated interstitial lung disease by inhibiting the Jak2/Stat3 signaling pathway.,"Advances in rheumatology (London, England)",2023,Baricitinib,Cirrhosis
37641106,Baricitinib improves pulmonary fibrosis in mice with rheumatoid arthritis-associated interstitial lung disease by inhibiting the Jak2/Stat3 signaling pathway.,"Advances in rheumatology (London, England)",2023,Baricitinib,Cirrhosis
37256147,Arterial wall fibrosis in Takayasu arteritis and its potential for therapeutic modulation.,Frontiers in immunology,2023,Baricitinib,Cirrhosis
37194022,Crosstalk between the JAK2 and TGF-beta1 signaling pathways in scleroderma-related interstitial lung disease targeted by baricitinib.,"Advances in rheumatology (London, England)",2023,Baricitinib,Cirrhosis
37020552,Case report: Myocarditis in congenital STAT1 gain-of function.,Frontiers in immunology,2023,Baricitinib,Cirrhosis
36903446,Baricitinib Attenuates Bleomycin-Induced Pulmonary Fibrosis in Mice by Inhibiting TGF-beta1 Signaling Pathway.,"Molecules (Basel, Switzerland)",2023,Baricitinib,Cirrhosis
36943958,Safe and Effective Use of Baricitinib and Remdesivir in Hospitalized Patients With Coronavirus (COVID-19).,,2025,Baricitinib,Cirrhosis
36794347,Hepatitis B virus reactivation associated with Janus kinase (JAK) inhibitors: a retrospective study of pharmacovigilance databases and review of the literature.,Expert opinion on drug safety,2023,Baricitinib,Cirrhosis
36693535,"Down-regulation of KLF2 in lung fibroblasts is linked with COVID-19 immunofibrosis and restored by combined inhibition of NETs, JAK-1/2 and IL-6 signaling.","Clinical immunology (Orlando, Fla.)",2023,Baricitinib,Cirrhosis
36687420,Corrigendum: JAK1/2 inhibitor baricitinib improves skin fibrosis and digital ulcers in systemic sclerosis.,Frontiers in medicine,2022,Baricitinib,Cirrhosis
36680253,Multi-Targeting Approach in Selection of Potential Molecule for COVID-19 Treatment.,Viruses,2023,Baricitinib,Cirrhosis
36401586,Fulminant myocarditis with COVID-19 infection having normal C-reactive protein and serial magnetic resonance follow-up.,ESC heart failure,2023,Baricitinib,Cirrhosis
36275728,Phenotypic spectrum in recessive STING-associated vasculopathy with onset in infancy: Four novel cases and analysis of previously reported cases.,Frontiers in immunology,2022,Baricitinib,Cirrhosis
35968263,Managing Post COVID-19 Patient with Breathlessness.,Case reports in medicine,2022,Baricitinib,Cirrhosis
35944611,JAK inhibitors and systemic sclerosis: A systematic review of the literature.,Autoimmunity reviews,2022,Baricitinib,Cirrhosis
35733864,JAK1/2 Inhibitor Baricitinib Improves Skin Fibrosis and Digital Ulcers in Systemic Sclerosis.,Frontiers in medicine,2022,Baricitinib,Cirrhosis
35481309,Tocilizumab and Baricitinib for Recovery From Acute Exacerbation of Combined Pulmonary Fibrosis and Emphysema Secondary to COVID-19 Infection: A Case Report.,Cureus,2022,Baricitinib,Cirrhosis
35462572,A retrospective study of the efficacy of JAK inhibitors or abatacept on rheumatoid arthritis-interstitial lung disease.,Inflammopharmacology,2022,Baricitinib,Cirrhosis
34729652,A systematic review of clinical and preclinical evidences for Janus kinase inhibitors in large vessel vasculitis.,Clinical rheumatology,2022,Baricitinib,Cirrhosis
34328629,Clinical Management of Adult Patients with COVID-19 Outside Intensive Care Units: Guidelines from the Italian Society of Anti-Infective Therapy (SITA) and the Italian Society of Pulmonology (SIP).,Infectious diseases and therapy,2021,Baricitinib,Cirrhosis
34195587,Baricitinib and primary biliary cholangitis.,Journal of translational autoimmunity,2021,Baricitinib,Cirrhosis
32645631,Efficacy of baricitinib in treating rheumatoid arthritis: Modulatory effects on fibrotic and inflammatory biomarkers in a real-life setting.,International immunopharmacology,2020,Baricitinib,Cirrhosis
32564624,Principles of Care for Patients with Liver Disease During the Coronavirus Disease 2019 (COVID-19) Pandemic: Position Statement of the Saudi Association for the Study of Liver Disease and Transplantation.,Annals of Saudi medicine,2020,Baricitinib,Cirrhosis
31862477,Properties of FDA-approved small molecule protein kinase inhibitors: A 2020 update.,Pharmacological research,2020,Baricitinib,Cirrhosis
31771820,Multiple therapeutic targets in rare cholestatic liver diseases: Time to redefine treatment strategies.,Annals of hepatology,2020,Baricitinib,Cirrhosis
31400638,Interleukin-4 and interleukin-13 as possible therapeutic targets in systemic sclerosis.,Cytokine,2020,Baricitinib,Cirrhosis
