pmid,title,journal,year,drug,disease
33672947,HHV8-Negative Effusion-Based Large B Cell Lymphoma Arising in Chronic Myeloid Leukemia Patients under Dasatinib Treatment: A Report of Two Cases.,Biology,2021,Dasatinib,COVID-19
33595523,Blurring of vision as the only symptom in an undiagnosed case of chronic myeloid leukemia in the COVID-19 era.,Indian journal of ophthalmology,2021,Dasatinib,COVID-19
33585346,COVID-19-Induced Pancytopenia in a Major Molecular Response CML Patient on Dasatinib: A Case Report and Review of the Literature.,European journal of case reports in internal medicine,2021,Dasatinib,COVID-19
33232578,The tyrosine kinase inhibitor nilotinib inhibits SARS-CoV-2 in vitro.,Basic & clinical pharmacology & toxicology,2021,Dasatinib,COVID-19
33226337,Differential impact of BTK active site inhibitors on the conformational state of full-length BTK.,eLife,2020,Dasatinib,COVID-19
33050945,The Efficacy of Famotidine in improvement of outcomes in Hospitalized COVID-19 Patients: A structured summary of a study protocol for a randomised controlled trial.,Trials,2020,Dasatinib,COVID-19
33050924,Home Treatment of Older People with Symptomatic SARS-CoV-2 Infection (COVID-19): A structured Summary of a Study Protocol for a Multi-Arm Multi-Stage (MAMS) Randomized Trial to Evaluate the Efficacy and Tolerability of Several Experimental Treatments to Reduce the Risk of Hospitalisation or Death in outpatients aged 65 years or older (COVERAGE trial).,Trials,2020,Dasatinib,COVID-19
33008453,Severe COVID-19 virus reactivation following treatment for B cell acute lymphoblastic leukemia.,Journal of hematology & oncology,2020,Dasatinib,COVID-19
32686219,Senolytic drugs: from discovery to translation.,Journal of internal medicine,2020,Dasatinib,COVID-19
32661494,Computational View toward the Inhibition of SARS-CoV-2 Spike Glycoprotein and the 3CL Protease.,"Computation (Basel, Switzerland)",2020,Dasatinib,COVID-19
32547383,Confirmed Coronavirus Disease-19 (COVID-19) in a Male with Chronic Myeloid Leukemia Complicated by Febrile Neutropenia and Acute Respiratory Distress Syndrome.,Case reports in oncology,2020,Dasatinib,COVID-19
