pmid,title,journal,year,drug,disease
40255392,Case Report: Successful use of emapalumab in adult B-cell acute lymphoblastic leukemia experiencing severe neurotoxicity and hemophagocytic lymphohistiocytosis-like features after CAR-T cell therapy.,Frontiers in immunology,2025,Ruxolitinib,Leukemia
40246933,Polycythaemia vera.,Nature reviews. Disease primers,2025,Ruxolitinib,Leukemia
40213168,Treatment of JAK2 V617F-positive primary myelofibrosis and advanced chronic myelogenous leukemia with ruxolitinib and flumatinib: a case report.,Annals of medicine and surgery (2012),2025,Ruxolitinib,Leukemia
40106768,Low rates of chronic graft-versus-host disease with ruxolitinib maintenance following allogeneic HCT.,Blood,2025,Ruxolitinib,Leukemia
40084097,Co-Occurrence of Jak2-Positive Myelofibrosis and Bcr-Abl-Positive Chronic Myelogenous Leukaemia Treated with Combination of Tyrosine Kinase Inhibitors and Ruxolitinib.,Mediterranean journal of hematology and infectious diseases,2025,Ruxolitinib,Leukemia
40065169,Pelabresib plus ruxolitinib for JAK inhibitor-naive myelofibrosis: a randomized phase 3 trial.,Nature medicine,2025,Ruxolitinib,Leukemia
39980503,Splenic Irradiation Preceding Allogeneic Hematopoietic Stem Cell Transplantation as a Possible Risk Factor of Sinusoidal Obstruction Syndrome: A Report of Three Cases.,Case reports in oncology,2025,Ruxolitinib,Leukemia
39977715,Surface pTalpha expression predicts LCK activation and preclinical synergy of LCK and JAK coinhibition in adult T-ALL.,Blood,2025,Ruxolitinib,Leukemia
39916964,Case report: Toxic epidermal necrolysis as a unique presentation of acute graft versus host disease in a pediatric patient.,Frontiers in immunology,2024,Ruxolitinib,Leukemia
39911057,Selinexor plus ruxolitinib in JAK inhibitor treatment-naive myelofibrosis: SENTRY Phase 3 study design.,"Future oncology (London, England)",2025,Ruxolitinib,Leukemia
39891728,Selective JAK2 pathway inhibition enhances anti-leukemic functionality in CD19 CAR-T cells.,"Cancer immunology, immunotherapy : CII",2025,Ruxolitinib,Leukemia
39840380,Secondary lesions and sensitivity to signaling inhibitors in iAMP21 acute lymphoblastic leukemia.,HemaSphere,2025,Ruxolitinib,Leukemia
39774844,Targeting senescent stemlike subpopulations in Philadelphia chromosome-like acute lymphoblastic leukemia.,Blood,2025,Ruxolitinib,Leukemia
39772771,Targeting the CD74 signaling axis suppresses inflammation and rescues defective hematopoiesis in RUNX1-familial platelet disorder.,Science translational medicine,2025,Ruxolitinib,Leukemia
39761655,Direct STAT3 and STAT5 Inhibition Overcomes Treatment Resistance in a Murine-Derived in vitro Model of Acute Lymphoblastic Leukaemia Driven by ETV6::JAK2.,Acta haematologica,2025,Ruxolitinib,Leukemia
39682299,Shaping the Future of Myeloproliferative Neoplasm Therapy: Immune-Based Strategies and Targeted Innovations.,Cancers,2024,Ruxolitinib,Leukemia
39682253,Transfusion-Related Cost and Time Burden Offsets in Patients with Myelofibrosis Treated with Momelotinib in the SIMPLIFY-1 and SIMPLIFY-2 Trials.,Cancers,2024,Ruxolitinib,Leukemia
39681640,Co-targeting of the thymic stromal lymphopoietin receptor to decrease immunotherapeutic resistance in CRLF2-rearranged Ph-like and Down syndrome acute lymphoblastic leukemia.,Leukemia,2025,Ruxolitinib,Leukemia
39616447,Ten years of experience with ruxolitinib since approval for polycythemia vera: A review of clinical efficacy and safety.,Cancer,2025,Ruxolitinib,Leukemia
39569186,Hemophagocytic lymphohistiocytosis caused by multiple infections during primary chemotherapy for pediatric acute lymphoblastic leukemia: a case report.,Frontiers in immunology,2024,Ruxolitinib,Leukemia
39561280,Preclinical efficacy of CDK7 inhibitor-based combinations against myeloproliferative neoplasms transformed to AML.,Blood,2025,Ruxolitinib,Leukemia
39556352,Diagnosis and Treatment of Polycythemia Vera: A Review.,JAMA,2025,Ruxolitinib,Leukemia
