pmid,title,journal,year,drug,disease
39565324,Non-bacterial thrombotic endocarditis: a clinical and pathophysiological reappraisal.,European heart journal,2025,Warfarin,COVID-19
39516860,The well-defined antiphospholipid syndrome induced by COVID-19: a rare case report and review of the literature.,Thrombosis journal,2024,Warfarin,COVID-19
39495569,Anticoagulation for Patients with Atrial Fibrillation Receiving Dialysis: A Pilot Randomized Controlled Trial.,Journal of the American Society of Nephrology : JASN,2025,Warfarin,COVID-19
39492709,Treatment of cerebral venous thrombosis: a review.,Current medical research and opinion,2024,Warfarin,COVID-19
39300952,Optimizing warfarin and dual oral anticoagulation practices in an academic clinic during a merger amid the COVID-19 pandemic in a marginalized population.,International journal for quality in health care : journal of the International Society for Quality in Health Care,2024,Warfarin,COVID-19
39152270,COVID-19 vaccination and short-term anti-coagulation levels in warfarin treatment: correspondence.,Journal of thrombosis and thrombolysis,2024,Warfarin,COVID-19
39151704,Hereditary antithrombin deficiency pilot project registry from the American Thrombosis and Hemostasis Network.,Journal of thrombosis and haemostasis : JTH,2024,Warfarin,COVID-19
38991533,Public Health Surveillance in Electronic Health Records: Lessons From PCORnet.,Preventing chronic disease,2024,Warfarin,COVID-19
38970738,Psychological Status and Warfarin Therapy in Patients after Valve Replacement during the COVID-19 Pandemic: A Cross-sectional Study.,Current medical science,2024,Warfarin,COVID-19
38948557,COVID-19 vaccine: Culprit or innocent bystander in a rare adverse gastro-intestinal surgical event? A case report with review of literature.,Journal of family medicine and primary care,2024,Warfarin,COVID-19
38826765,Multiple systemic thromboembolism secondary to acute myocardial infarction in a young patient with coronavirus disease 2019 pneumonia: A case report.,Journal of cardiology cases,2024,Warfarin,COVID-19
38810295,Surgical repair of rectus abdominis rupture with rectus sheath hematoma due to chronic cough and prolonged anticoagulant therapy in a COVID-19 patient: A case report.,International journal of surgery case reports,2024,Warfarin,COVID-19
38803049,Supratherapeutic INR During Treatment With Nirmatrelvir/Ritonavir and Warfarin and Acute Illness With COVID-19: A Case Report.,Journal of pharmacy practice,2024,Warfarin,COVID-19
38764984,Drug Interaction Between Favipiravir and Warfarin: A Case Series.,Hospital pharmacy,2024,Warfarin,COVID-19
38611760,Monitoring Pharmaceuticals and Personal Care Products in Healthcare Effluent Wastewater Samples and the Effectiveness of Drug Removal in Wastewater Treatment Plants Using the UHPLC-MS/MS Method.,"Molecules (Basel, Switzerland)",2024,Warfarin,COVID-19
38526751,COVID-19 vaccination affects short-term anti-coagulation levels in warfarin treatment.,Journal of thrombosis and thrombolysis,2024,Warfarin,COVID-19
38465436,Safety Issues of Herb-Warfarin Interactions.,Current drug metabolism,2024,Warfarin,COVID-19
38425618,Septic Pylephlebitis in the Setting of COVID-19 Infection: A Case Report.,Cureus,2024,Warfarin,COVID-19
38352094,A Case of Life-Threatening Abdominal Wall Hematoma Formation in a Patient on Warfarin Therapy with Concurrent Influenza Infection.,Cureus,2024,Warfarin,COVID-19
38302156,Safety of direct-acting oral anticoagulant (DOAC) prescribing: OpenSAFELY-TPP analysis of 20.5 million adults' electronic health records.,BJGP open,2024,Warfarin,COVID-19
38238833,A young woman with acute coronary syndrome and antiphospholipid syndrome. Is it the antiphospholipid syndrome or COVID-19 vaccination or classical risk as the risk factor? a case report.,Journal of medical case reports,2024,Warfarin,COVID-19
38173506,Factors associated with the use of medicines and self-medication during the COVID-19 pandemic in 12 Latin American countries.,Heliyon,2024,Warfarin,COVID-19
38125894,Evaluation of the efficacy and safety of nirmatrelvir/ritonavir co-administration inpatients with rheumatic disease infected with SARS-CoV-2: a real-world study.,Frontiers in pharmacology,2023,Warfarin,COVID-19
38075016,Cognitive factors impacting patient understanding of laboratory test information.,Journal of pathology informatics,2024,Warfarin,COVID-19
38066445,COVID-19 pandemic and initiation of treatment for atrial fibrillation: a nationwide analysis of claims data.,BMC cardiovascular disorders,2023,Warfarin,COVID-19
37978050,Cerebral venous thrombosis: a practical review.,Postgraduate medical journal,2024,Warfarin,COVID-19
37921213,Decentralization and Virtualization of INR-based Anticoagulation Control During the COVID-19 Pandemic.,Cardiovascular & hematological disorders drug targets,2023,Warfarin,COVID-19
37865419,Non-bacterial thrombotic endocarditis in a patient with COVID.,BMJ case reports,2023,Warfarin,COVID-19
37824341,Arteriovenous thrombosis in a patient with miliary tuberculosis complicated by a left ventricular mass and its treatment.,Journal of infection in developing countries,2023,Warfarin,COVID-19
37791549,Renal artery infarction in the SARS-Cov-2 era: A systematic review of case reports.,"Archivio italiano di urologia, andrologia : organo ufficiale [di] Societa italiana di ecografia urologica e nefrologica",2023,Warfarin,COVID-19
37744894,Acute Cardiac Manifestations of SARS-CoV-2 Infection: Spotting the Clot.,Case reports in cardiology,2023,Warfarin,COVID-19
37663747,Budd-Chiari Syndrome following COVID-19 infection: a case report.,Annals of medicine and surgery (2012),2023,Warfarin,COVID-19
37572208,Antiphospholipid Syndrome: State of the Art of Clinical Management.,Cardiovascular drugs and therapy,2025,Warfarin,COVID-19
32374563,,,2023,Warfarin,COVID-19
37346224,Renal Vein Thrombosis Treated With Apixaban in a Patient With COVID-19: A Case Report.,Cureus,2023,Warfarin,COVID-19
