pmid,title,journal,year,drug,disease
40886228,"Opicapone in Parkinson's disease: a real-world, multicenter, retrospective study to identify patient characteristics for sustained treatment benefit.","Journal of neural transmission (Vienna, Austria : 1996)",2025,Levodopa,Parkinson's
40881787,Predictive value of the combined DTI-ALPS index and serum creatinine levels in mild cognitive impairment in Parkinson's disease.,Frontiers in neurology,2025,Levodopa,Parkinson's
40882921,Morphologic changes in striatonigral neurons in a rat model of levodopa-induced dyskinesia.,Neuroscience research,2025,Levodopa,Parkinson's
40880175,Pregnenolone Reduces L-Dopa-Induced Dyskinesias in Female Parkinsonian Monkeys.,Movement disorders : official journal of the Movement Disorder Society,2025,Levodopa,Parkinson's
40880117,Subthalamic Theta-Alpha Local Field Potentials in OFF-Levodopa Dystonia in Parkinson's Disease.,Movement disorders clinical practice,2025,Levodopa,Parkinson's
40879710,Clinical Benefits of Reprogramming Chronic Subthalamic Stimulation in Parkinson's Disease.,Movement disorders clinical practice,2025,Levodopa,Parkinson's
40879191,Switching from Levodopa/Carbidopa Intestinal Gel to Continuous Subcutaneous Foslevodopa/Carbidopa Infusion in Advanced Parkinson's Disease: A Case Series.,Movement disorders clinical practice,2025,Levodopa,Parkinson's
40878914,Beta Power Response After Levodopa Intake in Parkinson's Disease Patients With Chronic Sensing-Enabled Deep Brain Stimulation.,Annals of neurology,2025,Levodopa,Parkinson's
40863986,Systematic Review of Parkinsonism in Cerebrotendinous Xanthomatosis.,Neurology international,2025,Levodopa,Parkinson's
40860042,Mucuna pruriens Treatment for Parkinson Disease: A Systematic Review of Clinical Trials.,Parkinson's disease,2025,Levodopa,Parkinson's
40859822,Rapid-Onset SIADH Triggered by Combined Duloxetine and Levodopa Use in an Older Adult With Depression and Parkinsonism: A Previously Unreported Interaction.,International journal of psychiatry in medicine,2025,Levodopa,Parkinson's
40857051,Switching Gears: From Intrajejunal Levodopa to Subcutaneous Foslevodopa.,Movement disorders clinical practice,2025,Levodopa,Parkinson's
40856745,Dystonia-predominant VPS35-related parkinson's disease: diagnostic challenges and the role of Levodopa response in unmasking genetic etiology.,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,2025,Levodopa,Parkinson's
40854342,The dopamine stabilizer (-)-OSU6162 attenuates levodopa-induced dyskinesia in the unilateral 6-hydroxydopamine rat model of Parkinson's disease.,Neuroscience,2025,Levodopa,Parkinson's
40853582,Temporal Features of Gamma Activity of Hyper-direct Pathway Regulated by Dopamine Receptors in the Dyskinetic Rat.,Neuroscience bulletin,2025,Levodopa,Parkinson's
40847659,Electrophysiological Evidence for Impaired Central Pain Modulation in Parkinson's Disease.,Movement disorders : official journal of the Movement Disorder Society,2025,Levodopa,Parkinson's
40845588,Sex differences in the pharmacokinetics of levodopa and carbidopa in patients with Parkinson's disease.,Parkinsonism & related disorders,2025,Levodopa,Parkinson's
40835782,From diabetes to dopamine: Evaluating the disease-modifying potential of GLP-1 receptor agonists in Parkinson's disease. A systematic review and meta-analysis of placebo-controlled trials.,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,2025,Levodopa,Parkinson's
40835779,The evolution of axial postural abnormality in Parkinson's disease: a 3-year longitudinal observational study.,Neurological sciences : official journal of the Italian Neurological Society and of the Italian Society of Clinical Neurophysiology,2025,Levodopa,Parkinson's
40835704,Longitudinal analysis of pupillometry according to type of pharmacotherapy in Parkinson's disease patients.,Scientific reports,2025,Levodopa,Parkinson's
40832691,"The Management of Parkinson's Disease Before, during and after Pregnancy-an MDS Scientific Issues Committee Review.",Movement disorders clinical practice,2025,Levodopa,Parkinson's
40829774,Clinical profile and Genetic Composition of patients with Juvenile Parkinsonism from a single tertiary care center in India.,Journal of movement disorders,2025,Levodopa,Parkinson's
40827341,Validation of the Turkish Version of the Questionnaire for Impulsive-Compulsive Disorders in Parkinson's Disease-Rating Scale (Quip-Rs).,Psychiatry and clinical psychopharmacology,2025,Levodopa,Parkinson's
40822881,A novel nanocomposite Lf-DA-MSN-PF127 aided the delivery of dopamine for the treatment of Parkinson's disease in a rat model.,Nanoscale advances,2025,Levodopa,Parkinson's
40822429,Movement Disorders in Neurocysticercosis: A Systematic Review.,"Tremor and other hyperkinetic movements (New York, N.Y.)",2025,Levodopa,Parkinson's
40820836,Long-Term Effects of Deep Brain Stimulation on Non-Motor Symptoms in Patients with Parkinson's Disease.,Annals of Indian Academy of Neurology,2025,Levodopa,Parkinson's
40820598,Investigation of changes in the choice reaction time with levodopa in patients with Parkinson's disease.,Neurological research,2025,Levodopa,Parkinson's
40818435,Detection of D-Dopa in levodopa tablets by derivatization coupled with LC-MS/MS.,Journal of chromatography. A,2025,Levodopa,Parkinson's
