pmid,title,journal,year,drug,disease
39918467,Antithrombotic Therapy to Minimize Total Events After ACS or PCI in Atrial Fibrillation: Insights From AUGUSTUS.,Journal of the American College of Cardiology,2025,Clopidogrel,Heart Failure
39826637,Clinical significance of a new diagnosis of atrial fibrillation in patients with vascular disease.,Heart rhythm,2025,Clopidogrel,Heart Failure
39820953,Antithrombotic therapy and the risk of pocket hematoma after subcutaneous implantable cardioverter-defibrillator implantation.,Journal of interventional cardiac electrophysiology : an international journal of arrhythmias and pacing,2025,Clopidogrel,Heart Failure
39801155,Antithrombotic therapy impact on patency and bleeding complications of arteriovenous graft placement in dialysis patients.,VASA. Zeitschrift fur Gefasskrankheiten,2025,Clopidogrel,Heart Failure
39778385,Nomogram and randomized survival forest model for predicting sepsis risk in patients with cerebral infarction in the intensive care unit.,Diagnostic microbiology and infectious disease,2025,Clopidogrel,Heart Failure
39581248,Patterns of medication use and potential drug-drug interactions in post-PCI patients: A study from Iran.,Vascular pharmacology,2024,Clopidogrel,Heart Failure
39453355,Automated Identification of Heart Failure With Reduced Ejection Fraction Using Deep Learning-Based Natural Language Processing.,JACC. Heart failure,2025,Clopidogrel,Heart Failure
39432252,"Cangrelor versus crushed ticagrelor in patients with acute myocardial infarction and cardiogenic shock: rationale and design of the randomised, double-blind DAPT-SHOCK-AMI trial.",EuroIntervention : journal of EuroPCR in collaboration with the Working Group on Interventional Cardiology of the European Society of Cardiology,2024,Clopidogrel,Heart Failure
39355923,Effects of Catheter-Based Renal Denervation in Hypertension: A Systematic Review and Meta-Analysis.,Circulation,2024,Clopidogrel,Heart Failure
39319460,Prediction of Severe Baseline Asymptomatic Carotid Stenosis and Subsequent Risk of Stroke and Cardiovascular Disease.,Stroke,2024,Clopidogrel,Heart Failure
39260929,Effects of Sotagliflozin on Health Status in Patients With Worsening Heart Failure: Results From SOLOIST-WHF.,Journal of the American College of Cardiology,2024,Clopidogrel,Heart Failure
39222277,Comparison of Ticagrelor with Clopidogrel on Coronary Microvascular Dysfunction Following Acute Myocardial Infarction Using Angiography-Derived Index of Microcirculatory Resistance.,Cardiovascular drugs and therapy,2024,Clopidogrel,Heart Failure
39221857,Artificial Intelligence-Enhanced Risk Stratification of Cancer Therapeutics-Related Cardiac Dysfunction Using Electrocardiographic Images.,Circulation. Cardiovascular quality and outcomes,2025,Clopidogrel,Heart Failure
39207323,"GLP-1 Receptor Agonists Among Patients With Overweight or Obesity, Diabetes, and HFpEF on SGLT2 Inhibitors.",JACC. Heart failure,2024,Clopidogrel,Heart Failure
39118377,Post-discharge pharmacotherapy in people with atrial fibrillation hospitalized for acute myocardial infarction: an Australian cohort study 2018-22.,European heart journal. Quality of care & clinical outcomes,2025,Clopidogrel,Heart Failure
39041141,[Coronary heart disease: innovative understanding from traditional Chinese medicine and treatment by classic formulas].,Zhongguo Zhong yao za zhi = Zhongguo zhongyao zazhi = China journal of Chinese materia medica,2024,Clopidogrel,Heart Failure
39038086,Demystifying the Contemporary Role of 12-Month Dual Antiplatelet Therapy After Acute Coronary Syndrome.,Circulation,2024,Clopidogrel,Heart Failure
38991584,Efficacy and safety of SGLT2 inhibitors with and without glucagon-like peptide 1 receptor agonists: a SMART-C collaborative meta-analysis of randomised controlled trials.,The lancet. Diabetes & endocrinology,2024,Clopidogrel,Heart Failure
38987178,Low-Dose Prasugrel vs. Standard-Dose Clopidogrel for Patients Undergoing Percutaneous Coronary Intervention.,Circulation journal : official journal of the Japanese Circulation Society,2024,Clopidogrel,Heart Failure
38974873,Preventive medication efficacy after 1-year follow-up for graft failure in coronary artery bypass surgery patients: Bayesian network meta-analysis.,European heart journal open,2024,Clopidogrel,Heart Failure
38968642,"Peripheral artery disease, chronic kidney disease, and recurrent admissions for acute decompensated heart failure: The ARIC study.",Atherosclerosis,2024,Clopidogrel,Heart Failure
38960812,Alirocumab and cardiovascular outcomes according to sex and lipoprotein(a) after acute coronary syndrome: a report from the ODYSSEY OUTCOMES study.,Journal of clinical lipidology,2024,Clopidogrel,Heart Failure
