pmid,title,journal,year,drug,disease
36520527,Effects of metformin and simvastatin treatment on ultrastructural features of liver macrophages in HFD mice.,Ultrastructural pathology,2023,Simvastatin,Non-alcoholic Fatty Liver Disease
35718339,Hepatocyte cholesterol content modulates glucagon receptor signalling.,Molecular metabolism,2022,Simvastatin,Non-alcoholic Fatty Liver Disease
35712812,Atorvastatin favorably modulates a clinical hepatocellular carcinoma risk gene signature.,Hepatology communications,2022,Simvastatin,Non-alcoholic Fatty Liver Disease
35487948,"Hibiscus sabdariffa extract improves hepatic steatosis, partially through IRS-1/Akt and Nrf2 signaling pathways in rats fed a high fat diet.",Scientific reports,2022,Simvastatin,Non-alcoholic Fatty Liver Disease
35277075,Simvastatin Improves Microcirculatory Function in Nonalcoholic Fatty Liver Disease and Downregulates Oxidative and ALE-RAGE Stress.,Nutrients,2022,Simvastatin,Non-alcoholic Fatty Liver Disease
34351342,CD36 and DGAT2 facilitate the lipid-lowering effect of chitooligosaccharides via fatty acid intake and triglyceride synthesis signaling.,Food & function,2021,Simvastatin,Non-alcoholic Fatty Liver Disease
33901636,Ameliorative role of ellagic acid against acute liver steatosis in adult zebrafish experimental model.,Comparative biochemistry and physiology. Toxicology & pharmacology : CBP,2021,Simvastatin,Non-alcoholic Fatty Liver Disease
33119943,Intestinal absorption and hepatic elimination of drugs in high-fat high-cholesterol diet-induced non-alcoholic steatohepatitis rats: exemplified by simvastatin.,British journal of pharmacology,2021,Simvastatin,Non-alcoholic Fatty Liver Disease
33047634,Statins in liver cirrhosis in a developing country: benefits overweigh the risk?,Expert opinion on drug safety,2020,Simvastatin,Non-alcoholic Fatty Liver Disease
32720602,"Have We Learnt all from IMPROVE-IT? Part I. Core Results and Subanalyses on the Effects of Ezetimibe Added to Statin Therapy Related to Age, Gender and Selected Chronic Diseases (Kidney Disease, Diabetes Mellitus and Non-Alcoholic Fatty Liver Disease).",Current vascular pharmacology,2021,Simvastatin,Non-alcoholic Fatty Liver Disease
32684739,Medications in type-2 diabetics and their association with liver fibrosis.,World journal of gastroenterology,2020,Simvastatin,Non-alcoholic Fatty Liver Disease
32242391,Sini powder ameliorates the inflammatory response in rats with stress-induced non-alcoholic fatty liver disease by inhibiting the nuclear factor kappa-B / pyrin domain-containing protein 3 pathway.,Journal of traditional Chinese medicine = Chung i tsa chih ying wen pan,2020,Simvastatin,Non-alcoholic Fatty Liver Disease
32145332,Promising therapeutic use of Baccharis trimera (less.) DC. as a natural hepatoprotective agent against hepatic lesions that are caused by multiple risk factors.,Journal of ethnopharmacology,2020,Simvastatin,Non-alcoholic Fatty Liver Disease
31978768,"A combination extract of kaffir lime, galangal, and lemongrass maintains blood lipid profiles, hepatocytes, and liver mitochondria in rats with nonalcoholic steatohepatitis.",Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2020,Simvastatin,Non-alcoholic Fatty Liver Disease
31882668,Restoration of liver sinusoidal cell phenotypes by statins improves portal hypertension and histology in rats with NASH.,Scientific reports,2019,Simvastatin,Non-alcoholic Fatty Liver Disease
31676775,Characterizing the Role of HMG-CoA Reductase in Aryl Hydrocarbon Receptor-Mediated Liver Injury in C57BL/6 Mice.,Scientific reports,2019,Simvastatin,Non-alcoholic Fatty Liver Disease
31316716,Simvastatin Reduces Hepatic Oxidative Stress and Endoplasmic Reticulum Stress in Nonalcoholic Steatohepatitis Experimental Model.,Oxidative medicine and cellular longevity,2019,Simvastatin,Non-alcoholic Fatty Liver Disease
31220177,Anti-obesity effects of Spirulina platensis protein hydrolysate by modulating brain-liver axis in high-fat diet fed mice.,PloS one,2019,Simvastatin,Non-alcoholic Fatty Liver Disease
30720104,Tetramethylpyrazine reduces inflammation in the livers of mice fed a high fat diet.,Molecular medicine reports,2019,Simvastatin,Non-alcoholic Fatty Liver Disease
30051518,Effect of virgin avocado oil on diet-induced hypercholesterolemia in rats via (1) H NMR-based metabolomics approach.,Phytotherapy research : PTR,2018,Simvastatin,Non-alcoholic Fatty Liver Disease
30047465,Ilexgenin A enhances the effects of simvastatin on non-alcoholic fatty liver disease without changes in simvastatin pharmacokinetics.,Chinese journal of natural medicines,2018,Simvastatin,Non-alcoholic Fatty Liver Disease
29903515,"The nonalcoholic fatty liver disease (NAFLD) fibrosis score, cardiovascular risk stratification and a strategy for secondary prevention with ezetimibe.",International journal of cardiology,2018,Simvastatin,Non-alcoholic Fatty Liver Disease
29429367,"Obestatin protects and reverses nonalcoholic fatty liver disease and its associated insulin resistance in rats via inhibition of food intake, enhancing hepatic adiponectin signaling, and blocking ghrelin acylation.",Archives of physiology and biochemistry,2019,Simvastatin,Non-alcoholic Fatty Liver Disease
28734036,(-)-Epicatechin regulates blood lipids and attenuates hepatic steatosis in rats fed high-fat diet.,Molecular nutrition & food research,2017,Simvastatin,Non-alcoholic Fatty Liver Disease
28539716,"Prevention Mechanism of 2,3,5,4'-Tetrahydroxy-stilbene-2-O-beta-D-glucoside on Lipid Accumulation in Steatosis Hepatic L-02 Cell.",Pharmacognosy magazine,2017,Simvastatin,Non-alcoholic Fatty Liver Disease
28458161,Total sesquiterpene glycosides from Loquat (Eriobotrya japonica) leaf alleviate high-fat diet induced non-alcoholic fatty liver disease through cytochrome P450 2E1 inhibition.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2017,Simvastatin,Non-alcoholic Fatty Liver Disease
27098507,Statins Increase Mitochondrial and Peroxisomal Fatty Acid Oxidation in the Liver and Prevent Non-Alcoholic Steatohepatitis in Mice.,Diabetes & metabolism journal,2016,Simvastatin,Non-alcoholic Fatty Liver Disease
27670349,The effect of high intensity statin use on liver density: A post hoc analysis of the coronary artery calcification treatment with zocor [CATZ] study.,Obesity research & clinical practice,2016,Simvastatin,Non-alcoholic Fatty Liver Disease
27634010,Statins improve NASH via inhibition of RhoA and Ras.,American journal of physiology. Gastrointestinal and liver physiology,2016,Simvastatin,Non-alcoholic Fatty Liver Disease
27424611,Protective and therapeutic effects of Crataegus aronia in non-alcoholic fatty liver disease.,Archives of physiology and biochemistry,2017,Simvastatin,Non-alcoholic Fatty Liver Disease
