pmid,title,journal,year,drug,disease
34371542,[Meta-analysis of the effects of statins on the risk of chronic liver disease and hepatocellular carcinoma].,Zhonghua gan zang bing za zhi = Zhonghua ganzangbing zazhi = Chinese journal of hepatology,2021,Statins,Hepatitis B
34289568,[Advances and controversies of statins application in prevention and treatment of hepatocellular carcinoma].,Zhonghua zhong liu za zhi [Chinese journal of oncology],2021,Statins,Hepatitis B
34242482,Association of aspirin and statin use with the risk of liver cancer in chronic hepatitis B: A nationwide population-based study.,Liver international : official journal of the International Association for the Study of the Liver,2021,Statins,Hepatitis B
33988834,Statins associate with better clinical outcomes in chronic hepatitis B patients with HBsAg seroclearance.,Hepatology international,2021,Statins,Hepatitis B
33654016,Statins for treatment of chronic liver disease.,Current opinion in gastroenterology,2021,Statins,Hepatitis B
33606427,Efficacy and Safety of Statin for Hepatocellular Carcinoma Prevention Among Chronic Liver Disease Patients: A Systematic Review and Meta-analysis.,Journal of clinical gastroenterology,2021,Statins,Hepatitis B
33490093,Aspirin Use and the Incidence of Hepatocellular Carcinoma in Patients With Hepatitis B Virus or Hepatitis C Virus Infection: A Meta-Analysis of Cohort Studies.,Frontiers in medicine,2020,Statins,Hepatitis B
33163523,Hepatocellular carcinoma chemoprevention in chronic hepatitis B patients: all-in on statins?,Hepatobiliary surgery and nutrition,2020,Statins,Hepatitis B
32751950,Long-Term Outcomes and Risk Factors of Renal Failure Requiring Dialysis after Heart Transplantation: A Nationwide Cohort Study.,Journal of clinical medicine,2020,Statins,Hepatitis B
32434501,Statin inhibits large hepatitis delta antigen-Smad3 -twist-mediated epithelial-to-mesenchymal transition and hepatitis D virus secretion.,Journal of biomedical science,2020,Statins,Hepatitis B
32272891,Statin and the risk of hepatocellular carcinoma in patients with hepatitis B virus or hepatitis C virus infection: a meta-analysis.,BMC gastroenterology,2020,Statins,Hepatitis B
32101444,"In Vitro Functional Characterization and in Silico Prediction of Rare Genetic Variation in the Bile Acid and Drug Transporter, Na(+)-Taurocholate Cotransporting Polypeptide (NTCP, SLC10A1).",Molecular pharmaceutics,2020,Statins,Hepatitis B
31860747,Reply.,"Hepatology (Baltimore, Md.)",2020,Statins,Hepatitis B
31858599,Letter to the Editor: Statins and Reduced Risk of Hepatocellular Carcinoma in Patients With Chronic Hepatitis B.,"Hepatology (Baltimore, Md.)",2020,Statins,Hepatitis B
31842780,A prospective study of hepatic safety of statins used in very elderly patients.,BMC geriatrics,2019,Statins,Hepatitis B
