pmid,title,journal,year,drug,disease
35153777,Metformin Ameliorates Inflammation and Airway Remodeling of Experimental Allergic Asthma in Mice by Restoring AMPKalpha Activity.,Frontiers in pharmacology,2022,Metformin,Asthma
34867347,Prevalence of Chronic Polypharmacy in Community-Dwelling Elderly People in Poland: Analysis of National Real-World Database Helps to Identify High Risk Group.,Frontiers in pharmacology,2021,Metformin,Asthma
34853511,Lower Prevalence of Osteoporosis in Patients with COPD Taking Anti-Inflammatory Compounds for the Treatment of Diabetes: Results from COSYCONET.,International journal of chronic obstructive pulmonary disease,2021,Metformin,Asthma
34668415,Metformin prevents airway hyperreactivity in rats with dietary obesity.,American journal of physiology. Lung cellular and molecular physiology,2021,Metformin,Asthma
34664819,Modulatory Effects of Metformin Alone and in Combination with Cimetidine and Ibuprofen on T Cell-related Parameters in a Breast Cancer Model.,"Iranian journal of allergy, asthma, and immunology",2021,Metformin,Asthma
34464747,Metformin protects against diclofenac-induced toxicity in primary rat hepatocytes by preserving mitochondrial integrity via a pathway involving EPAC.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2021,Metformin,Asthma
34325725,The complexities of insulin allergy: a case and approach.,"Allergy, asthma, and clinical immunology : official journal of the Canadian Society of Allergy and Clinical Immunology",2021,Metformin,Asthma
34293503,Metformin Use and Risk of Asthma Exacerbation Among Asthma Patients with Glycemic Dysfunction.,The journal of allergy and clinical immunology. In practice,2021,Metformin,Asthma
34222697,Antidiabetic and antihyperlipidemic effects of aqueous extract of Parquetina nigrescens in streptozotocin-nicotinamide induced type 2 diabetic rats.,Heliyon,2021,Metformin,Asthma
34033525,Metformin: Experimental and Clinical Evidence for a Potential Role in Emphysema Treatment.,American journal of respiratory and critical care medicine,2021,Metformin,Asthma
33860870,PI3K/AKT/mTOR and TLR4/MyD88/NF-kappaB Signaling Inhibitors Attenuate Pathological Mechanisms of Allergic Asthma.,Inflammation,2021,Metformin,Asthma
