pmid,title,journal,year,drug,disease
39837966,Clinical studies in Myxomatous Mitral Valve Disease dogs: most prescribed ACEI inhibits ACE2 enzyme activity and ARB increases AngII pool in plasma.,Hypertension research : official journal of the Japanese Society of Hypertension,2025,Lisinopril,Hypertension
39831954,Blood Pressure Control and Incident Left-Ventricular Conduction Disease.,Current cardiology reports,2025,Lisinopril,Hypertension
39822445,Extra-adrenal Pheochromocytoma of the Urinary Bladder in an Adolescent Female Patient.,Cureus,2024,Lisinopril,Hypertension
39712798,A Case of Aquagenic Syringeal Acrokeratoderma in a Male Patient Undergoing Treatment With an Angiotensin-Converting Enzyme Inhibitor.,Cureus,2024,Lisinopril,Hypertension
39624172,Case Report: Angiotensin converting enzyme inhibitors vs. angiotensin receptor blockers in the management of chronic hypertension: a case of lisinopril-induced rhinorrhea.,Frontiers in allergy,2024,Lisinopril,Hypertension
39507793,"House cricket protein hydrolysates alleviate hypertension, vascular dysfunction, and oxidative stress in nitric oxide-deficient hypertensive rats.",Veterinary world,2024,Lisinopril,Hypertension
39467240,"[Antihypertensive therapy in patients with arterial hypertension and concomitant diseases in real clinical practice (according to the National Registry of Arterial Hypertension, 2019-2022)].",Terapevticheskii arkhiv,2024,Lisinopril,Hypertension
39466390,Real-world evidence of lisinopril in pediatric hypertension and nephroprotective management: a 10-year cohort study.,"Pediatric nephrology (Berlin, Germany)",2025,Lisinopril,Hypertension
39441603,Utility of a Systolic Blood Pressure Polygenic Risk Score With Chlorthalidone Response.,JAMA cardiology,2024,Lisinopril,Hypertension
39405564,Investigating the Transfer of Lisinopril Into Human Milk: A Quantitative Analysis.,Journal of cardiovascular pharmacology,2025,Lisinopril,Hypertension
29489196,Lisinopril.,,2025,Lisinopril,Hypertension
39282930,Identifying mitigating strategies for endothelial cell dysfunction and hypertension in response to VEGF receptor inhibitors.,"Clinical science (London, England : 1979)",2024,Lisinopril,Hypertension
39243877,Prevention of Heart Failure in Hypertension-the Role of Coronary Heart Disease Events Treated With Versus Without Revascularization: The ALLHAT Study.,The American journal of cardiology,2024,Lisinopril,Hypertension
39229724,Use and Cost Patterns of Antihypertensive Medications in the United States From 1996 to 2021.,"Hypertension (Dallas, Tex. : 1979)",2024,Lisinopril,Hypertension
39219430,"Boroxazolidones: Synthesis, In Silico and In Vitro Evaluation as ACE/AChE Dual Inhibitors, and In Vivo Testing of Antihypertensive Activity.",Current medicinal chemistry,2025,Lisinopril,Hypertension
39070798,Lisinopril increases lung ACE2 levels and SARS-CoV-2 viral load and decreases inflammation but not disease severity in experimental COVID-19.,Frontiers in pharmacology,2024,Lisinopril,Hypertension
39018146,Angiotensin converting enzyme inhibitor and coenzyme Q10 as adjunctive treatment for patients with ventricular septal rupture following late onset myocardial infarction: a case report.,JPMA. The Journal of the Pakistan Medical Association,2024,Lisinopril,Hypertension
38841786,[Modern Fixed Combinations in the Correction of Arterial Hypertension and Dyslipidemia].,Kardiologiia,2024,Lisinopril,Hypertension
38771738,Drugs for hypertension.,The Medical letter on drugs and therapeutics,2024,Lisinopril,Hypertension
38750592,Resolution of severe gastroparesis induced by parasympathetic surge following facial trauma: a case report.,Journal of medical case reports,2024,Lisinopril,Hypertension
38543146,Five-Membered Nitrogen Heterocycles Angiotensin-Converting Enzyme (ACE) Inhibitors Induced Angioedema: An Underdiagnosed Condition.,"Pharmaceuticals (Basel, Switzerland)",2024,Lisinopril,Hypertension
38504425,"Modulation of TNF-alpha, interleukin-6, and interleukin-10 by nebivolol-valsartan and nebivolol-lisinopril polytherapy in SHR rats.",Pharmacology research & perspectives,2024,Lisinopril,Hypertension
38496070,A Comparative Study of the Safety and Efficacy Between Angiotensin-Converting Enzyme Inhibitors and Angiotensin Receptor Blockers on the Management of Hypertension: A Systematic Review.,Cureus,2024,Lisinopril,Hypertension
38451966,Factors associated with early-onset androgenetic alopecia: A scoping review.,PloS one,2024,Lisinopril,Hypertension
38386097,In silico elucidation for the identification of potential phytochemical against ACE-II inhibitors.,Journal of molecular modeling,2024,Lisinopril,Hypertension
38355109,Pediatric IgA-Dominant Infection-Related Glomerulonephritis.,The Tohoku journal of experimental medicine,2024,Lisinopril,Hypertension
38334329,Kidney organoids reveal redundancy in viral entry pathways during ACE2-dependent SARS-CoV-2 infection.,Journal of virology,2024,Lisinopril,Hypertension
32119367,Fosinopril.,,2025,Lisinopril,Hypertension
38270186,Tenecteplase-associated orolingual angioedema: A case report and literature review.,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,2024,Lisinopril,Hypertension
38262719,Delayed drug-induced liver injury (DILI) and flare of chronic plaque psoriasis secondary to lisinopril use.,BMJ case reports,2024,Lisinopril,Hypertension
38247271,"Exploration of inhibitor effect of Gly-Pro (GP), Arg-Gly-Asp-Ser (RGDS) and Ser-Asp-Gly-Arg-Gly (SDGRG) bioactive peptides on angiotensin-converting enzyme activity purified from human serum.",Journal of biomolecular structure & dynamics,2025,Lisinopril,Hypertension
38243360,Antioxidant activity enhancement and oxidative damage inhibition by Lagenaria breviflora fruit and Xanthosoma sagittifolium corm in hypertensive Wistar rats.,Nigerian journal of physiological sciences : official publication of the Physiological Society of Nigeria,2023,Lisinopril,Hypertension
38225975,Eculizumab Use in Scleroderma Renal Crisis With Thrombotic Microangiopathy: A Case Report.,Kidney medicine,2024,Lisinopril,Hypertension
38168617,Trends in antihypertensive use among privately insured hypertensive clients in Ghana.,Journal of human hypertension,2025,Lisinopril,Hypertension
