pmid,title,journal,year,drug,disease
26122952,Current treatment of antiphospholipid syndrome: lights and shadows.,Nature reviews. Rheumatology,2015,Aspirin,Multiple Sclerosis
25999183,Effect of Aspirin Pretreatment or Slow Dose Titration on Flushing and Gastrointestinal Events in Healthy Volunteers Receiving Delayed-release Dimethyl Fumarate.,Clinical therapeutics,2015,Aspirin,Multiple Sclerosis
25970835,Paroxysmal dystonia as a manifestation of multiple sclerosis.,The neurologist,2015,Aspirin,Multiple Sclerosis
25762331,Arresting amyloid with coulomb's law: acetylation of ALS-linked SOD1 by aspirin impedes aggregation.,Biophysical journal,2015,Aspirin,Multiple Sclerosis
24561056,"Body temperature is elevated and linked to fatigue in relapsing-remitting multiple sclerosis, even without heat exposure.",Archives of physical medicine and rehabilitation,2014,Aspirin,Multiple Sclerosis
24401839,Telomerase governs immunomodulatory properties of mesenchymal stem cells by regulating FAS ligand expression.,EMBO molecular medicine,2014,Aspirin,Multiple Sclerosis
24139424,Tolerability and pharmacokinetics of delayed-release dimethyl fumarate administered with and without aspirin in healthy volunteers.,Clinical therapeutics,2013,Aspirin,Multiple Sclerosis
23653362,Up-regulation of ciliary neurotrophic factor in astrocytes by aspirin: implications for remyelination in multiple sclerosis.,The Journal of biological chemistry,2013,Aspirin,Multiple Sclerosis
22979982,"Comparison of the effect of aspirin and amantadine for the treatment of fatigue in multiple sclerosis: a randomized, blinded, crossover study.",Neurological research,2012,Aspirin,Multiple Sclerosis
21137615,Folliculocentric lichen sclerosus et atrophicus.,Skinmed,2010,Aspirin,Multiple Sclerosis
21133873,A case of hypertension with virilisation during pregnancy.,The Australian & New Zealand journal of obstetrics & gynaecology,2010,Aspirin,Multiple Sclerosis
20524142,Unilateral acute retinal necrosis in a multiple sclerosis patient treated with high-dose systemic steroids.,International ophthalmology,2010,Aspirin,Multiple Sclerosis
19803303,Paroxysmal dyskinesia as an unusual and only presentation of subcortical white matter ischaemia: a report of two cases.,The Medical journal of Malaysia,2008,Aspirin,Multiple Sclerosis
19414731,Recurrent pericarditis due to natalizumab treatment.,Neurology,2009,Aspirin,Multiple Sclerosis
19179043,Indirect comparison: relative risk fallacies and odds solution.,Journal of clinical epidemiology,2009,Aspirin,Multiple Sclerosis
18937631,Update on antiphospholipid syndrome.,Bulletin of the NYU hospital for joint diseases,2008,Aspirin,Multiple Sclerosis
18758431,The multiple applications of tamoxifen: an example pointing to SERM modulation being the aspirin of the 21st century.,Medical science monitor : international medical journal of experimental and clinical research,2008,Aspirin,Multiple Sclerosis
