pmid,title,journal,year,drug,disease
36208843,Metformin reduces hepatocellular carcinoma incidence after successful antiviral therapy in patients with diabetes and chronic hepatitis C in Taiwan.,Journal of hepatology,2023,Metformin,Hepatitis C
35535116,An Approach to the Management of Diabetes Mellitus in Cirrhosis: A Primer for the Hepatologist.,Journal of clinical and experimental hepatology,2022,Metformin,Hepatitis C
35262903,"Incidence of, Risk Factors for, and Outcomes After Ascites in a Population-Based Cohort of Older Americans.",Digestive diseases and sciences,2022,Metformin,Hepatitis C
34965654,Hepatoprotective effects of metformin in hepatitis C virus-infected adolescents with beta thalassaemia major.,International journal of clinical practice,2021,Metformin,Hepatitis C
34811949,"Dysmetabolism, Diabetes and Clinical Outcomes in Patients Cured of Chronic Hepatitis C: A Real-Life Cohort Study.",Hepatology communications,2022,Metformin,Hepatitis C
34430524,High HbA1c is a risk factor for complications after hepatectomy and influences for hepatocellular carcinoma without HBV and HCV infection.,Hepatobiliary surgery and nutrition,2021,Metformin,Hepatitis C
34367059,Metformin and Covid-19: Focused Review of Mechanisms and Current Literature Suggesting Benefit.,Frontiers in endocrinology,2021,Metformin,Hepatitis C
33918222,Additional Inhibition of Wnt/beta-Catenin Signaling by Metformin in DAA Treatments as a Novel Therapeutic Strategy for HCV-Infected Patients.,Cells,2021,Metformin,Hepatitis C
33800138,New-Onset Diabetes after Kidney Transplantation.,"Medicina (Kaunas, Lithuania)",2021,Metformin,Hepatitis C
33661912,Impact of metformin use on the recurrence of hepatocellular carcinoma after initial liver resection in diabetic patients.,PloS one,2021,Metformin,Hepatitis C
33617679,The potential hepatoprotective effect of metformin in hepatitis C virus-infected adolescent patients with beta thalassemia major: Randomised clinical trial.,International journal of clinical practice,2021,Metformin,Hepatitis C
33244982,Diabetes is not associated with an increased risk of hepatocellular carcinoma in patients with alcoholic or hepatitis C virus cirrhosis.,Revista espanola de enfermedades digestivas,2021,Metformin,Hepatitis C
32524011,REPLACING INSULIN WITH ANTI-VIRALS: A CLINICAL VIGNETTE ON DIABETES AND HCV TREATMENT.,AACE clinical case reports,2020,Metformin,Hepatitis C
32409919,Characterization of Huh7 cells after the induction of insulin resistance and post-treatment with metformin.,Cytotechnology,2020,Metformin,Hepatitis C
32334502,The Mechanistic Target of Rapamycin (mTOR): Novel Considerations as an Antiviral Treatment.,Current neurovascular research,2020,Metformin,Hepatitis C
32212089,Prognostic Significance of VEGF and HIF-1 alpha in Hepatocellular Carcinoma Patients Receiving Sorafenib Versus Metformin Sorafenib Combination.,Journal of gastrointestinal cancer,2021,Metformin,Hepatitis C
31303142,Dolutegravir plus rilpivirine as dual regimen in virologically suppressed HIV-1 infected patients in a clinical setting.,HIV research & clinical practice,2019,Metformin,Hepatitis C
31080822,Diabetes Mellitus and Risk of Hepatic Fibrosis/Cirrhosis.,BioMed research international,2019,Metformin,Hepatitis C
29804396,[Comorbidities and concomitant medication use in adult patients with chronic hepatitis C: a descriptive epidemiological analysis].,Zhonghua gan zang bing za zhi = Zhonghua ganzangbing zazhi = Chinese journal of hepatology,2018,Metformin,Hepatitis C
29631561,Comparative effectiveness of angiotensin-converting enzyme inhibitors and angiotensin II receptor blockers in chemoprevention of hepatocellular carcinoma: a nationwide high-risk cohort study.,BMC cancer,2018,Metformin,Hepatitis C
29411291,Post-Liver Transplantation Diabetes Mellitus: A Review of Relevance and Approach to Treatment.,"Diabetes therapy : research, treatment and education of diabetes and related disorders",2018,Metformin,Hepatitis C
29385181,Simvastatin and metformin inhibit cell growth in hepatitis C virus infected cells via mTOR increasing PTEN and autophagy.,PloS one,2018,Metformin,Hepatitis C
29325084,Metformin Use Reverses the Increased Mortality Associated With Diabetes Mellitus During Tuberculosis Treatment.,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,2018,Metformin,Hepatitis C
29271563,Is metformin poised for a second career as an antimicrobial?,Diabetes/metabolism research and reviews,2018,Metformin,Hepatitis C
29256528,Comparison of metformin and pioglitazone in achieving sustained virological response in chronic hepatitis C patients with insulin resistance: A quasi-experimental study.,JPMA. The Journal of the Pakistan Medical Association,2017,Metformin,Hepatitis C
29190886,Metformin activates type I interferon signaling against HCV via activation of adenosine monophosphate-activated protein kinase.,Oncotarget,2017,Metformin,Hepatitis C
28474741,Metformin and daclatasvir: absence of a pharmacokinetic-pharmacodynamic drug interaction in healthy volunteers.,British journal of clinical pharmacology,2017,Metformin,Hepatitis C
28413215,Successful Withdrawal of Insulin Therapy After Post-Treatment Clearance of Hepatitis C Virus in a Man with Type 2 Diabetes.,The American journal of case reports,2017,Metformin,Hepatitis C
28109969,"Independent of Cirrhosis, Hepatocellular Carcinoma Risk Is Increased with Diabetes and Metabolic Syndrome.",The American journal of medicine,2017,Metformin,Hepatitis C
27861146,Metformin and esophageal cancer risk in Taiwanese patients with type 2 diabetes mellitus.,Oncotarget,2017,Metformin,Hepatitis C
27439433,Improving treatment and liver fibrosis outcomes with metformin in HCV-HIV co-infected and HCV mono-infected patients with insulin resistance: study protocol for a randomized controlled trial.,Trials,2016,Metformin,Hepatitis C
27158749,Hepatocellular carcinoma.,Nature reviews. Disease primers,2016,Metformin,Hepatitis C
26895275,The Effect of Metformin on Hypothalamic-Pituitary-Thyroid Axis Activity in Women with Interferon-Induced Hypothyroidism: A Pilot Study.,"Experimental and clinical endocrinology & diabetes : official journal, German Society of Endocrinology [and] German Diabetes Association",2016,Metformin,Hepatitis C
26895022,"Drug-Drug Interactions Between the Anti-Hepatitis C Virus 3D Regimen of Ombitasvir, Paritaprevir/Ritonavir, and Dasabuvir and Eight Commonly Used Medications in Healthy Volunteers.",Clinical pharmacokinetics,2016,Metformin,Hepatitis C
26441826,Diabetes and Hepatitis C: A Two-Way Association.,Frontiers in endocrinology,2015,Metformin,Hepatitis C
26284591,Hepatocellular Carcinoma From Epidemiology to Prevention: Translating Knowledge into Practice.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2015,Metformin,Hepatitis C
26140084,Systematic review: Preventive and therapeutic applications of metformin in liver disease.,World journal of hepatology,2015,Metformin,Hepatitis C
25976932,Small heterodimer partner attenuates profibrogenic features of hepatitis C virus-infected cells.,Liver international : official journal of the International Association for the Study of the Liver,2015,Metformin,Hepatitis C
