pmid,title,journal,year,drug,disease
7298804,Adrenergic and dopaminergic modulation of growth hormone and prolactin secretion in normal and tumor bearing human pituitaries in monolayer culture.,The Journal of clinical endocrinology and metabolism,1981,Levodopa,Breast Cancer
7311551,Endocrine ablation in breast cancer patients who have failed cytotoxic therapy.,Journal of surgical oncology,1981,Levodopa,Breast Cancer
7027619,[Antiestrogens in the treatment of breast cancer].,Voprosy onkologii,1981,Levodopa,Breast Cancer
7397658,Oophorectomy/adrenalectomy.,Cancer,1980,Levodopa,Breast Cancer
6106045,Relation of the neuroendocrine system to the development and growth of experimental mammary tumors.,Journal of neural transmission,1980,Levodopa,Breast Cancer
753724,Age dynamics of regulation in the adaptation homeostat and age pathology.,Human physiology,1978,Levodopa,Breast Cancer
675856,Breast cancer in a patient under levodopa treatment.,Tumori,1978,Levodopa,Breast Cancer
651992,Endocrinologically incomplete transethmoidal trans-sphenoidal hypophysectomy with relief of bone pain in breast cancer.,The New England journal of medicine,1978,Levodopa,Breast Cancer
656281,The effect of low dose carbidopa/levodopa on prolactin and growth hormone concentrations in patients with breast cancer and in benign breast tumours.,British journal of clinical pharmacology,1978,Levodopa,Breast Cancer
339087,Prolactin.,The New England journal of medicine,1978,Levodopa,Breast Cancer
713825,[L-dopa and prolactin in breast neoplasms and dysplasia].,Medicina,1978,Levodopa,Breast Cancer
339802,Hormonal therapy of breast cancer: new approaches and concepts.,Annals of internal medicine,1978,Levodopa,Breast Cancer
887942,An adenylate cyclase of brain reflects propensity for breast cancer in mice.,"Science (New York, N.Y.)",1977,Levodopa,Breast Cancer
196261,Prophylactic chemotherapy following breast cancer: a personal experience.,Nursing times,1977,Levodopa,Breast Cancer
404030,Prolactin dynamics following transphenoidal hypophysectomy for metastatic carcinoma of the breast.,Cancer,1977,Levodopa,Breast Cancer
862280,Combined anti-prolactin and anti-oestrogen therapy for breast carcinoma.,Clinical oncology,1977,Levodopa,Breast Cancer
62744,Chemotherapy of skeletal metastases.,"International journal of radiation oncology, biology, physics",1976,Levodopa,Breast Cancer
1024568,[Effects of the treatment with an antiestrogen(tamoxifen) and levodopa on the secretion of prolactin in patients affected by breast cancer].,Bollettino della Societa italiana di biologia sperimentale,1976,Levodopa,Breast Cancer
184557,Precise selection of breast cancer patients with bone metastasis for endocrine ablation.,Surgery,1976,Levodopa,Breast Cancer
1276779,Letter: Prophylactic chemotherapy for breast cancer.,British medical journal,1976,Levodopa,Breast Cancer
828474,[Dosage of prolactin in normal and pathological subjects (author's transl)].,Annales d'endocrinologie,1976,Levodopa,Breast Cancer
178277,LevoDopa test and estrogen receptor assay in prognosticating responses of patients with advanced cancer of the breast to endocrine therapy.,Annals of surgery,1976,Levodopa,Breast Cancer
798416,[Role of prolactin in carcinogenesis and growth of mammary and breast neoplasms in animals and in man].,Voprosy onkologii,1976,Levodopa,Breast Cancer
817250,[Secretion of prolactin: the value of dynamic studies].,Pathologie-biologie,1975,Levodopa,Breast Cancer
772522,[Prolactin and breast cancer].,Pathologie-biologie,1975,Levodopa,Breast Cancer
1156840,Letter: Levodopa in breast cancer.,British medical journal,1975,Levodopa,Breast Cancer
1095122,Controlled clinical trial of L-dopa and nafoxidine in advanced breast cancer: an E.O.R.T.C. study.,British medical journal,1975,Levodopa,Breast Cancer
1128614,Letter: L-dopa for pain from bone metastases (cont.).,The New England journal of medicine,1975,Levodopa,Breast Cancer
1102087,Hormonal therapy of breast cancer.,Cancer treatment reviews,1975,Levodopa,Breast Cancer
1095275,Drugs that affect the breast and lactation.,Clinical obstetrics and gynecology,1975,Levodopa,Breast Cancer
1089886,Prolactin and breast carcinoma.,The New England journal of medicine,1975,Levodopa,Breast Cancer
