pmid,title,journal,year,drug,disease
39001886,Impact of the COVID-19 pandemic on antidepressant consumption in the Central region of Portugal: interrupted time series.,Social psychiatry and psychiatric epidemiology,2025,Statins,SARS-CoV-2
38940159,Epidemiological topology data analysis links severe COVID-19 to RAAS and hyperlipidemia associated metabolic syndrome conditions.,"Bioinformatics (Oxford, England)",2024,Statins,SARS-CoV-2
38937276,Predictors of readmission and mortality in adults with diabetes or stress hyperglycemia after initial hospitalization for COVID-19.,BMJ open diabetes research & care,2024,Statins,SARS-CoV-2
38866303,Adjunctive Statin Therapy in Patients with Covid-19: A Systematic Review and Meta-Analysis of Randomized Controlled Trials.,The American journal of medicine,2024,Statins,SARS-CoV-2
38805016,Perturbed Lipid Metabolism Transduction Pathways in SARS-CoV-2 Infection and Their Possible Treating Nutraceuticals.,Journal of the American Nutrition Association,2024,Statins,SARS-CoV-2
38674105,Targeting the High-Density Lipoprotein Proteome for the Treatment of Post-Acute Sequelae of SARS-CoV-2.,International journal of molecular sciences,2024,Statins,SARS-CoV-2
38664510,Relationship between 2nd-generation angiotensin receptor blockers and the risk of hypotension in COVID-19 patients admitted to hospital.,Hypertension research : official journal of the Japanese Society of Hypertension,2024,Statins,SARS-CoV-2
38637583,Statine-based peptidomimetic compounds as inhibitors for SARS-CoV-2 main protease (SARS-CoV‑2 Mpro).,Scientific reports,2024,Statins,SARS-CoV-2
38630943,"The Impact Of Telemedicine On Medicare Utilization, Spending, And Quality, 2019-22.",Health affairs (Project Hope),2024,Statins,SARS-CoV-2
38533982,Social Media Posts on Statins: What Can We Learn About Patient Experiences and Perspectives?,Journal of the American Heart Association,2024,Statins,SARS-CoV-2
38389078,Atorvastatin for reduction of 28-day mortality in severe and critical COVID-19 patients: a randomized controlled trial.,Respiratory research,2024,Statins,SARS-CoV-2
38388172,Cholesterol and COVID-19-therapeutic opportunities at the host/virus interface during cell entry.,Life science alliance,2024,Statins,SARS-CoV-2
38260879,Lipid rafts disruption by statins negatively impacts the interaction between SARS-CoV-2 S1 subunit and ACE2 in intestinal epithelial cells.,Frontiers in microbiology,2023,Statins,SARS-CoV-2
38251698,Atorvastatin Effect on COVID-19 Outcomes: A Propensity Score Matched Study on Hospitalized Patients.,Current medicinal chemistry,2025,Statins,SARS-CoV-2
