pmid,title,journal,year,drug,disease
40351824,"Concerns Regarding the Potential Drug Side Effects and Follow-Up Duration in the Study ""Comparison of the Efficacy of Atorvastatin and Rosuvastatin in Preventing Atrial Fibrillation after Coronary Artery Bypass Grafting"": A Reply.",The journal of Tehran Heart Center,2024,Atorvastatin,Atrial Fibrillation
37992332,Radial artery pseudoaneurysm rupture after cardiac catheterization.,The Journal of invasive cardiology,2023,Atorvastatin,Atrial Fibrillation
37637286,Comparison of the Efficacy of Atorvastatin and Rosuvastatin in Preventing Atrial Fibrillation after Coronary Artery Bypass Grafting: A Double-Blind Randomized Comparative Trial.,The journal of Tehran Heart Center,2023,Atorvastatin,Atrial Fibrillation
37580234,Statins under-treatment and mortality in patients with atrial fibrillation. Insights from the nationwide START registry.,"Nutrition, metabolism, and cardiovascular diseases : NMCD",2023,Atorvastatin,Atrial Fibrillation
37335632,Statin versus ezetimibe-statin for incident atrial fibrillation among patients with type 2 diabetes mellitus with acute coronary syndrome and acute ischemic stroke.,Medicine,2023,Atorvastatin,Atrial Fibrillation
37316694,Rivaroxaban Combined with Atorvastatin Inhibits Acute Pulmonary Embolism by Promoting the Expression of NRF2/NQO1.,Cardiovascular drugs and therapy,2024,Atorvastatin,Atrial Fibrillation
37169875,New pharmacological agents and novel cardiovascular pharmacotherapy strategies in 2022.,European heart journal. Cardiovascular pharmacotherapy,2023,Atorvastatin,Atrial Fibrillation
37164465,"Atorvastatin and the influence on postoperative atrial fibrillation after surgical aortic valve replacement (STARC) in adults at Odense University Hospital, Denmark: study protocol for a randomised controlled trial.",BMJ open,2023,Atorvastatin,Atrial Fibrillation
37126923,The role of amiodarone in post-operative hypothyroidism patient with factitious thyrotoxicosis and atrial fibrillation: A case report.,International journal of surgery case reports,2023,Atorvastatin,Atrial Fibrillation
37012015,Statins for extension of disability-free survival and primary prevention of cardiovascular events among older people: protocol for a randomised controlled trial in primary care (STAREE trial).,BMJ open,2023,Atorvastatin,Atrial Fibrillation
36000108,Co-occurrence of Anomalous Right Coronary Artery Origin and Subaortic Membrane in an Adult Male.,Cureus,2022,Atorvastatin,Atrial Fibrillation
35959354,Related Factors of Cerebral Hemorrhage after Cerebral Infarction and the Effect of Atorvastatin Combined with Intensive Nursing Care.,Computational and mathematical methods in medicine,2022,Atorvastatin,Atrial Fibrillation
35580320,Statin and Postcardiac Surgery Atrial Fibrillation Prevention: A Systematic Review and Meta-Analysis.,Journal of cardiovascular pharmacology,2022,Atorvastatin,Atrial Fibrillation
35567727,"Simvastatin, but Not Atorvastatin, Is Associated with Higher Peak Rivaroxaban Serum Levels and Bleeding: an Asian Cohort Study from Singapore.",Cardiovascular drugs and therapy,2023,Atorvastatin,Atrial Fibrillation
34290008,Colchicine-induced rhabdomyolysis: a review of 83 cases.,BMJ case reports,2021,Atorvastatin,Atrial Fibrillation
34239788,Adult Anomalous Left Coronary Artery Arising From the Pulmonary Artery (ALCAPA) Syndrome as First Presentation With Atrial Fibrillation in a Marathon Runner.,Cureus,2021,Atorvastatin,Atrial Fibrillation
33984191,Does atorvastatin therapy change the anti-Xa activity in xabans-treated patients with atrial fibrillation?,Pharmacology research & perspectives,2021,Atorvastatin,Atrial Fibrillation
33965157,An 84-Year-Old Physician With Progressive Dyspnea and Bilateral Upper Lobe Opacities.,Chest,2021,Atorvastatin,Atrial Fibrillation
33884978,Evaluation of high-dose atorvastatin pretreatment influence in patients preconditioning of post coronary artery bypass graft surgery: A prospective triple blind randomized clinical trial.,Annals of cardiac anaesthesia,2021,Atorvastatin,Atrial Fibrillation
33652637,Statin Therapy in Post-Operative Atrial Fibrillation: Focus on the Anti-Inflammatory Effects.,Journal of cardiovascular development and disease,2021,Atorvastatin,Atrial Fibrillation
33483749,"Inducibility, but not stability, of atrial fibrillation is increased by NOX2 overexpression in mice.",Cardiovascular research,2021,Atorvastatin,Atrial Fibrillation
33122496,The impact of atorvastatin on dabigatran plasma levels in patients with atrial fibrillation.,Blood coagulation & fibrinolysis : an international journal in haemostasis and thrombosis,2021,Atorvastatin,Atrial Fibrillation
33098411,Atrial nitroso-redox balance and refractoriness following on-pump cardiac surgery: a randomized trial of atorvastatin.,Cardiovascular research,2022,Atorvastatin,Atrial Fibrillation
32301477,Temporal Trends and Patient Characteristics Associated With Drug Utilisation After First-Ever Stroke: Insights From Chronic Disease Registry Data in Singapore.,"Annals of the Academy of Medicine, Singapore",2020,Atorvastatin,Atrial Fibrillation
32124390,Adverse effects of interactions between antipsychotics and medications used in the treatment of cardiovascular disorders.,Pharmacological reports : PR,2020,Atorvastatin,Atrial Fibrillation
31870776,High hydrostatic pressure induces atrial electrical remodeling through upregulation of inflammatory cytokines.,Life sciences,2020,Atorvastatin,Atrial Fibrillation
31520523,Impact of statins on cellular respiration and de-differentiation of myofibroblasts in human failing hearts.,ESC heart failure,2019,Atorvastatin,Atrial Fibrillation
33457061,"Therapy Management Using Modified 2-Weeks-On/1-Week-Off Dosing Schedule in Patients With Metastatic Renal Cell Carcinoma Receiving Sunitinib: A Hypothetical, Illustrative Case Scenario.",Journal of the advanced practitioner in oncology,2019,Atorvastatin,Atrial Fibrillation
31178259,Could Short-Term Perioperative High-Dose Atorvastatin Offer Antiarrhythmic and Cardio-Protective Effects in Rheumatic Valve Replacement Surgery?,Journal of cardiothoracic and vascular anesthesia,2019,Atorvastatin,Atrial Fibrillation
31032636,"Intensive lipid lowering therapy reduces large, but not small, dense low-density lipoprotein particles measured by gel electrophoresis, in elderly patients with atrial fibrillation.",European journal of preventive cardiology,2019,Atorvastatin,Atrial Fibrillation
30423861,The Role of Statins in the Management of Patients Undergoing Coronary Artery Bypass Grafting.,"Diseases (Basel, Switzerland)",2018,Atorvastatin,Atrial Fibrillation
30414456,Statins in atrial fibrillation prevention: A closed chapter?,Hellenic journal of cardiology : HJC = Hellenike kardiologike epitheorese,2019,Atorvastatin,Atrial Fibrillation
29867495,Left Atrial Appendage Thrombus Formation in a Patient on Dabigatran Therapy Associated With ABCB1 and CES-1 Genetic Defect.,Frontiers in pharmacology,2018,Atorvastatin,Atrial Fibrillation
29562910,Left ventricular hypertrophy diagnosed after a stroke: a case report.,Journal of medical case reports,2018,Atorvastatin,Atrial Fibrillation
29375115,Can Anti-inflammatory Therapy Prevent Atrial Fibrillation in Myocardial Infarction Patients?,International heart journal,2018,Atorvastatin,Atrial Fibrillation
29307691,Atorvastatin prevents postoperative atrial fibrillation in patients undergoing cardiac surgery.,Hellenic journal of cardiology : HJC = Hellenike kardiologike epitheorese,2019,Atorvastatin,Atrial Fibrillation
29287900,Galectin-3 in patients with coronary heart disease and atrial fibrillation.,Clinica chimica acta; international journal of clinical chemistry,2018,Atorvastatin,Atrial Fibrillation
28973247,Association Between Use of Non-Vitamin K Oral Anticoagulants With and Without Concurrent Medications and Risk of Major Bleeding in Nonvalvular Atrial Fibrillation.,JAMA,2017,Atorvastatin,Atrial Fibrillation
