pmid,title,journal,year,drug,disease
37120736,Statins to prevent early cardiac dysfunction in cancer patients at increased cardiotoxicity risk receiving anthracyclines.,European heart journal. Cardiovascular pharmacotherapy,2023,Atorvastatin,Breast Cancer
36979882,Atorvastatin and Nitrofurantoin Repurposed in the Context of Breast Cancer and Neuroblastoma Cells.,Biomedicines,2023,Atorvastatin,Breast Cancer
36908314,Statins and Left Ventricular Ejection Fraction Following Doxorubicin Treatment.,NEJM evidence,2022,Atorvastatin,Breast Cancer
36579985,Selected Statins as Dual Antiproliferative-Antiinflammatory Compounds.,Asian Pacific journal of cancer prevention : APJCP,2022,Atorvastatin,Breast Cancer
36481936,Atorvastatin improves cisplatin sensitivity through modulation of cholesteryl ester homeostasis in breast cancer cells.,Discover oncology,2022,Atorvastatin,Breast Cancer
36445561,Atorvastatin induces downregulation of matrix metalloproteinase-2/9 in MDA-MB-231 triple negative breast cancer cells.,"Medical oncology (Northwood, London, England)",2022,Atorvastatin,Breast Cancer
36143915,"Antidiabetics, Anthelmintics, Statins, and Beta-Blockers as Co-Adjuvant Drugs in Cancer Therapy.","Medicina (Kaunas, Lithuania)",2022,Atorvastatin,Breast Cancer
36015287,Atorvastatin Enhances the Efficacy of Immune Checkpoint Therapy and Suppresses the Cellular and Extracellular Vesicle PD-L1.,Pharmaceutics,2022,Atorvastatin,Breast Cancer
35834073,Statins inhibit proliferation and induce apoptosis in triple-negative breast cancer cells.,"Medical oncology (Northwood, London, England)",2022,Atorvastatin,Breast Cancer
35637961,Cold atmospheric plasmas target breast cancer stemness via modulating AQP3-19Y mediated AQP3-5K and FOXO1 K48-ubiquitination.,International journal of biological sciences,2022,Atorvastatin,Breast Cancer
35603682,Drug-drug interaction between apalutamide and atorvastatin through breast cancer resistance protein in an outpatient.,International journal of clinical pharmacology and therapeutics,2022,Atorvastatin,Breast Cancer
35504656,"Regulation of Blood-Brain Barrier Transporters by Transforming Growth Factor-beta/Activin Receptor-Like Kinase 1 Signaling: Relevance to the Brain Disposition of 3-Hydroxy-3-Methylglutaryl Coenzyme A Reductase Inhibitors (i.e., Statins).",Drug metabolism and disposition: the biological fate of chemicals,2022,Atorvastatin,Breast Cancer
35432863,Stimulated Raman scattering microscopy with spectral phasor analysis: applications in assessing drug-cell interactions.,Chemical science,2022,Atorvastatin,Breast Cancer
35345358,Atorvastatin Inhibits Viability and Migration of MCF7 Breast Cancer Cells.,Asian Pacific journal of cancer prevention : APJCP,2022,Atorvastatin,Breast Cancer
35314909,In Vitro Assessment of Transporter Mediated Perpetrator DDIs for Several Hepatitis C Virus Direct-Acting Antiviral Drugs and Prediction of DDIs with Statins Using Static Models.,The AAPS journal,2022,Atorvastatin,Breast Cancer
35182045,"Effect of Roxadustat on the Pharmacokinetics of Simvastatin, Rosuvastatin, and Atorvastatin in Healthy Subjects: Results From 3 Phase 1, Open-Label, 1-Sequence, Crossover Studies.",Clinical pharmacology in drug development,2022,Atorvastatin,Breast Cancer
35174163,Cholesterol Induces Pyroptosis and Matrix Degradation via mSREBP1-Driven Endoplasmic Reticulum Stress in Intervertebral Disc Degeneration.,Frontiers in cell and developmental biology,2021,Atorvastatin,Breast Cancer
35157785,Drug-Drug Interaction of Letermovir and Atorvastatin in Healthy Participants.,Clinical pharmacology in drug development,2022,Atorvastatin,Breast Cancer
34988840,Synergistic inhibitory effect of human umbilical cord matrix mesenchymal stem cells-conditioned medium and atorvastatin on MCF7 cancer cells viability and migration.,Cell and tissue banking,2022,Atorvastatin,Breast Cancer
34881506,Statins downregulate YAP and TAZ and exert anti-cancer effects in canine mammary tumour cells.,Veterinary and comparative oncology,2022,Atorvastatin,Breast Cancer
34680125,Inhibition of CNOT2 Induces Apoptosis via MID1IP1 in Colorectal Cancer Cells by Activating p53.,Biomolecules,2021,Atorvastatin,Breast Cancer
34603040,"Quantification of CYP3A and Drug Transporters Activity in Healthy Young, Healthy Elderly and Chronic Kidney Disease Elderly Patients by a Microdose Cocktail Approach.",Frontiers in pharmacology,2021,Atorvastatin,Breast Cancer
34494933,Atorvastatin inhibited TNF-alpha induced matrix degradation in rat nucleus pulposus cells by suppressing NLRP3 inflammasome activity and inducing autophagy through NF-kappaB signaling.,"Cell cycle (Georgetown, Tex.)",2021,Atorvastatin,Breast Cancer
34462586,Atorvastatin facilitates chemotherapy effects in metastatic triple-negative breast cancer.,British journal of cancer,2021,Atorvastatin,Breast Cancer
34317174,"Rhabdomyolysis in the Setting of Concomitant Use of Tafamidis, Atorvastatin, and Amiodarone.",JACC. Case reports,2020,Atorvastatin,Breast Cancer
