pmid,title,journal,year,drug,disease
9519991,"Angiotensin II, VEGF, and diabetic retinopathy.","Lancet (London, England)",1998,Lisinopril,Type 1 Diabetes
9433426,Effect of lisinopril on progression of retinopathy in normotensive people with type 1 diabetes. The EUCLID Study Group. EURODIAB Controlled Trial of Lisinopril in Insulin-Dependent Diabetes Mellitus.,"Lancet (London, England)",1998,Lisinopril,Type 1 Diabetes
9407413,High normo- or low microalbuminuria: basis for intervention in insulin-dependent diabetes mellitus.,Kidney international. Supplement,1997,Lisinopril,Type 1 Diabetes
9288066,Lisinopril and albumin excretion in diabetes.,"Lancet (London, England)",1997,Lisinopril,Type 1 Diabetes
9288065,Lisinopril and albumin excretion in diabetes.,"Lancet (London, England)",1997,Lisinopril,Type 1 Diabetes
9288064,Lisinopril and albumin excretion in diabetes.,"Lancet (London, England)",1997,Lisinopril,Type 1 Diabetes
9288063,Lisinopril and albumin excretion in diabetes.,"Lancet (London, England)",1997,Lisinopril,Type 1 Diabetes
9269212,Randomised placebo-controlled trial of lisinopril in normotensive patients with insulin-dependent diabetes and normoalbuminuria or microalbuminuria. The EUCLID Study Group.,"Lancet (London, England)",1997,Lisinopril,Type 1 Diabetes
9179532,Lisinopril. A review of its pharmacology and use in the management of the complications of diabetes mellitus.,Drugs,1997,Lisinopril,Type 1 Diabetes
9032106,Differences between nisoldipine and lisinopril on glomerular filtration rates and albuminuria in hypertensive IDDM patients with diabetic nephropathy during the first year of treatment.,Diabetes,1997,Lisinopril,Type 1 Diabetes
8807457,Effects of ACE inhibitors on renal function in incipient and overt diabetic nephropathy.,Journal of diabetes and its complications,1996,Lisinopril,Type 1 Diabetes
7600744,Is ACE inhibition with lisinopril helpful in diabetic neuropathy?,Diabetic medicine : a journal of the British Diabetic Association,1995,Lisinopril,Type 1 Diabetes
8167383,"ACE inhibitor mediated reductions in renal size and microalbuminuria in normotensive, diabetic subjects.",Journal of diabetes and its complications,1994,Lisinopril,Type 1 Diabetes
