pmid,title,journal,year,drug,disease
40613103,A cost-effectiveness analysis of Molnupiravir and Paxlovid for outpatient treatment of COVID-19 in three African countries.,Journal of public health in Africa,2025,Paxlovid,COVID-19
40611452,Drug Resistance Predictions Based on a Directed Flag Transformer.,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2025,Paxlovid,COVID-19
40597122,Paxlovid for the treatment of severe or critical COVID-19 in children.,BMC pediatrics,2025,Paxlovid,COVID-19
40586480,"Discovery and Preclinical Profile of ALG-097558, a Pan-Coronavirus 3CLpro Inhibitor.",Journal of medicinal chemistry,2025,Paxlovid,COVID-19
40583098,Successful treatment of prolonged COVID-19 with remdesivir and nirmatrelvir/ritonavir in a patient with a history of diffuse large B-cell lymphoma: a case report.,Journal of the Egyptian National Cancer Institute,2025,Paxlovid,COVID-19
40578868,"Real-world effectiveness and safety of oral azvudine versus Paxlovid in patients with COVID-19 and pre-existing hypertension: a multicentre, retrospective, cohort study in Henan Province, China.",BMJ open,2025,Paxlovid,COVID-19
40575972,Successful salvage therapy of ruxolitinib on interstitial pneumonia after long COVID or post-COVID-19 syndrome with follicular lymphoma: two case reports and literature review.,Chinese clinical oncology,2025,Paxlovid,COVID-19
40573371,"Risk Factors for Seeking Medical Care Following Nirmatrelvir-Ritonavir (Paxlovid) Treatment for COVID-19: ""Symptom Rebound"".",Viruses,2025,Paxlovid,COVID-19
40565292,Identification of SARS-CoV-2 Main Protease Cleavage Sites in Bovine beta-Casein.,International journal of molecular sciences,2025,Paxlovid,COVID-19
40554463,Characterizing Long COVID Symptoms During Early Childhood.,JAMA pediatrics,2025,Paxlovid,COVID-19
40526767,Collaboration and Decision-Support Tools to Mitigate Nirmatrelvir/Ritonavir Drug Interactions.,Clinical nurse specialist CNS,2025,Paxlovid,COVID-19
40503169,Autophagy-enhancing strategies to promote intestinal viral resistance and mucosal barrier function in SARS-CoV-2 infection.,Autophagy reports,2025,Paxlovid,COVID-19
40503088,"A Randomized Trial of At-Home COVID-19 Tests, Telemedicine, and Rapid Prescription Delivery for Immunocompromised Individuals.","Mayo Clinic proceedings. Innovations, quality & outcomes",2025,Paxlovid,COVID-19
40492088,Factors Associated with Seeking and Receiving Home Antiviral Therapy During the COVID-19 Pandemic.,medRxiv : the preprint server for health sciences,2025,Paxlovid,COVID-19
40492079,Likelihood of blood culture positivity using SeptiCyte RAPID.,medRxiv : the preprint server for health sciences,2025,Paxlovid,COVID-19
40479048,Strategy to overcome a nirmatrelvir resistance mechanism in the SARS-CoV-2 nsp5 protease.,Science advances,2025,Paxlovid,COVID-19
40444408,Paxlovid Is Associated With Lower Rates of Long COVID-19 Smell and Taste Disorders.,International forum of allergy & rhinology,2025,Paxlovid,COVID-19
40389963,Effectiveness of azvudine versus nirmatrelvir/ritonavir for hospitalized patients with SARS-CoV-2 infection and pre-existing liver diseases.,Virology journal,2025,Paxlovid,COVID-19
40385477,Honeysuckle extracts as a potential inhibitor of SARS-CoV-2 infection.,Frontiers in pharmacology,2025,Paxlovid,COVID-19
40371758,"Identification, validation, and characterization of approved and investigational drugs interfering with the SARS-CoV-2 endoribonuclease Nsp15.",Protein science : a publication of the Protein Society,2025,Paxlovid,COVID-19
40370553,A retrospective cohort study of the efficacy and safety of oral azvudine versus nirmatrelvir/ritonavir in elderly hospitalized COVID-19 patients aged over 60 years.,Acta pharmaceutica Sinica. B,2025,Paxlovid,COVID-19
40333520,Natural and Designed Cyclic Peptides as Potential Antiviral Drugs to Combat Future Coronavirus Outbreaks.,"Molecules (Basel, Switzerland)",2025,Paxlovid,COVID-19
40287596,Birth Outcomes Following Anti-viral Therapy for Treatment of COVID-19 During Pregnancy.,Maternal and child health journal,2025,Paxlovid,COVID-19
40278335,"Genetic Predictors of Paxlovid Treatment Response: The Role of IFNAR2, OAS1, OAS3, and ACE2 in COVID-19 Clinical Course.",Journal of personalized medicine,2025,Paxlovid,COVID-19
40259995,A Rare Fatal Case of COVID-19 Co-Infection with Community-Acquired Methicillin-Resistant Staphylococcus Aureus in a Diabetic Patient.,Infection and drug resistance,2025,Paxlovid,COVID-19
40255720,Drug-Drug Interactions Leading to Tacrolimus Toxicity in a Renal Transplant Patient With COVID-19: The Role of Paxlovid and the Mitigating Use of Phenytoin.,Cureus,2025,Paxlovid,COVID-19
40250902,Complete Heart Block Triggered by Nirmatrelvir-Ritonavir and Verapamil.,JACC. Case reports,2025,Paxlovid,COVID-19
40223754,Long-Term Stroke and Mortality Risk Reduction Associated With Acute-Phase Paxlovid Use in Mild-to-Moderate COVID-19.,Journal of medical virology,2025,Paxlovid,COVID-19
40220823,Enhancing the understandings on SARS-CoV-2 main protease (M(pro)) mutants from molecular dynamics and machine learning.,International journal of biological macromolecules,2025,Paxlovid,COVID-19
40220677,Silaproline-bearing nirmatrelvir derivatives are potent inhibitors of the SARS-CoV-2 main protease highlighting the value of silicon-derivatives in structure-activity-relationship studies.,European journal of medicinal chemistry,2025,Paxlovid,COVID-19
40183562,Molecular mechanisms of drug resistance and compensation in SARS-CoV-2 main protease: the interplay between E166 and L50.,mBio,2025,Paxlovid,COVID-19
40180914,A novel PLpro inhibitor improves outcomes in a pre-clinical model of long COVID.,Nature communications,2025,Paxlovid,COVID-19
40164617,Efficacy and safety of azvudine versus nirmatrelvir/ritonavir in cancer patients with COVID-19.,Scientific reports,2025,Paxlovid,COVID-19
40152255,The Sprint to Develop Coronavirus Antivirals.,Journal of medicinal chemistry,2025,Paxlovid,COVID-19
