pmid,title,journal,year,drug,disease
26476844,Prevalence of Drug Combinations Increasing Bleeding Risk Among Warfarin Users With and Without Alzheimer's Disease.,Drugs & aging,2015,Warfarin,Rheumatoid Arthritis
26226330,Pharmacotherapy in the ageing patient: The impact of age per se (A review).,Ageing research reviews,2015,Warfarin,Rheumatoid Arthritis
26067484,Third Annual Open Meeting of the UK Pharmacogenomics and Stratified Medicine Network Conference.,Pharmacogenomics,2015,Warfarin,Rheumatoid Arthritis
26054042,Evaluation of disease-mediated therapeutic protein-drug interactions between an anti-interleukin-6 monoclonal antibody (sirukumab) and cytochrome P450 activities in a phase 1 study in patients with rheumatoid arthritis using a cocktail approach.,Journal of clinical pharmacology,2015,Warfarin,Rheumatoid Arthritis
25825628,Antithrombotic Utilization Trends after Noncardioembolic Ischemic Stroke or TIA in the Setting of Large Antithrombotic Trials (2002-2009).,Journal of vascular and interventional neurology,2015,Warfarin,Rheumatoid Arthritis
25530902,Pulmonary Embolism following Cessation of Infliximab for Treatment of Miliary Tuberculosis.,Case reports in pulmonology,2014,Warfarin,Rheumatoid Arthritis
24438979,Nonuremic calciphylaxis in a patient with rheumatoid arthritis and osteoporosis treated with teriparatide.,Journal of the American Academy of Dermatology,2014,Warfarin,Rheumatoid Arthritis
24327007,Manipulation for stiffness following total knee arthroplasty: when and how often to do it?,European journal of orthopaedic surgery & traumatology : orthopedie traumatologie,2014,Warfarin,Rheumatoid Arthritis
24088351,[Personalized drug therapy-directed clinical pharmacology research based on genetic polymorphisms and pharmacokinetics analysis].,Yakugaku zasshi : Journal of the Pharmaceutical Society of Japan,2013,Warfarin,Rheumatoid Arthritis
23925554,Safety of joint and soft tissue injections in patients on warfarin anticoagulation.,Clinical rheumatology,2013,Warfarin,Rheumatoid Arthritis
23576073,Biventricular thrombus and associated myocardial infarction in a rheumatoid arthritis patient: a case report and literature review.,Clinical rheumatology,2013,Warfarin,Rheumatoid Arthritis
23124653,Vitamin K2 administration is associated with decreased disease activity in patients with rheumatoid arthritis.,Modern rheumatology,2013,Warfarin,Rheumatoid Arthritis
22985924,[Hypokalemic paralysis: the first presentation of primary Sjogren's syndrome].,Acta medica portuguesa,2012,Warfarin,Rheumatoid Arthritis
22257812,[Giant coronary artery aneurysm in a patient with rheumatoid arthritis].,Turk Kardiyoloji Dernegi arsivi : Turk Kardiyoloji Derneginin yayin organidir,2011,Warfarin,Rheumatoid Arthritis
21947161,Use of radiosynovectomy in recurrent warfarin-related haemarthrosis in degenerative arthritis.,Singapore medical journal,2011,Warfarin,Rheumatoid Arthritis
21735740,[Effects of anticoagulant therapy for rapidly progressive interstitial pneumonias].,Nihon Kokyuki Gakkai zasshi = the journal of the Japanese Respiratory Society,2011,Warfarin,Rheumatoid Arthritis
21125077,"Feverfew. Bachelor's buttons, Featherfew (Tanacetum parthenium L. aka Chrysanthemum parthenium L. aka Pyrethrum parthenium L.).",Journal of primary health care,2010,Warfarin,Rheumatoid Arthritis
20731114,[Severe disseminated constrictive polyserositis in a patient with rheumatoid arthritis].,Terapevticheskii arkhiv,2010,Warfarin,Rheumatoid Arthritis
20624138,Factors associated with positive D-dimer results in patients evaluated for pulmonary embolism.,Academic emergency medicine : official journal of the Society for Academic Emergency Medicine,2010,Warfarin,Rheumatoid Arthritis
