pmid,title,journal,year,drug,disease
24528201,"The Abeta-clearance protein transthyretin, like neprilysin, is epigenetically regulated by the amyloid precursor protein intracellular domain.",Journal of neurochemistry,2014,Imatinib,Alzheimer's
24331439,Imatinib treatment and Abeta42 in humans.,Alzheimer's & dementia : the journal of the Alzheimer's Association,2014,Imatinib,Alzheimer's
23665252,Imatinib methanesulfonate reduces hippocampal amyloid-beta and restores cognitive function following repeated endotoxin exposure.,"Brain, behavior, and immunity",2013,Imatinib,Alzheimer's
23437178,Imatinib ameliorates neuroinflammation in a rat model of multiple sclerosis by enhancing blood-brain barrier integrity and by modulating the peripheral immune response.,PloS one,2013,Imatinib,Alzheimer's
23209290,The role of gamma-secretase activating protein (GSAP) and imatinib in the regulation of gamma-secretase activity and amyloid-beta generation.,The Journal of biological chemistry,2013,Imatinib,Alzheimer's
22998750,Does the small tyrosine kinase inhibitor Imatinib mesylate counteract diabetes by affecting pancreatic islet amyloidosis and fibrosis?,Expert opinion on investigational drugs,2012,Imatinib,Alzheimer's
22681044,Purification and characterization of the human gamma-secretase activating protein.,Biochemistry,2012,Imatinib,Alzheimer's
21841248,gamma-Secretase-mediated regulation of neprilysin: influence of cell density and aging and modulation by imatinib.,Journal of Alzheimer's disease : JAD,2011,Imatinib,Alzheimer's
21374699,Peripheral reduction of beta-amyloid is sufficient to reduce brain beta-amyloid: implications for Alzheimer's disease.,Journal of neuroscience research,2011,Imatinib,Alzheimer's
20811458,Gamma-secretase activating protein is a therapeutic target for Alzheimer's disease.,Nature,2010,Imatinib,Alzheimer's
20307292,Phenotypic analysis of images of zebrafish treated with Alzheimer's gamma-secretase inhibitors.,BMC biotechnology,2010,Imatinib,Alzheimer's
19306298,c-Abl modulates AICD dependent cellular responses: transcriptional induction and apoptosis.,Journal of cellular physiology,2009,Imatinib,Alzheimer's
18559370,"STI571 prevents apoptosis, tau phosphorylation and behavioural impairments induced by Alzheimer's beta-amyloid deposits.",Brain : a journal of neurology,2008,Imatinib,Alzheimer's
17626163,Gleevec increases levels of the amyloid precursor protein intracellular domain and of the amyloid-beta degrading enzyme neprilysin.,Molecular biology of the cell,2007,Imatinib,Alzheimer's
16236717,gamma-Secretase substrate selectivity can be modulated directly via interaction with a nucleotide-binding site.,The Journal of biological chemistry,2005,Imatinib,Alzheimer's
15474370,Activation of the neuronal c-Abl tyrosine kinase by amyloid-beta-peptide and reactive oxygen species.,Neurobiology of disease,2004,Imatinib,Alzheimer's
14523244,Gleevec inhibits beta-amyloid production but not Notch cleavage.,Proceedings of the National Academy of Sciences of the United States of America,2003,Imatinib,Alzheimer's
