pmid,title,journal,year,drug,disease
9538320,A young mother with severe chest pain.,Heart (British Cardiac Society),1998,Bromocriptine,Myocardial Infarction
9521411,Fatal myocardial infarction associated with bromocriptine for postpartum lactation suppression.,The Australian & New Zealand journal of obstetrics & gynaecology,1998,Bromocriptine,Myocardial Infarction
9260471,Neuroleptic malignant syndrome and acute myocardial infarction: case report and review.,"Maryland medical journal (Baltimore, Md. : 1985)",1997,Bromocriptine,Myocardial Infarction
9024910,Myocardial infarction postpartum in patients taking bromocriptine for the prevention of breast engorgement.,International journal of cardiology,1996,Bromocriptine,Myocardial Infarction
8608461,Acute myocardial infarction in a healthy mother using bromocriptine for milk suppression.,The Canadian journal of cardiology,1996,Bromocriptine,Myocardial Infarction
7641396,Postpartum myocardial infarction: association with primary coronary artery dissection.,Cleveland Clinic journal of medicine,1995,Bromocriptine,Myocardial Infarction
7839382,Postpartum cerebral angiopathy possibly due to bromocriptine therapy.,Stroke,1995,Bromocriptine,Myocardial Infarction
8417637,Possible bromocriptine-induced myocardial infarction.,Annals of internal medicine,1993,Bromocriptine,Myocardial Infarction
1395192,Recurrent myocardial infarction in a postpartum patient receiving bromocriptine.,Clinical cardiology,1992,Bromocriptine,Myocardial Infarction
1387505,Cardiovascular complications of cocaine abuse.,American family physician,1992,Bromocriptine,Myocardial Infarction
1685257,"[Malignant neuroleptic syndrome associated with myocardial infarction, acute renal insufficiency and rhabdomyolysis].",Revista espanola de anestesiologia y reanimacion,1991,Bromocriptine,Myocardial Infarction
2668821,Postpartum myocardial infarction in a patient receiving bromocriptine.,Obstetrics and gynecology,1989,Bromocriptine,Myocardial Infarction
2636638,[Acute myocardial infarction probably induced by the oral administration of bromocriptine: a case report].,Journal of cardiology,1989,Bromocriptine,Myocardial Infarction
2516595,Puerperal psychosis following ablaction with bromocriptine.,Medicine and law,1989,Bromocriptine,Myocardial Infarction
3618705,Myocardial infarction in the puerperium.,American journal of obstetrics and gynecology,1987,Bromocriptine,Myocardial Infarction
3740157,Acute myocardial infarction in the puerperium in patients receiving bromocriptine.,American journal of obstetrics and gynecology,1986,Bromocriptine,Myocardial Infarction
3891210,Immunologic diseases of the pleura.,Clinics in chest medicine,1985,Bromocriptine,Myocardial Infarction
3886207,"The effect of a new ergoline derivative, CU 32-085, in the treatment of acromegaly. A controlled study.",Clinical endocrinology,1985,Bromocriptine,Myocardial Infarction
6849810,Hormonal and metabolic changes during acute myocardial infarction in normotensive vs hypertensive rats.,British journal of experimental pathology,1983,Bromocriptine,Myocardial Infarction
7021769,Recent advances in the treatment of Parkinson's disease: the role of bromocriptine.,Journal of neural transmission,1981,Bromocriptine,Myocardial Infarction
