pmid,title,journal,year,drug,disease
40137827,Do Statins Affect Viral Infections Encountered by International Travelers?,Tropical medicine and infectious disease,2025,Statins,COVID-19
40100484,Drug repositioning as a promising approach for the eradication of emerging and re-emerging viral agents.,Molecular diversity,2025,Statins,COVID-19
40090719,A Severe Case of Rhabdomyolysis Requiring Renal Replacement Therapy Following COVID-19 mRNA Vaccination.,"Internal medicine (Tokyo, Japan)",2025,Statins,COVID-19
40064840,Predictors of venous thromboembolic events in hospitalized patients with COVID-19.,Journal of thrombosis and thrombolysis,2025,Statins,COVID-19
40060203,"The COVID-19 Pandemic Did Not Negatively Impact Adherence to Cardiovascular Medications Among 548,601 Chronically Treated Patients in Alberta.",CJC open,2025,Statins,COVID-19
40009860,The Effect of Prior Use of Statins on the Severity of COVID-19 Disease: A Retrospective Study.,Critical care nursing quarterly,2025,Statins,COVID-19
39979403,QbD-steered HPTLC approach for concurrent estimation of six co-administered COVID-19 and cardiovascular drugs in different matrices: greenness appraisal.,Scientific reports,2025,Statins,COVID-19
39917926,Pharmacokinetic Interactions of Paxlovid Involving CYP3A Enzymes and P-gp Transporter: An Overview of Clinical Data.,Current drug metabolism,2024,Statins,COVID-19
39899838,Effectiveness of Electronic Quality Improvement Activities to Reduce Cardiovascular Disease Risk in People With Chronic Kidney Disease in General Practice: Cluster Randomized Trial With Active Control.,JMIR formative research,2025,Statins,COVID-19
39870668,Patients with neurological or psychiatric complications of COVID-19 have worse long-term functional outcomes: COVID-CNS-A multicentre case-control study.,Scientific reports,2025,Statins,COVID-19
39781306,Impact of statin use on COVID-19 outcomes in hospitalized patients in Saudi Arabia: a retrospective cohort study.,Journal of medicine and life,2024,Statins,COVID-19
39760172,Pharmacokinetic advantages of lipophilic statins over rosuvastatin in COVID-19 management.,Journal of investigative medicine : the official publication of the American Federation for Clinical Research,2025,Statins,COVID-19
39669859,Statin Consumption and Appealing Colors: Exploring Statin-Related Injuries for Children Under the Age of Three Years.,Cureus,2024,Statins,COVID-19
39669775,Baseline Statin Use Appears to Protect Against Severe COVID-19.,Open forum infectious diseases,2024,Statins,COVID-19
39667968,Therapeutic Strategies for Tuberculosis: Progress and Lessons Learned.,Biomedical and environmental sciences : BES,2024,Statins,COVID-19
39661372,"Pitavastatin, Procollagen Pathways, and Plaque Stabilization in Patients With HIV: A Secondary Analysis of the REPRIEVE Randomized Clinical Trial.",JAMA cardiology,2025,Statins,COVID-19
39641110,Long-term Effects of COVID-19 on Vascular Parameters-A Prospective Longitudinal Ultrasound Clinical Study.,Journal for vascular ultrasound : JVU,2024,Statins,COVID-19
39609410,Myasthenia gravis following statin therapy: evidence from target trial emulation and self-controlled case series study.,Nature communications,2024,Statins,COVID-19
39599909,Beyond Antivirals: Alternative Therapies for Long COVID.,Viruses,2024,Statins,COVID-19
39518552,Effect of Statins and Renin-Angiotensin-Aldosterone System Inhibitors on IL-6 Levels in COVID-19 Patients.,Journal of clinical medicine,2024,Statins,COVID-19
39443527,Atorvastatin and telmisartan do not reduce nasopharyngeal carriage of SARS-CoV-2 in mild or moderate COVID-19 in a phase IIb randomized controlled trial.,Scientific reports,2024,Statins,COVID-19
39435321,Effects of Pitavastatin on COVID-19 Incidence and Seriousness Among a Global Cohort of People With HIV.,Open forum infectious diseases,2024,Statins,COVID-19
39408818,Cholesterol and Cholesterol-Lowering Medications in COVID-19-An Unresolved Matter.,International journal of molecular sciences,2024,Statins,COVID-19
39386357,Outcomes Following Vascular and Endovascular Procedures Performed During the First COVID-19 Pandemic Wave.,EJVES vascular forum,2024,Statins,COVID-19
