pmid,title,journal,year,drug,disease
34609986,Cardiovascular Disease in Patients With Systemic Lupus Erythematosus: Potential for Improved Primary Prevention With Statins.,Cardiology in review,2021,Statins,Systemic Lupus Erythematosus
34311325,Shotgun mass spectrometry-based lipid profiling identifies and distinguishes between chronic inflammatory diseases.,EBioMedicine,2021,Statins,Systemic Lupus Erythematosus
34102643,Cardiovascular disease prevention in individuals with underlying chronic inflammatory disease.,Current opinion in cardiology,2021,Statins,Systemic Lupus Erythematosus
33857652,Immune responses against oxidized LDL as possible targets for prevention of atherosclerosis in systemic lupus erythematosus.,Vascular pharmacology,2021,Statins,Systemic Lupus Erythematosus
33821395,Understanding Accelerated Atherosclerosis in Systemic Lupus Erythematosus: Toward Better Treatment and Prevention.,Inflammation,2021,Statins,Systemic Lupus Erythematosus
33769455,Anti-phospholipid antibodies do not predict damage in SLE patients in the 21st century-an observational study from the Lupus-Cruces cohort.,"Rheumatology (Oxford, England)",2021,Statins,Systemic Lupus Erythematosus
33294038,Proprotein convertase subtilisin/kexin type 9 is related to disease activity and damage in patients with systemic erythematosus lupus.,Therapeutic advances in musculoskeletal disease,2020,Statins,Systemic Lupus Erythematosus
33110861,Clinical profile of osteonecrosis in systemic lupus erythematosus - Experience from a tertiary care centre in South India.,Journal of family medicine and primary care,2020,Statins,Systemic Lupus Erythematosus
32898856,How I treat anticoagulant-refractory thrombotic antiphospholipid syndrome.,Blood,2021,Statins,Systemic Lupus Erythematosus
32786193,Caught in a Flare.,The New England journal of medicine,2020,Statins,Systemic Lupus Erythematosus
32770725,Differences in Capacity of High-Density Lipoprotein Cholesterol Efflux Between Patients With Systemic Lupus Erythematosus and Rheumatoid Arthritis.,Arthritis care & research,2021,Statins,Systemic Lupus Erythematosus
32718669,Statins in COVID-19: is there any foundation?,Clinica e investigacion en arteriosclerosis : publicacion oficial de la Sociedad Espanola de Arteriosclerosis,2020,Statins,Systemic Lupus Erythematosus
32463566,Systemic Lupus Erythematosus Activity Affects the Sinusoidal Uptake Transporter OATP1B1 Evaluated by the Pharmacokinetics of Atorvastatin.,Clinical and translational science,2020,Statins,Systemic Lupus Erythematosus
32414958,Increased Prevalence of Systemic Lupus Erythematosus Comorbidity in Patients With Psoriatic Arthritis: A Population-based Case-control Study.,The Journal of rheumatology,2021,Statins,Systemic Lupus Erythematosus
32300863,[Lupus and thrombophilia : Antiphospholipid syndrome].,Zeitschrift fur Rheumatologie,2020,Statins,Systemic Lupus Erythematosus
32280287,Correlation Between Steroid Therapy and Lipid Profile in Systemic Lupus Erythematosus Patients.,Open access rheumatology : research and reviews,2020,Statins,Systemic Lupus Erythematosus
32065639,Impaired HDL cholesterol efflux capacity in systemic lupus erythematosus patients is related to subclinical carotid atherosclerosis.,"Rheumatology (Oxford, England)",2020,Statins,Systemic Lupus Erythematosus
35154521,Influence of statin therapy on antiphospholipid antibodies and endothelial dysfunction in young patients with coronary artery disease and systemic lupus erythematosus.,Archives of medical science : AMS,2022,Statins,Systemic Lupus Erythematosus
31927712,"Comment on ""Cardiovascular risk stratification and appropriate use of statins in patients with systemic lupus erythematosus according to different strategies"".",Clinical rheumatology,2020,Statins,Systemic Lupus Erythematosus
31880245,"Cardiovascular Disease in Systemic Lupus Erythematosus: Recent Data on Epidemiology, Risk Factors and Prevention.",Current vascular pharmacology,2020,Statins,Systemic Lupus Erythematosus
31802350,Cardiovascular risk stratification and appropriate use of statins in patients with systemic lupus erythematosus according to different strategies.,Clinical rheumatology,2020,Statins,Systemic Lupus Erythematosus
31448126,Elevated serum complement levels and higher gene copy number of complement C4B are associated with hypertension and effective response to statin therapy in childhood-onset systemic lupus erythematosus (SLE).,Lupus science & medicine,2019,Statins,Systemic Lupus Erythematosus
31438615,Human Lupus Plasma Pro-Atherogenic Effects on Cultured Macrophages Are Not Mitigated by Statin Therapy: A Mechanistic LAPS Substudy.,"Medicina (Kaunas, Lithuania)",2019,Statins,Systemic Lupus Erythematosus
31378637,"Type I interferon gene expression in antiphospholipid syndrome: Pathogenetic, clinical and therapeutic implications.",Journal of autoimmunity,2019,Statins,Systemic Lupus Erythematosus
31351509,Rowell's Syndrome Triggered by Omeprazole.,Acta dermatovenerologica Croatica : ADC,2019,Statins,Systemic Lupus Erythematosus
30959892,"The Potential Use of Metformin, Dipyridamole, N-Acetylcysteine and Statins as Adjunctive Therapy for Systemic Lupus Erythematosus.",Cells,2019,Statins,Systemic Lupus Erythematosus
30608206,"Relationship between endothelial dysfunction, videocapillaroscopy and circulating CD3+CD31+CXCR4+ lymphocytes in systemic lupus erythematosus without cardiovascular risk factors.",Lupus,2019,Statins,Systemic Lupus Erythematosus
