pmid,title,journal,year,drug,disease
28119762,"Synthesis, spectroscopic, dielectric, molecular docking and DFT studies of (3E)-3-(4-methylbenzylidene)-3,4-dihydro-2H-chromen-2-one: an anticancer agent.",Chemistry Central journal,2017,Warfarin,Colon Cancer
27853070,Edoxaban Was Effective for the Treatment of Deep Vein Thrombosis and Pulmonary Thromboembolism in a Cancer Patient with Antithrombin III Deficiency.,"Internal medicine (Tokyo, Japan)",2016,Warfarin,Colon Cancer
27765728,Major Gastrointestinal Bleeding Often Is Caused by Occult Malignancy in Patients Receiving Warfarin or Dabigatran to Prevent Stroke and Systemic Embolism From Atrial Fibrillation.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2017,Warfarin,Colon Cancer
27480614,Warfarin and coumarin-like Murraya paniculata extract down-regulate EpCAM-mediated cell adhesion: individual components versus mixture for studying botanical metastatic chemopreventives.,Scientific reports,2016,Warfarin,Colon Cancer
27398225,Elevated prothrombin time/international normalized ratio associated with concurrent administration of regorafenib and warfarin in a patient with advanced colorectal cancer.,Journal of pharmaceutical health care and sciences,2016,Warfarin,Colon Cancer
27189658,Factors predicting adverse events associated with therapeutic colonoscopy for colorectal neoplasia: a retrospective nationwide study in Japan.,Gastrointestinal endoscopy,2016,Warfarin,Colon Cancer
26508464,Gastrointestinal bleeding in patients receiving oral anticoagulation: Current treatment and pharmacological perspectives.,Thrombosis research,2015,Warfarin,Colon Cancer
26087014,The outcome and role of drugs in patients with unexplained gastrointestinal bleeding.,Scandinavian journal of gastroenterology,2015,Warfarin,Colon Cancer
25786449,Rivaroxaban therapy resulting in the resolution of right atrial thrombosis resistant to ordinary control with warfarin in a patient with atrial fibrillation.,"Internal medicine (Tokyo, Japan)",2015,Warfarin,Colon Cancer
25731288,[A case of adenosquamous carcinoma of the sigmoid colon with inferior mesenteric vein thrombosis].,Gan to kagaku ryoho. Cancer & chemotherapy,2014,Warfarin,Colon Cancer
25446059,"Explaining unexplained dyspnea: the ever ""holesome"" heart.",Circulation,2014,Warfarin,Colon Cancer
24719628,Macrocytic anemia and thrombocytopenia induced by orlistat.,International journal of endocrinology and metabolism,2013,Warfarin,Colon Cancer
24357838,Spontaneous superior ophthalmic vein thrombosis: a rare entity with potentially devastating consequences.,"Eye (London, England)",2014,Warfarin,Colon Cancer
24325675,Antithrombotic drug does not affect the positive predictive value of an immunochemical fecal occult blood test.,Digestive endoscopy : official journal of the Japan Gastroenterological Endoscopy Society,2014,Warfarin,Colon Cancer
24228461,[Successful management of sigmoidectomy with sildenafil citrate in a patient with acute exacerbation of chronic thromboembolic pulmonary hypertension].,Masui. The Japanese journal of anesthesiology,2013,Warfarin,Colon Cancer
24125514,Removal of small colorectal polyps in anticoagulated patients: a prospective randomized comparison of cold snare and conventional polypectomy.,Gastrointestinal endoscopy,2014,Warfarin,Colon Cancer
23986060,[A case of advanced colon cancer with atrial fibrillation and the use of dabigatran for safe chemotherapy using fluoropyrimidine-based antitumor agents].,Gan to kagaku ryoho. Cancer & chemotherapy,2013,Warfarin,Colon Cancer
23895505,A randomized controlled trial of eicosapentaenoic acid and/or aspirin for colorectal adenoma prevention during colonoscopic surveillance in the NHS Bowel Cancer Screening Programme (The seAFOod Polyp Prevention Trial): study protocol for a randomized controlled trial.,Trials,2013,Warfarin,Colon Cancer
23840992,Cerebral venous thrombosis: a mimic of brain metastases in colorectal cancer associated with a better prognosis.,Case reports in oncological medicine,2013,Warfarin,Colon Cancer
23052284,[Journal club].,Zeitschrift fur Gerontologie und Geriatrie,2012,Warfarin,Colon Cancer
22914322,Risk factors for delayed bleeding after endoscopic resection for large colorectal tumors.,Japanese journal of clinical oncology,2012,Warfarin,Colon Cancer
27785179,Warfarin Use During Fecal Occult Blood Testing: A Meta-Analysis.,Gastroenterology research,2012,Warfarin,Colon Cancer
22334451,Outpatient use of low molecular weight heparin monotherapy for first-line treatment of venous thromboembolism in advanced cancer.,The oncologist,2012,Warfarin,Colon Cancer
21860019,Carcinoma mucins trigger reciprocal activation of platelets and neutrophils in a murine model of Trousseau syndrome.,Blood,2011,Warfarin,Colon Cancer
21755906,[Coagulation disorder and its uncommon complication in a patient with obturating sigmoid carcinoma].,Rozhledy v chirurgii : mesicnik Ceskoslovenske chirurgicke spolecnosti,2011,Warfarin,Colon Cancer
21660616,Delayed presentation of splenic injury following diagnostic colonoscopy.,Updates in surgery,2012,Warfarin,Colon Cancer
22669994,Fast atrial fibrillation and caecal volvulus--a case report and evidence based management.,BMJ case reports,2011,Warfarin,Colon Cancer
20683445,Prevalence of significant neoplasia in FOBT-positive patients on warfarin compared with those not on warfarin.,The American journal of gastroenterology,2010,Warfarin,Colon Cancer
20431946,Probing the occult: testing for blood in the stools.,Digestive diseases and sciences,2010,Warfarin,Colon Cancer
20195757,"Fecal occult blood test in patients on low-dose aspirin, warfarin, clopidogrel, or non-steroidal anti-inflammatory drugs.",Digestive diseases and sciences,2010,Warfarin,Colon Cancer
20087099,Fecal occult blood test performance indicators in warfarin-treated patients.,Diseases of the colon and rectum,2010,Warfarin,Colon Cancer
19018128,Warfarin-induced skin necrosis in a patient with heparin-induced thrombocytopenia: two diseases or one?,Acta haematologica,2008,Warfarin,Colon Cancer
18698263,"Gross lower gastrointestinal bleeding in patients on anticoagulant and/or antiplatelet therapy: endoscopic findings, management, and clinical outcomes.",Journal of clinical gastroenterology,2009,Warfarin,Colon Cancer
