pmid,title,journal,year,drug,disease
39294613,The effects of simvastatin on the bone microstructure and mechanics of ovariectomized mice: a micro-CT and micro-finite element analysis study.,BMC musculoskeletal disorders,2024,Statins,Osteoporosis
39252698,Statin use associated with a reduced risk of hip fracture in patients with gout.,Bone reports,2024,Statins,Osteoporosis
39208917,Impact of osteoporosis on overall survival following endovascular repair for abdominal aortic aneurysms.,Journal of vascular surgery,2025,Statins,Osteoporosis
39056336,Assessing Decision Fatigue in General Practitioners' Prescribing Decisions Using the Australian BEACH Data Set.,Medical decision making : an international journal of the Society for Medical Decision Making,2024,Statins,Osteoporosis
39046498,Type 2 diabetes incidence in patients initiating denosumab or alendronate treatment: a primary care cohort study.,Osteoporosis international : a journal established as result of cooperation between the European Foundation for Osteoporosis and the National Osteoporosis Foundation of the USA,2024,Statins,Osteoporosis
39010016,PCSK9 inhibitors and osteoporosis: mendelian randomization and meta-analysis.,BMC musculoskeletal disorders,2024,Statins,Osteoporosis
38935192,Assessment of bone tissue cytoarchitectonics by 2D (1)H NMR relaxometry maps.,Journal of biological physics,2024,Statins,Osteoporosis
38929535,Evaluation of the Influence of Hypolipidemic Medication on Albino Wistar Rats' Bone Tissue by NMR Diffusiometry.,"Medicina (Kaunas, Lithuania)",2024,Statins,Osteoporosis
38922994,Bisphosphonate effectiveness in patients with cirrhosis: An emulated clinical trial.,Alimentary pharmacology & therapeutics,2024,Statins,Osteoporosis
38810405,AN698/40746067 suppresses bone marrow adiposity to ameliorate hyperlipidemia-induced osteoporosis through targeted inhibition of ENTR1.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2024,Statins,Osteoporosis
38728464,Comparison of the pleiotropic effect of atorvastatin and rosuvastatin on postmenopausal changes in bone turnover: A randomized comparative study.,Medicine,2024,Statins,Osteoporosis
38540630,Preoperative Risk Factors for Periprosthetic Joint Infection: A Narrative Review of the Literature.,"Healthcare (Basel, Switzerland)",2024,Statins,Osteoporosis
38536116,Regular Use of Aspirin and Statins Reduces the Risk of Cancer in Individuals with Systemic Inflammatory Diseases.,Cancer research,2024,Statins,Osteoporosis
38397055,Statins-Their Role in Bone Tissue Metabolism and Local Applications with Different Carriers.,International journal of molecular sciences,2024,Statins,Osteoporosis
38363475,Association of statin use with osteoporosis risk: a drug-targeted Mendelian randomization study.,Inflammopharmacology,2024,Statins,Osteoporosis
38166774,The impact of Renin-Angiotensin System Inhibitors on bone fracture risk: a nationwide nested case-control study.,BMC musculoskeletal disorders,2024,Statins,Osteoporosis
38127052,Causal effects of lipid-lowering therapies on aging-related outcomes and risk of cancers: a drug-target Mendelian randomization study.,Aging,2023,Statins,Osteoporosis
37976543,Periostin-targeted SDSSD peptide decorated calcium phosphate nanocomposites incorporation with simvastatin for osteoporosis treatment.,Nanotechnology,2023,Statins,Osteoporosis
37945152,Treatment of Primary Biliary Cholangitis including Transplantation.,Clinics in liver disease,2024,Statins,Osteoporosis
37832124,"Effect of cholesterol variability on the incidence of cataract, dementia, and osteoporosis: A study using a common data model.",Medicine,2023,Statins,Osteoporosis
37718521,Molecular Complex of HSIM-loaded Polymeric Nanoparticles: Potential Carriers in Osteoporosis.,Current drug targets,2023,Statins,Osteoporosis
37625505,Simvastatin inhibits proliferation and promotes apoptosis of oral squamous cell carcinoma through KLF2 signal.,Journal of oral biosciences,2023,Statins,Osteoporosis
37605694,Spontaneous Development of Immune-Mediated Necrotizing Myopathy (IMNM) After Chronic Use of Statins: A Case Report.,Cureus,2023,Statins,Osteoporosis
37574564,Association of 25-hydroxyvitamin D levels with lipid profiles in osteoporosis patients: a retrospective cross-sectional study.,Journal of orthopaedic surgery and research,2023,Statins,Osteoporosis
37553962,Regulation of cholesterol homeostasis in osteoporosis mechanisms and therapeutics.,"Clinical science (London, England : 1979)",2023,Statins,Osteoporosis
