pmid,title,journal,year,drug,disease
40695135,Prediction of 1-Year Major Adverse Cardiovascular Events in Chronic Limb Threatening Ischemia.,JACC. Advances,2025,Statins,Heart Failure
40685251,Fenofibrate therapy and risk of heart failure outcomes in patients with type 2 diabetes: a propensity-matched cohort study.,European heart journal. Cardiovascular pharmacotherapy,2025,Statins,Heart Failure
40679772,Comparative effectiveness of the Beers Criteria (2023) versus the STOPP (v3) in detecting potentially inappropriate medications in older adults with heart failure: a retrospective cross-sectional study.,International journal of clinical pharmacy,2025,Statins,Heart Failure
40675914,Discontinuation of lipid-modifying agents and failure to achieve target LDL cholesterol levels across cardiovascular risk groups.,Journal of clinical lipidology,2025,Statins,Heart Failure
40674150,Prevention of unfavorable fibrin clots and thrombo-embolic manifestations in patients with cardiovascular disease.,Expert review of cardiovascular therapy,2025,Statins,Heart Failure
40673511,Comparative Risk of Atrial Fibrillation Onset in Statin-Treated Patients Initiating Icosapent Ethyl and Omega-3 Acid Ethyl Esters: A Retrospective Cohort Study.,Journal of the American Heart Association,2025,Statins,Heart Failure
40669952,"Global Impact of Fixed-Dose Combination Therapies on Cardiovascular Mortality and Events, 2023-2050: A Modeling Study.",Journal of the American College of Cardiology,2025,Statins,Heart Failure
40669571,HDL antioxidative capacity and MACE outcomes: A prospective cohort study from Southern China.,Free radical biology & medicine,2025,Statins,Heart Failure
40653611,Chronic Rejection Series: Cardiac Allograft Vasculopathy.,Transplantation,2025,Statins,Heart Failure
40637833,Statins: Novel Approaches for the Management of Doxorubicin-Induced Cardiotoxicity-A Literature Review.,Cardiovascular toxicology,2025,Statins,Heart Failure
40636556,Berg Balance Scale score is a valuable predictor of all-cause mortality among acute decompensated heart failure patients.,Journal of geriatric cardiology : JGC,2025,Statins,Heart Failure
40633068,Statin use and muscle strength in older patients with heart failure.,Polski merkuriusz lekarski : organ Polskiego Towarzystwa Lekarskiego,2025,Statins,Heart Failure
40631790,Atrial Fibrillation Recurrence Reduction: What Treatments Work Best Postablation? A Network Meta-Analysis.,Journal of cardiovascular electrophysiology,2025,Statins,Heart Failure
40622475,Cardiac CT in the diagnosis and follow-up of left ventricular thrombus: a case report.,The international journal of cardiovascular imaging,2025,Statins,Heart Failure
40614534,Cardioprotective strategies against doxorubicin-induced cardiotoxicity: A review from standard therapies to emerging mitochondrial transplantation.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2025,Statins,Heart Failure
40601173,Atherosclerotic Cardiovascular Disease Risk Estimates Using the New Predicting Risk of Cardiovascular Disease Events Equations: Implications for Statin Use.,Current cardiology reports,2025,Statins,Heart Failure
40571281,"Clinical profiles and temporal trends of 37,741 cardiovascular hospitalizations in Greece over 12 years: initial insights from the CardioMining database.",Hellenic journal of cardiology : HJC = Hellenike kardiologike epitheorese,2025,Statins,Heart Failure
40566032,Comparative Effects of Dulaglutide and Semaglutide on Renal Function Decline and Proteinuria Reduction in Diabetic Patients: A Retrospective Cohort Study.,Journal of clinical medicine,2025,Statins,Heart Failure
40554405,Low-Dose Combinations With 3 or 4 Blood Pressure-Lowering Medications for the Treatment of Hypertension.,JACC. Advances,2025,Statins,Heart Failure
40543460,Implementing a Cardiology Quality Incentive Program to Improve Guideline-Directed Medical Therapy.,JACC. Advances,2025,Statins,Heart Failure
40533839,Successful management of a calcified coronary nodule with intravenous lithotripsy: a case report and review of literature.,Journal of medical case reports,2025,Statins,Heart Failure
40529509,A Meta-Analysis of the Incidence of Adverse Reactions of Statins in Various Diseases.,Cardiovascular therapeutics,2025,Statins,Heart Failure
40516583,STAREE-HEART: A randomized placebo-controlled trial of atorvastatin effects on a marker of cardiac aging in older individuals without prior cardiovascular disease events: Protocol and baseline description of participants.,American heart journal,2025,Statins,Heart Failure
40468852,Comparative Efficacy of Initial Statin and Ezetimibe Combination versus Statin Monotherapy on Cardiovascular Outcomes in Diabetes Mellitus: A Nationwide Cohort Study.,Diabetes & metabolism journal,2025,Statins,Heart Failure
40467491,Preoperative Longitudinal Strain on Computed Tomography Is a Sensitive Marker of Patient Prognosis After Transcatheter Aortic Valve Replacement.,Circulation journal : official journal of the Japanese Circulation Society,2025,Statins,Heart Failure
40440256,Impact of persistence to secondary preventive medication on prognosis for patients with myocardial infarction with and without obstructive coronary arteries.,PloS one,2025,Statins,Heart Failure
