pmid,title,journal,year,drug,disease
37377385,Tofacitinib versus methotrexate as the first-line disease-modifying antirheumatic drugs in the treatment of rheumatoid arthritis: An open-label randomized controlled trial.,International journal of rheumatic diseases,2023,Tofacitinib,Hypertension
37042600,NEUROPROTECTIVE AND ANTIOXIDANT POTENTIAL OF MONTELUKAST-ACETYLCYSTEINE COMBINATION THERAPY FOR BRAIN PROTECTION IN PATIENTS WITH COVID-19 INDUCED PNEUMONIA.,Georgian medical news,2023,Tofacitinib,Hypertension
37013725,Adverse events in patients treated with Jak-inhibitors for alopecia areata: A systematic review.,Journal of the European Academy of Dermatology and Venereology : JEADV,2023,Tofacitinib,Hypertension
36350405,[Nephrological management and drug dosing in patients with rheumatic diseases and renal insufficiency].,Zeitschrift fur Rheumatologie,2022,Tofacitinib,Hypertension
35699028,Characterizing real world safety profile of oral Janus kinase inhibitors among adult atopic dermatitis patients: evidence transporting from the rheumatoid arthritis population.,Current medical research and opinion,2022,Tofacitinib,Hypertension
35443665,Nodular Regenerative Hyperplasia of the liver in Juvenile Dermatomyositis.,Pediatric rheumatology online journal,2022,Tofacitinib,Hypertension
34554329,Risk of venous thromboembolism associated with Janus kinase inhibitors for rheumatoid arthritis: case presentation and literature review.,Clinical rheumatology,2021,Tofacitinib,Hypertension
33969237,The use of Janus Kinase inhibitors in hospitalized patients with COVID-19: Systematic review and meta-analysis.,Clinical epidemiology and global health,2021,Tofacitinib,Hypertension
33727065,Successful treatment of a novel type I interferonopathy due to a de novo PSMB9 gene mutation with a Janus kinase inhibitor.,The Journal of allergy and clinical immunology,2021,Tofacitinib,Hypertension
32508843,Interstitial Lung Disease and Psoriasis in a Child With Aicardi-Goutieres Syndrome.,Frontiers in immunology,2020,Tofacitinib,Hypertension
31961080,[Gastroenterology and hepatology in 2019].,Revue medicale suisse,2020,Tofacitinib,Hypertension
31777783,"Persistence of Tofacitinib in the Treatment of Rheumatoid Arthritis in Open-Label, Long-Term Extension Studies up to 9.5 Years.",ACR open rheumatology,2019,Tofacitinib,Hypertension
31385441,Risk Factors for Major Adverse Cardiovascular Events in Phase III and Long-Term Extension Studies of Tofacitinib in Patients With Rheumatoid Arthritis.,"Arthritis & rheumatology (Hoboken, N.J.)",2019,Tofacitinib,Hypertension
31318324,Novel topical and systemic therapies in atopic dermatitis.,Immunological medicine,2019,Tofacitinib,Hypertension
31112005,Changes in Lipid Levels and Incidence of Cardiovascular Events Following Tofacitinib Treatment in Patients With Psoriatic Arthritis: A Pooled Analysis Across Phase III and Long-Term Extension Studies.,Arthritis care & research,2019,Tofacitinib,Hypertension
30362999,First Reported Case of Pulmonary Arterial Hypertension Secondary to Tofacitinib Treatment for Undifferentiated Arthritis.,Journal of clinical rheumatology : practical reports on rheumatic & musculoskeletal diseases,2021,Tofacitinib,Hypertension
29518827,[Stimulator of interferon genes-associated vasculopathy with onset in infancy: first case report in China].,Zhonghua er ke za zhi = Chinese journal of pediatrics,2018,Tofacitinib,Hypertension
28822855,Tetrandrine cardioprotection in ischemia-reperfusion (I/R) injury via JAK3/STAT3/Hexokinase II.,European journal of pharmacology,2017,Tofacitinib,Hypertension
27745702,IL-4/IL-13-mediated polarization of renal macrophages/dendritic cells to an M2a phenotype is essential for recovery from acute kidney injury.,Kidney international,2017,Tofacitinib,Hypertension
27443588,"Cardiovascular safety findings in patients with rheumatoid arthritis treated with tofacitinib, an oral Janus kinase inhibitor.",Seminars in arthritis and rheumatism,2016,Tofacitinib,Hypertension
23599436,Safety profile of protein kinase inhibitors in rheumatoid arthritis: systematic review and meta-analysis.,Annals of the rheumatic diseases,2014,Tofacitinib,Hypertension
23574525,Tyrosine kinase inhibitors for the treatment of rheumatoid arthritis.,Current topics in medicinal chemistry,2013,Tofacitinib,Hypertension
22357358,Novel small-molecular therapeutics for rheumatoid arthritis.,Current opinion in rheumatology,2012,Tofacitinib,Hypertension
14593182,Prevention of organ allograft rejection by a specific Janus kinase 3 inhibitor.,"Science (New York, N.Y.)",2003,Tofacitinib,Hypertension
