pmid,title,journal,year,drug,disease
40337094,Current Surveillance Strategy Is Less Effective for Detecting Early-Stage Hepatocellular Carcinoma in Patients with Non-Viral and Non-Cirrhotic Liver Disease.,Liver cancer,2025,Metformin,Cirrhosis
40305947,"Resveratrol protects against letrozole-induced renal damage in a rat model of polycystic ovary syndrome: A biochemical, histological, and immunohistochemical study.",Tissue & cell,2025,Metformin,Cirrhosis
40300935,Targeting AMPK as a potential treatment for hepatic fibrosis in MASLD.,Trends in pharmacological sciences,2025,Metformin,Cirrhosis
40294087,"Gut microbiota in patients with metabolic, dysfunction-associated steatotic liver disease.",Current opinion in clinical nutrition and metabolic care,2025,Metformin,Cirrhosis
40288809,Glycemic and non-glycemic benefits of initial triple therapy versus sequential add-on therapy in patients with new-onset diabetes: results from the EDICT study.,BMJ open diabetes research & care,2025,Metformin,Cirrhosis
40282226,Mitigating Diabetic Cardiomyopathy: The Synergistic Potential of Sea Buckthorn and Metformin Explored via Bioinformatics and Chemoinformatics.,Biology,2025,Metformin,Cirrhosis
40282188,The Effect of Probiotics on Gut Microbiota Modulation and Its Role in Mitigating Diabetes-Induced Hepatic Damage in Wistar Rats.,Biology,2025,Metformin,Cirrhosis
40257024,Novel Molecules Targeting Metabolism and Mitochondrial Function in Cardiac Diseases.,Current cardiology reviews,2025,Metformin,Cirrhosis
40231301,The Protective Effects of Metformin and Vitamin C and Their Co-Administration in Bleomycin-Induced Pulmonary Fibrosis in Mice.,Advances in pharmacological and pharmaceutical sciences,2025,Metformin,Cirrhosis
40190424,Metformin inhibits subretinal fibrosis by activating Klotho by miR-126-5p.,Cytotechnology,2025,Metformin,Cirrhosis
