pmid,title,journal,year,drug,disease
22619368,"Oral contraceptives, reproductive factors and risk of inflammatory bowel disease.",Gut,2013,Aspirin,Ulcerative Colitis
22393130,"Aspirin, nonsteroidal anti-inflammatory drug use, and risk for Crohn disease and ulcerative colitis: a cohort study.",Annals of internal medicine,2012,Aspirin,Ulcerative Colitis
22085378,Aspirin use and development of inflammatory bowel disease: confounding or causation?,Alimentary pharmacology & therapeutics,2011,Aspirin,Ulcerative Colitis
22054279,Avascular necrosis of the knees and ulcerative colitis.,Revista espanola de enfermedades digestivas,2011,Aspirin,Ulcerative Colitis
22039321,Nitric oxide-releasing aspirin but not conventional aspirin improves healing of experimental colitis.,World journal of gastroenterology,2011,Aspirin,Ulcerative Colitis
21790683,Aspirin in the aetiology of Crohn's disease and ulcerative colitis: a European prospective cohort study.,Alimentary pharmacology & therapeutics,2011,Aspirin,Ulcerative Colitis
21749853,No increased risk of myocardial infarction among patients with ulcerative colitis or Crohn's disease.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2011,Aspirin,Ulcerative Colitis
21670664,Recurrent ischemic stroke in a patient with ulcerative colitis and high levels of lipoprotein (a).,Blood coagulation & fibrinolysis : an international journal in haemostasis and thrombosis,2011,Aspirin,Ulcerative Colitis
21548866,Angiogenic and anti-angiogenic therapy for gastrointestinal ulcers: new challenges for rational therapeutic predictions and drug design.,Current pharmaceutical design,2011,Aspirin,Ulcerative Colitis
21203902,Gastrointestinal and hepatic manifestations of rheumatoid arthritis.,Digestive diseases and sciences,2011,Aspirin,Ulcerative Colitis
20950616,"An association between dietary arachidonic acid, measured in adipose tissue, and ulcerative colitis.",Gastroenterology,2010,Aspirin,Ulcerative Colitis
