pmid,title,journal,year,drug,disease
39825684,"Long-term use of low-dose aspirin for cancer prevention: A 20-year longitudinal cohort study of 1,506,525 Hong Kong residents.",International journal of cancer,2025,Aspirin,Breast Cancer
39795572,Post-Diagnostic Aspirin Use in Breast Cancer Treatment: A Systematic Review and Meta-Analysis of Survival Outcomes with Trial Sequential Analysis Validation.,"Diagnostics (Basel, Switzerland)",2024,Aspirin,Breast Cancer
39741404,"Controlling intracellular protein delivery, tumor colonization and tissue distribution using flhDC in clinically relevant DeltasseJ Salmonella.",Molecular therapy : the journal of the American Society of Gene Therapy,2025,Aspirin,Breast Cancer
39627877,The chemoprotective effect of anti-platelet agents on cancer incidence in people with non-alcoholic fatty liver disease (NAFLD): a retrospective cohort study.,BMC medicine,2024,Aspirin,Breast Cancer
39598716,Sustainable Nanomedicine: Enhancement of Asplatin's Cytotoxicity In Vitro and In Vivo Using Green-Synthesized Zinc Oxide Nanoparticles Formed via Microwave-Assisted and Gambogic Acid-Mediated Processes.,"Molecules (Basel, Switzerland)",2024,Aspirin,Breast Cancer
39565912,Proinflammatory dietary pattern and risk of total and subtypes of breast cancer among US women.,Journal of the National Cancer Institute,2025,Aspirin,Breast Cancer
39468013,Targeting a chemo-induced adaptive signaling circuit confers therapeutic vulnerabilities in pancreatic cancer.,Cell discovery,2024,Aspirin,Breast Cancer
39446077,Correction: The improved targeting of an aspirin prodrug albumin-based nanosystem for visualizing and inhibiting lung metastasis of breast cancer.,Biomaterials science,2024,Aspirin,Breast Cancer
39445288,Exploring Aspirin's Potential in Cancer Prevention: A Comprehensive Review of the Current Evidence.,Cureus,2024,Aspirin,Breast Cancer
39436649,Clinician Staffing and Quality of Care in US Health Centers.,JAMA network open,2024,Aspirin,Breast Cancer
39418201,Consumption of aspartame and risk of breast cancer in the Nurses' Health Studies.,Journal of the National Cancer Institute,2025,Aspirin,Breast Cancer
39418072,Proteogenomic Landscape of Breast Ductal Carcinoma Reveals Tumor Progression Characteristics and Therapeutic Targets.,"Advanced science (Weinheim, Baden-Wurttemberg, Germany)",2024,Aspirin,Breast Cancer
39348077,Ticagrelor and Statins: Dangerous Liaisons?,Cardiovascular drugs and therapy,2024,Aspirin,Breast Cancer
39235821,Aspirin vs Placebo as Adjuvant Therapy for Breast Cancer.,JAMA,2024,Aspirin,Breast Cancer
39235818,Aspirin vs Placebo as Adjuvant Therapy for Breast Cancer.,JAMA,2024,Aspirin,Breast Cancer
39235804,Aspirin vs Placebo as Adjuvant Therapy for Breast Cancer.,JAMA,2024,Aspirin,Breast Cancer
39235794,Aspirin vs Placebo as Adjuvant Therapy for Breast Cancer.,JAMA,2024,Aspirin,Breast Cancer
39235793,Aspirin vs Placebo as Adjuvant Therapy for Breast Cancer-Reply.,JAMA,2024,Aspirin,Breast Cancer
39061008,Non-genetic factors and breast cancer: an umbrella review of meta-analyses.,BMC cancer,2024,Aspirin,Breast Cancer
38850411,Aspirin as a chemopreventive agent for cutaneous melanoma: a literature review.,Archives of dermatological research,2024,Aspirin,Breast Cancer
38705520,Orally available dextran-aspirin nanomedicine modulates gut inflammation and microbiota homeostasis for primary colorectal cancer therapy.,Journal of controlled release : official journal of the Controlled Release Society,2024,Aspirin,Breast Cancer
38700429,Aspirin Metabolites and Mammographic Breast Density in Premenopausal Women.,"Cancer epidemiology, biomarkers & prevention : a publication of the American Association for Cancer Research, cosponsored by the American Society of Preventive Oncology",2024,Aspirin,Breast Cancer
38683596,Aspirin vs Placebo as Adjuvant Therapy for Breast Cancer: The Alliance A011502 Randomized Trial.,JAMA,2024,Aspirin,Breast Cancer
38683570,"The Aspirin Conundrum-Navigating Negative Results, Age, Aging Dynamics, and Equity.",JAMA,2024,Aspirin,Breast Cancer
38520039,Metformin and other anti-diabetic medication use and breast cancer incidence in the Nurses' Health Studies.,International journal of cancer,2024,Aspirin,Breast Cancer
38491813,Cardiovascular/anti-inflammatory drugs repurposed for treating or preventing cancer: A systematic review and meta-analysis of randomized trials.,Cancer medicine,2024,Aspirin,Breast Cancer
38368259,Biomimetic Nano-Cancer Stem Cell Scavenger for Inhibition of Breast Cancer Recurrence and Metastasis after FLASH-Radiotherapy.,"Small (Weinheim an der Bergstrasse, Germany)",2024,Aspirin,Breast Cancer
38317255,Low-dose acetylsalicylic acid reduces local inflammation and tissue perfusion in dense breast tissue in postmenopausal women.,Breast cancer research : BCR,2024,Aspirin,Breast Cancer
38312641,The relationship between nonsteroidal anti-inflammatory drugs and cancer incidence: An umbrella review.,Heliyon,2024,Aspirin,Breast Cancer
38279948,Aspirin as a potential drug repurposing candidate targeting estrogen receptor alpha in breast cancer: a molecular dynamics and in-vitro study.,Journal of biomolecular structure & dynamics,2025,Aspirin,Breast Cancer
38217262,Enhancing therapeutic efficacy in triple-negative breast cancer and melanoma: synergistic effects of modulated electro-hyperthermia (mEHT) with NSAIDs especially COX-2 inhibition in in vivo models.,Molecular oncology,2024,Aspirin,Breast Cancer
38204260,Design and Synthesis of Aspirin-chalcone Mimic Conjugates as Potential Anticancer Agents.,Anti-cancer agents in medicinal chemistry,2024,Aspirin,Breast Cancer
38151762,Influence of postdiagnostic aspirin use on clinical outcomes of women with breast cancer: a meta-analysis.,Women & health,2024,Aspirin,Breast Cancer
38130862,Confounding clinical picture in the diagnosis of left ventricular and valvular masses: a case report.,European heart journal. Case reports,2023,Aspirin,Breast Cancer
38100146,Aspirin boosts the synergistic effect of EGFR/p53 inhibitors on lung cancer cells by regulating AKT/mTOR and p53 pathways.,Cell biochemistry and function,2024,Aspirin,Breast Cancer
38096871,Oral bacterium Streptococcus mutans promotes tumor metastasis through thrombosis formation.,Cancer science,2024,Aspirin,Breast Cancer
38024179,The association of metformin and aspirin intake with mammographic breast density: A cross-sectional study.,Caspian journal of internal medicine,2023,Aspirin,Breast Cancer
