pmid,title,journal,year,drug,disease
39329956,Association of Wild-Type TP53 with Downregulation of Lovastatin Sensitivity in Human Non-Small Cell Lung Cancer Cells.,Current issues in molecular biology,2024,Statins,Lung Cancer
39308527,The role of cholesterol metabolism in lung cancer.,Oncology research,2024,Statins,Lung Cancer
39252854,"Integrating cardiovascular risk assessment into mobile low-dose CT lung screenings in rural Appalachia: A comprehensive analysis of the relationship between lung cancer risk, coronary artery calcium burden, and cardiovascular risk reduction strategies.",American journal of preventive cardiology,2024,Statins,Lung Cancer
39114236,Correlation of Parathyroid Hormone Values With Lung Function Parameters in Patients With Chronic Obstructive Pulmonary Disease.,Cureus,2024,Statins,Lung Cancer
39010219,The Association between Dyslipidemia and Pulmonary Diseases.,Journal of atherosclerosis and thrombosis,2024,Statins,Lung Cancer
39005681,Statin therapy enhances survival in unresectable stage III lung squamous cell carcinoma with concurrent chemoradiotherapy.,American journal of cancer research,2024,Statins,Lung Cancer
38964944,"Patterns of 12-Month Post-Myocardial Infarction Medication Use According to Revascularisation Strategy: Analysis of 15,339 Admissions in Victoria, Australia.","Heart, lung & circulation",2024,Statins,Lung Cancer
38943199,Pitavastatin sensitizes the EGFR-TKI associated resistance in lung cancer by inhibiting YAP/AKT/BAD-BCL-2 pathway.,Cancer cell international,2024,Statins,Lung Cancer
38928407,Early Effects of Modern Radiotherapy for Lung Cancer on Endothelial Damage and Myocardial Fibrosis: A Prospective Single-Center Study.,International journal of molecular sciences,2024,Statins,Lung Cancer
38908969,Overcoming barriers to implementation: Improving incidental coronary calcium reporting on non-EKG gated chest CT scans.,Journal of clinical lipidology,2024,Statins,Lung Cancer
38904171,"A pharmacoepidemiological nested case-control study of risk factors for venous thromboembolism with the focus on diabetes, cancer, socioeconomic group, medications, and comorbidities.",Diabetes & vascular disease research,2024,Statins,Lung Cancer
