pmid,title,journal,year,drug,disease
38768620,Effect of SGLT2 inhibitors on heart failure outcomes and cardiovascular death across the cardiometabolic disease spectrum: a systematic review and meta-analysis.,The lancet. Diabetes & endocrinology,2024,Clopidogrel,Chronic Kidney Disease
38599713,Effectiveness of Clopidogrel vs Alternative P2Y(12) Inhibitors Based on the ABCD-GENE Score.,Journal of the American College of Cardiology,2024,Clopidogrel,Chronic Kidney Disease
38590611,"The prevalence of cardiovascular diseases, chronic kidney disease, and obesity in patients with type 2 diabetes mellitus and the description of concurrent treatments: A two-center retrospective cross-sectional study in Saudi Arabia.",Saudi pharmaceutical journal : SPJ : the official publication of the Saudi Pharmaceutical Society,2024,Clopidogrel,Chronic Kidney Disease
38583093,Sodium-Glucose Cotransporter-2 Inhibitors and Major Adverse Cardiovascular Outcomes: A SMART-C Collaborative Meta-Analysis.,Circulation,2024,Clopidogrel,Chronic Kidney Disease
38581389,Effect of Empagliflozin on Heart Failure Outcomes After Acute Myocardial Infarction: Insights From the EMPACT-MI Trial.,Circulation,2024,Clopidogrel,Chronic Kidney Disease
38424404,The pharmaco-epigenetics of hypertension: a focus on microRNA.,Molecular and cellular biochemistry,2024,Clopidogrel,Chronic Kidney Disease
38404228,Mechanistic Determinants of Daprodustat Drug-Drug Interactions and Pharmacokinetics in Hepatic Dysfunction and Chronic Kidney Disease: Significance of OATP1B-CYP2C8 Interplay.,Clinical pharmacology and therapeutics,2024,Clopidogrel,Chronic Kidney Disease
38393676,Impact of hemodialysis on efficacies of the antiplatelet agents in coronary artery disease patients complicated with end-stage renal disease.,Journal of thrombosis and thrombolysis,2024,Clopidogrel,Chronic Kidney Disease
38277468,"Sotagliflozin and Kidney Outcomes, Kidney Function, and Albuminuria in Type 2 Diabetes and CKD: A Secondary Analysis of the SCORED Trial.",Clinical journal of the American Society of Nephrology : CJASN,2024,Clopidogrel,Chronic Kidney Disease
38117483,Dual Antiplatelet Therapy De-Escalation in Stabilized Myocardial Infarction With High Ischemic Risk: Post Hoc Analysis of the TALOS-AMI Randomized Clinical Trial.,JAMA cardiology,2024,Clopidogrel,Chronic Kidney Disease
38092392,Utility of the ACD-GENE-CLI Score in Asian Patients with Critical Limb Ischemia Undergoing Endovascular Interventions.,Journal of atherosclerosis and thrombosis,2024,Clopidogrel,Chronic Kidney Disease
37908501,"Incidence and predictors of recurrent acute coronary syndrome among adult patients with acute coronary syndrome in West Amhara, Ethiopia: a multicenter retrospective follow-up study.",Frontiers in cardiovascular medicine,2023,Clopidogrel,Chronic Kidney Disease
37908011,"Head injury in older adults presenting to the ambulance service: who do we convey to the emergency department, and what clinical variables are associated with an intracranial bleed? A retrospective case-control study.","Scandinavian journal of trauma, resuscitation and emergency medicine",2023,Clopidogrel,Chronic Kidney Disease
37812922,Clopidogrel-Related High Residual Platelet Reactivity Associated with Estimated Glomerular Filtration Rate in Patients with Acute Ischemic Stroke.,Cerebrovascular diseases extra,2023,Clopidogrel,Chronic Kidney Disease
37801642,Characteristics of patients with atrial fibrillation treated with direct oral anticoagulants and new insights into inappropriate dosing: results from the French National Prospective Registry: PAFF.,"Europace : European pacing, arrhythmias, and cardiac electrophysiology : journal of the working groups on cardiac pacing, arrhythmias, and cardiac cellular electrophysiology of the European Society of Cardiology",2023,Clopidogrel,Chronic Kidney Disease
37776493,Ticagrelor was associated with lower fracture risk than clopidogrel in the dual anti-platelet regimen among patients with acute coronary syndrome treated with percutaneous coronary intervention.,Journal of endocrinological investigation,2024,Clopidogrel,Chronic Kidney Disease
37768249,1+2 Might Be >2: SGLT Inhibition in Patients With Heart Failure or Chronic Kidney Disease.,JACC. Heart failure,2024,Clopidogrel,Chronic Kidney Disease
37757521,Utilization of P2Y(12) Inhibitors in Older Adults With ST-Elevation Myocardial Infarction and Frailty.,The American journal of cardiology,2023,Clopidogrel,Chronic Kidney Disease
37727722,Hemorrhagic Bartholin's cyst in a woman using anti-platelet medication: A case report and review of the literature.,World journal of clinical cases,2023,Clopidogrel,Chronic Kidney Disease
37609315,"The ABCD-GENE score influences vascular event rates in both users of clopidogrel and aspirin, as well as non-users of either drug in a population-based cohort study.",medRxiv : the preprint server for health sciences,2023,Clopidogrel,Chronic Kidney Disease
37594678,Correction: Ticagrelor or Clopidogrel as Antiplatelet Agents in Patients with Chronic Kidney Disease and Cardiovascular Disease: A Meta‑analysis.,"American journal of cardiovascular drugs : drugs, devices, and other interventions",2023,Clopidogrel,Chronic Kidney Disease
37568413,Efficacy and Safety of Ticagrelor versus Clopidogrel in Dialysis Patients with Coronary Syndromes: A Systematic Review and Meta-Analysis.,Journal of clinical medicine,2023,Clopidogrel,Chronic Kidney Disease
