pmid,title,journal,year,drug,disease
35325361,"The Risk Factors Potentially Influencing Hospital Admission in People with Diabetes, Following SARS-CoV-2 Infection: A Population-Level Analysis.","Diabetes therapy : research, treatment and education of diabetes and related disorders",2022,Metformin,Chronic Obstructive Pulmonary Disease
35203060,Metformin alleviates chronic obstructive pulmonary disease and cigarette smoke extract-induced glucocorticoid resistance by activating the nuclear factor E2-related factor 2/heme oxygenase-1 signaling pathway.,The Korean journal of physiology & pharmacology : official journal of the Korean Physiological Society and the Korean Society of Pharmacology,2022,Metformin,Chronic Obstructive Pulmonary Disease
35177899,Pioglitazone and Risk of Chronic Obstructive Pulmonary Disease in Patients with Type 2 Diabetes Mellitus: A Retrospective Cohort Study.,International journal of chronic obstructive pulmonary disease,2022,Metformin,Chronic Obstructive Pulmonary Disease
35082306,Reduced decline of lung diffusing capacity in COPD patients with diabetes and metformin treatment.,Scientific reports,2022,Metformin,Chronic Obstructive Pulmonary Disease
34853511,Lower Prevalence of Osteoporosis in Patients with COPD Taking Anti-Inflammatory Compounds for the Treatment of Diabetes: Results from COSYCONET.,International journal of chronic obstructive pulmonary disease,2021,Metformin,Chronic Obstructive Pulmonary Disease
34191690,Can Metformin Downshift the Gears of Aging to Slow Emphysema Progression?,American journal of respiratory and critical care medicine,2021,Metformin,Chronic Obstructive Pulmonary Disease
34033525,Metformin: Experimental and Clinical Evidence for a Potential Role in Emphysema Treatment.,American journal of respiratory and critical care medicine,2021,Metformin,Chronic Obstructive Pulmonary Disease
34026868,Metabolism and Chronic Inflammation: The Links Between Chronic Heart Failure and Comorbidities.,Frontiers in cardiovascular medicine,2021,Metformin,Chronic Obstructive Pulmonary Disease
33926423,Combination therapies with thiazolidinediones are associated with a lower risk of acute exacerbations in new-onset COPD patients with advanced diabetic mellitus: a cohort-based case-control study.,BMC pulmonary medicine,2021,Metformin,Chronic Obstructive Pulmonary Disease
33907860,Risk phenotypes of diabetes and association with COVID-19 severity and death: a living systematic review and meta-analysis.,Diabetologia,2021,Metformin,Chronic Obstructive Pulmonary Disease
33637087,Metformin use and respiratory outcomes in asthma-COPD overlap.,Respiratory research,2021,Metformin,Chronic Obstructive Pulmonary Disease
33407433,Outcomes associated with comorbid diabetes among patients with COPD exacerbation: findings from the ACURE registry.,Respiratory research,2021,Metformin,Chronic Obstructive Pulmonary Disease
33267895,Use of antidiabetic medications and risk of chronic obstructive pulmonary disease exacerbation requiring hospitalization: a disease risk score-matched nested case-control study.,Respiratory research,2020,Metformin,Chronic Obstructive Pulmonary Disease
33208304,FN3K expression in COPD: a potential comorbidity factor for cardiovascular disease.,BMJ open respiratory research,2020,Metformin,Chronic Obstructive Pulmonary Disease
32581289,Respiratory outcomes of metformin use in patients with type 2 diabetes and chronic obstructive pulmonary disease.,Scientific reports,2020,Metformin,Chronic Obstructive Pulmonary Disease
32461914,Metformin adherence and discontinuation among patients with type 2 diabetes: A retrospective cohort study.,Journal of clinical & translational endocrinology,2020,Metformin,Chronic Obstructive Pulmonary Disease
32057805,Senotherapy: A New Horizon for COPD Therapy.,Chest,2020,Metformin,Chronic Obstructive Pulmonary Disease
31737323,Role of metformin in treatment of patients with chronic obstructive pulmonary disease: a systematic review.,Journal of thoracic disease,2019,Metformin,Chronic Obstructive Pulmonary Disease
31721038,"Benefits, risks and impacts on quality of life of medications used in multimorbid older adults: a Delphi study.",International journal of clinical pharmacy,2020,Metformin,Chronic Obstructive Pulmonary Disease
30953517,Metformin use mitigates the adverse prognostic effect of diabetes mellitus in chronic obstructive pulmonary disease.,Respiratory research,2019,Metformin,Chronic Obstructive Pulmonary Disease
30761687,Reduced mortality from lower respiratory tract disease in adult diabetic patients treated with metformin.,"Respirology (Carlton, Vic.)",2019,Metformin,Chronic Obstructive Pulmonary Disease
30692212,Involvement of Lamin B1 Reduction in Accelerated Cellular Senescence during Chronic Obstructive Pulmonary Disease Pathogenesis.,"Journal of immunology (Baltimore, Md. : 1950)",2019,Metformin,Chronic Obstructive Pulmonary Disease
30489598,Diabetes and Lung Disease: A Neglected Relationship.,The review of diabetic studies : RDS,2019,Metformin,Chronic Obstructive Pulmonary Disease
30286138,Effects of metformin use on total mortality in patients with type 2 diabetes and chronic obstructive pulmonary disease: A matched-subject design.,PloS one,2018,Metformin,Chronic Obstructive Pulmonary Disease
30249377,The delicate choice of optimal basic therapy for multimorbid older adults: A cross-sectional survey.,Research in social & administrative pharmacy : RSAP,2019,Metformin,Chronic Obstructive Pulmonary Disease
30197158,Metformin prescription status and abdominal aortic aneurysm disease progression in the U.S. veteran population.,Journal of vascular surgery,2019,Metformin,Chronic Obstructive Pulmonary Disease
30181847,Assessing the incidence of acidosis in patients receiving metformin with and without risk factors for lactic acidosis.,Therapeutic advances in chronic disease,2018,Metformin,Chronic Obstructive Pulmonary Disease
29843977,Type 2 diabetes: A protective factor for COPD?,Primary care diabetes,2018,Metformin,Chronic Obstructive Pulmonary Disease
