pmid,title,journal,year,drug,disease
32152232,"Atorvastatin Reduces In Vivo Fibrin Deposition and Macrophage Accumulation, and Improves Primary Patency Duration and Maturation of Murine Arteriovenous Fistula.",Journal of the American Society of Nephrology : JASN,2020,Atorvastatin,Deep Vein Thrombosis
31843481,Risk and protective factors for post-thrombotic syndrome after deep venous thrombosis.,Journal of vascular surgery. Venous and lymphatic disorders,2020,Atorvastatin,Deep Vein Thrombosis
27878662,A thrombotic storm.,Internal and emergency medicine,2017,Atorvastatin,Deep Vein Thrombosis
25973747,High Incidence of ACE/PAI-1 in Association to a Spectrum of Other Polymorphic Cardiovascular Genes Involving PBMCs Proinflammatory Cytokines in Hypertensive Hypercholesterolemic Patients: Reversibility with a Combination of ACE Inhibitor and Statin.,PloS one,2015,Atorvastatin,Deep Vein Thrombosis
25680183,Statins improve the resolution of established murine venous thrombosis: reductions in thrombus burden and vein wall scarring.,PloS one,2015,Atorvastatin,Deep Vein Thrombosis
25234407,Statins are associated with low risk of venous thromboembolism in patients with cancer: a prospective and observational cohort study.,Thrombosis research,2014,Atorvastatin,Deep Vein Thrombosis
25183038,Concurrent pulmonary thrombosis with systemic embolism: a case report.,Journal of Zhejiang University. Science. B,2014,Atorvastatin,Deep Vein Thrombosis
24263084,Antioxidant and antiplatelet effects of atorvastatin by Nox2 inhibition.,Trends in cardiovascular medicine,2014,Atorvastatin,Deep Vein Thrombosis
23791132,Atorvastatin favorably modulates proinflammatory cytokine profile in patients following deep vein thrombosis.,Thrombosis research,2013,Atorvastatin,Deep Vein Thrombosis
23664460,Cerebral infarction in a case of Parry-Romberg syndrome.,Journal of stroke and cerebrovascular diseases : the official journal of National Stroke Association,2014,Atorvastatin,Deep Vein Thrombosis
22529804,Nonarteritic anterior ischemic optic neuropathy and double thrombophilic defect: a new observation.,Case reports in ophthalmology,2012,Atorvastatin,Deep Vein Thrombosis
21799620,Drug interaction as cause of spontaneously resolving epidural spinal hematoma on warfarin therapy.,Journal of neurosciences in rural practice,2010,Atorvastatin,Deep Vein Thrombosis
17565042,Probable warfarin-simvastatin interaction.,The Annals of pharmacotherapy,2007,Atorvastatin,Deep Vein Thrombosis
15604328,Effects of atorvastatin on reactive hyperaemia and the thrombosis-fibrinolysis system in patients with heart failure.,Heart (British Cardiac Society),2005,Atorvastatin,Deep Vein Thrombosis
14998226,Oral anticoagulant drug interactions with statins: case report of fluvastatin and review of the literature.,Pharmacotherapy,2004,Atorvastatin,Deep Vein Thrombosis
12574574,Withdrawal of statin treatment abrogates stroke protection in mice.,Stroke,2003,Atorvastatin,Deep Vein Thrombosis
11468198,Use of intravascular ultrasound to compare effects of different strategies of lipid-lowering therapy on plaque volume and composition in patients with coronary artery disease.,Circulation,2001,Atorvastatin,Deep Vein Thrombosis
