pmid,title,journal,year,drug,disease
34447688,Critically Ill COVID-19 Patient with Chronic Liver Disease - Insights into a Comprehensive Liver Intensive Care.,Journal of clinical and translational hepatology,2021,Remdesivir,Cirrhosis
34328629,Clinical Management of Adult Patients with COVID-19 Outside Intensive Care Units: Guidelines from the Italian Society of Anti-Infective Therapy (SITA) and the Italian Society of Pulmonology (SIP).,Infectious diseases and therapy,2021,Remdesivir,Cirrhosis
34276356,Remdesivir Inhibits Tubulointerstitial Fibrosis in Obstructed Kidneys.,Frontiers in pharmacology,2021,Remdesivir,Cirrhosis
34243049,Trends in the development of remdesivir based inventions against COVID-19 and other disorders: A patent review.,Journal of infection and public health,2021,Remdesivir,Cirrhosis
33883098,SARS-CoV-2 and Burkholderia cenocepacia infection in a patient with Cystic Fibrosis: An unfavourable conjunction?,Journal of cystic fibrosis : official journal of the European Cystic Fibrosis Society,2021,Remdesivir,Cirrhosis
33712855,Usage experience of remdesivir for SARS-CoV-2 infection in a patient with chronic cirrhosis of Child-Pugh class C.,The Journal of antimicrobial chemotherapy,2021,Remdesivir,Cirrhosis
33534931,Mortality is not increased in SARS-CoV-2 infected persons with hepatitis C virus infection.,Liver international : official journal of the International Association for the Study of the Liver,2021,Remdesivir,Cirrhosis
33407777,"Double-blind, randomized, controlled, trial to assess the efficacy of allogenic mesenchymal stromal cells in patients with acute respiratory distress syndrome due to COVID-19 (COVID-AT): A structured summary of a study protocol for a randomised controlled trial.",Trials,2021,Remdesivir,Cirrhosis
33398223,Effect of COVID-19 on Pre-existing Liver disease: What Hepatologist Should Know?,Journal of clinical and experimental hepatology,2021,Remdesivir,Cirrhosis
33397449,"Recombinant human C1 esterase inhibitor (conestat alfa) in the prevention of severe SARS-CoV-2 infection in hospitalized patients with COVID-19: A structured summary of a study protocol for a randomized, parallel-group, open-label, multi-center pilot trial (PROTECT-COVID-19).",Trials,2021,Remdesivir,Cirrhosis
33362383,Challenges in COVID-19 drug treatment in patients with advanced liver diseases: A hepatology perspective.,World journal of gastroenterology,2020,Remdesivir,Cirrhosis
33356661,Natural history of COVID-19 and therapeutic options.,Expert review of clinical immunology,2020,Remdesivir,Cirrhosis
33316266,Repurposing of histone deacetylase inhibitors: A promising strategy to combat pulmonary fibrosis promoted by TGF-beta signalling in COVID-19 survivors.,Life sciences,2021,Remdesivir,Cirrhosis
33155953,"[Combination therapy at an early stage of the novel coronavirus infection (COVID-19). Case series and design of the clinical trial ""BromhexIne and Spironolactone for Coronsmall a, CyrillicvirUs Infection requiring hospiTalization (BISCUIT)""].",Kardiologiia,2020,Remdesivir,Cirrhosis
32891697,Treatments in Covid-19 patients with pre-existing metabolic dysfunction-associated fatty liver disease: A potential threat for drug-induced liver injury?,Biochimie,2020,Remdesivir,Cirrhosis
32727662,COVID-19 and liver disease: An update.,Gastroenterologia y hepatologia,2020,Remdesivir,Cirrhosis
32698440,Tiotropium is Predicted to be a Promising Drug for COVID-19 Through Transcriptome-Based Comprehensive Molecular Pathway Analysis.,Viruses,2020,Remdesivir,Cirrhosis
32564624,Principles of Care for Patients with Liver Disease During the Coronavirus Disease 2019 (COVID-19) Pandemic: Position Statement of the Saudi Association for the Study of Liver Disease and Transplantation.,Annals of Saudi medicine,2020,Remdesivir,Cirrhosis
