pmid,title,journal,year,drug,disease
39877795,"""Breaking the Bleed"" Spontaneous Hemorrhage in an Emphysematous Bulla Complicated by Anticoagulation: A Case Report.",Cureus,2024,Aspirin,Chronic Obstructive Pulmonary Disease
39776904,Aspirin-triggered resolvin D1 modulates pulmonary and neurological inflammation in an IL-22 knock-out organic dust exposure mouse model.,Frontiers in immunology,2024,Aspirin,Chronic Obstructive Pulmonary Disease
39687814,A Case Report of Extra-pericardial Tamponade From a Low-Level Fall.,Cureus,2024,Aspirin,Chronic Obstructive Pulmonary Disease
39552902,Aspirin use is associated with the reduced mortality risk in chronic obstructive pulmonary disease with sepsis: a retrospective study using the MIMIC-IV database.,Journal of thoracic disease,2024,Aspirin,Chronic Obstructive Pulmonary Disease
39395587,Women Experience Higher Rates of Mortality Following Thoracic Endovascular Aneurysm Repair.,Annals of vascular surgery,2025,Aspirin,Chronic Obstructive Pulmonary Disease
39237060,Factors associated with nonhome discharge after endovascular aneurysm repair.,Journal of vascular surgery,2025,Aspirin,Chronic Obstructive Pulmonary Disease
38482840,Effectiveness of Aspirin on Major COPD Outcomes: A Prevalent New-User Design Observational Study.,COPD,2024,Aspirin,Chronic Obstructive Pulmonary Disease
38460760,Anti-inflammatory actions of aspirin-triggered resolvin D1 (AT-RvD1) in bronchial epithelial cells stimulated by cigarette smoke extract.,Prostaglandins & other lipid mediators,2024,Aspirin,Chronic Obstructive Pulmonary Disease
38371043,"Dementia and Multimorbidity Trends in Al-Baha, Saudi Arabia: An Analytical Retrospective Study Using Records-Based Data.",Cureus,2024,Aspirin,Chronic Obstructive Pulmonary Disease
38322935,One month follow-up of carotid endarterectomy with in-hospital preoperative aspirin monotherapy and postoperative dual antiplatelet therapy in asymptomatic and symptomatic patients: A multi-center study.,Heliyon,2024,Aspirin,Chronic Obstructive Pulmonary Disease
38087497,High risks adverse events associated with usage of aspirin in chronic obstructive pulmonary disease.,Expert review of respiratory medicine,2023,Aspirin,Chronic Obstructive Pulmonary Disease
38062723,Risk factors for anticoagulant-associated gastrointestinal hemorrhage: a systematic review and meta-analysis.,The Korean journal of internal medicine,2024,Aspirin,Chronic Obstructive Pulmonary Disease
38045860,Prescribing patterns in patients with chronic obstructive pulmonary disease and atrial fibrillation.,"Open medicine (Warsaw, Poland)",2023,Aspirin,Chronic Obstructive Pulmonary Disease
37705676,"Guideline for allergological diagnosis of drug hypersensitivity reactions: S2k Guideline of the German Society for Allergology and Clinical Immunology (DGAKI) in cooperation with the German Dermatological Society (DDG), the Association of German Allergologists (ADA), the German Society for Pediatric Allergology (GPA), the German Contact Dermatitis Research Group (DKG), the German Society for Pneumology (DGP), the German Society of Otorhinolaryngology, Head and Neck Surgery, the Austrian Society of Allergology and Immunology (OGAI), the Austrian Society of Dermatology and Venereology (OGDV), the German Academy of Allergology and Environmental Medicine (DAAU), and the German Documentation Center for Severe Skin Reactions (dZh).",Allergologie select,2023,Aspirin,Chronic Obstructive Pulmonary Disease
37615304,Non-Type 2 and Mixed Inflammation in Chronic Rhinosinusitis and Lower Airway Disease.,The Laryngoscope,2024,Aspirin,Chronic Obstructive Pulmonary Disease
37543356,Five Year Survival in Medicare Patients Undergoing Interventions for Peripheral Arterial Disease: a Retrospective Cohort Analysis of Linked Registry Claims Data.,European journal of vascular and endovascular surgery : the official journal of the European Society for Vascular Surgery,2023,Aspirin,Chronic Obstructive Pulmonary Disease
37207680,Rectus Sheath Hematoma in a Patient with Dual-Antiplatelet Therapy Including Ticagrelor: A Case Report.,Hamostaseologie,2023,Aspirin,Chronic Obstructive Pulmonary Disease
37098123,"The Impact of Perioperative Morbidities, Lack of Discharge Aspirin, and Lack of Discharge Statin on Long Term Survival Following EVAR.",Vascular and endovascular surgery,2023,Aspirin,Chronic Obstructive Pulmonary Disease
36959028,Executive summary: Japanese guidelines for adult asthma (JGL) 2021.,Allergology international : official journal of the Japanese Society of Allergology,2023,Aspirin,Chronic Obstructive Pulmonary Disease
36947152,Temporal trends in low-dose aspirin therapy for primary prevention of cardiovascular disease in European adults with and without diabetes.,European journal of preventive cardiology,2023,Aspirin,Chronic Obstructive Pulmonary Disease
36863488,Novel Risk Score Calculator for Perioperative Mortality after EVAR with Incorporation of Anatomical Factors.,Annals of vascular surgery,2023,Aspirin,Chronic Obstructive Pulmonary Disease
36685154,The Impact of FEV1/FVC Ratio on the Clinical Outcomes in Acute Coronary Syndrome Patients Treated with Dual Anti-Platelet Agents.,Acta Cardiologica Sinica,2023,Aspirin,Chronic Obstructive Pulmonary Disease
36660204,The Association Between Aspirin and Basal Cell Carcinoma: A Clinical and Financial Analysis.,World journal of oncology,2022,Aspirin,Chronic Obstructive Pulmonary Disease
36572182,Comorbidities Modify the Phenotype but Not the Treatment Effectiveness to Mepolizumab in Severe Eosinophilic Asthma.,The journal of allergy and clinical immunology. In practice,2023,Aspirin,Chronic Obstructive Pulmonary Disease
36570857,Chronic Obstructive Pulmonary Disease is Not Associated with In-Hospital Mortality in COVID-19: An Observational Cohort Analysis.,International journal of chronic obstructive pulmonary disease,2022,Aspirin,Chronic Obstructive Pulmonary Disease
36510448,Mepolizumab as a Potential Protective Factor of COVID-19 Mortality: A Case Report of Chronic Bronchitis and Asthma in an Elderly Patient.,The American journal of case reports,2022,Aspirin,Chronic Obstructive Pulmonary Disease
36367951,Urine and Plasma Markers of Platelet Activation and Respiratory Symptoms in COPD.,"Chronic obstructive pulmonary diseases (Miami, Fla.)",2023,Aspirin,Chronic Obstructive Pulmonary Disease
36198683,Prevalence of H. pylori among patients undergoing coronary angiography (The HP-DAPT prevalence study).,Scientific reports,2022,Aspirin,Chronic Obstructive Pulmonary Disease
35533971,"Chronic aspirin use and survival following sepsis-A propensity-matched, observational cohort study.",Clinical microbiology and infection : the official publication of the European Society of Clinical Microbiology and Infectious Diseases,2022,Aspirin,Chronic Obstructive Pulmonary Disease
35416588,Mortality in People with Type 2 Diabetes Following SARS-CoV-2 Infection: A Population Level Analysis of Potential Risk Factors.,"Diabetes therapy : research, treatment and education of diabetes and related disorders",2022,Aspirin,Chronic Obstructive Pulmonary Disease
35339593,Female Sex is Associated with Worse Outcomes following Complex Fenestrated or Branched Endovascular Aortic Repair.,Annals of vascular surgery,2022,Aspirin,Chronic Obstructive Pulmonary Disease
35221882,Adenocarcinoma of the Gastroesophageal Junction Masquerading as Mallory-Weiss Syndrome.,Case reports in gastroenterology,2022,Aspirin,Chronic Obstructive Pulmonary Disease
35090991,Risk factors for mortality within 5 years of carotid endarterectomy for asymptomatic stenosis.,Journal of vascular surgery,2022,Aspirin,Chronic Obstructive Pulmonary Disease
35025879,Low-dose aspirin and incidence of lung carcinoma in patients with chronic obstructive pulmonary disease in Hong Kong: A cohort study.,PLoS medicine,2022,Aspirin,Chronic Obstructive Pulmonary Disease
34871196,Bad blood: ischemic conditions of the large bowel.,Current opinion in gastroenterology,2022,Aspirin,Chronic Obstructive Pulmonary Disease
34641827,Predictors of mortality among patients with type 2 diabetes in Jordan.,BMC endocrine disorders,2021,Aspirin,Chronic Obstructive Pulmonary Disease
34486255,"Arachidonic Acid 15-Lipoxygenase: Effects of Its Expression, Metabolites, and Genetic and Epigenetic Variations on Airway Inflammation.","Allergy, asthma & immunology research",2021,Aspirin,Chronic Obstructive Pulmonary Disease
34396883,Effectiveness of Aspirin in COPD: Biases in the Observational Studies.,COPD,2021,Aspirin,Chronic Obstructive Pulmonary Disease
