pmid,title,journal,year,drug,disease
40701792,Statin use association with all-cause mortality and liver-related outcomes: are the benefits true?,Gut,2025,Statins,Cirrhosis
40670082,Serum Desmosterol Level Reflects Hepatic Inflammation Grade in Patients with Biopsy-Confirmed Metabolic Dysfunction-Associated Steatotic Liver Disease.,Journal of atherosclerosis and thrombosis,2025,Statins,Cirrhosis
40663316,Association Between Elevated Lipoprotein(a) and Diastolic Dysfunction: A Retrospective Cohort Study.,High blood pressure & cardiovascular prevention : the official journal of the Italian Society of Hypertension,2025,Statins,Cirrhosis
40644861,"Chalcone derivative 1m mitigates hepatic fibrosis and inflammation, enhances cholesterol efflux and reduces atherosclerosis.",International immunopharmacology,2025,Statins,Cirrhosis
40606915,Advances in the diagnosis and management of clinically significant portal hypertension in cirrhosis: A narrative review.,World journal of hepatology,2025,Statins,Cirrhosis
40582291,Comparison of simvastatin gel and amnion membrane gel for preventing postoperative intra-abdominal adhesion formation in rat model.,Injury,2025,Statins,Cirrhosis
40484280,Physiologically-based pharmacokinetic modeling of rosuvastatin in Chinese: Predicting the impact of SLCO1B1 and ABCG2 genetic variants and hepatic impairment on drug exposure.,Journal of pharmaceutical sciences,2025,Statins,Cirrhosis
40480879,New Approach Combination-Dosed Therapy for Nonalcoholic Steatohepatitis Versus Vitamin E: A Randomized Controlled Trial.,Clinical therapeutics,2025,Statins,Cirrhosis
40476852,"Inhibition of Cholesterol Synthesis in T Cells Protects the Liver Against Steatosis, Inflammation, and Oxidative Stress in Metabolic Dysfunction-Associated Steatohepatitis.",FASEB journal : official publication of the Federation of American Societies for Experimental Biology,2025,Statins,Cirrhosis
40467491,Preoperative Longitudinal Strain on Computed Tomography Is a Sensitive Marker of Patient Prognosis After Transcatheter Aortic Valve Replacement.,Circulation journal : official journal of the Japanese Circulation Society,2025,Statins,Cirrhosis
40424082,"Kelp and Cartilage Acellular Matrix Hybrid Microgel Assembly Realizes Articular Cartilage Repair Via ROS Scavenging, Endogenous BMSC Recruitment and Chondrogenic Differentiation.",Advanced healthcare materials,2025,Statins,Cirrhosis
40369443,Statin use and risk of HCC in patients with MASLD and T2DM: an umbrella review and meta-analysis.,BMC cancer,2025,Statins,Cirrhosis
40262019,Metabolic Dysfunction-Associated Steatotic Liver Disease as a Cardiovascular Risk Factor: Focus on Atrial Fibrillation.,Cardiology in review,2025,Statins,Cirrhosis
40242322,Type 2 diabetes and cause-specific mortality in Mexico City: a Mendelian randomisation analysis.,Lancet regional health. Americas,2025,Statins,Cirrhosis
40234406,Statin therapy associated Lactobacillus intestinalis attenuates pancreatic fibrosis through remodeling intestinal homeostasis.,NPJ biofilms and microbiomes,2025,Statins,Cirrhosis
40226389,Factors Associated With Advanced Liver Fibrosis in a Population With Type 2 Diabetes: A Multicentric Study in Mexico City.,Journal of clinical and experimental hepatology,2025,Statins,Cirrhosis
40212790,Pravastatin reduces all-cause mortality in elderly individuals at risk of liver fibrosis: Post hoc analysis of the PROSPER trial.,JHEP reports : innovation in hepatology,2025,Statins,Cirrhosis
40195910,Ultrasound-Mediated Biomimetic Microbubbles Effectively Reverse LSECs Capillarization and Exert Antiplatelet Therapy in Liver Fibrosis.,Advanced healthcare materials,2025,Statins,Cirrhosis
40171201,Lipid abnormality in diabetic kidney disease and potential treatment advancements.,Frontiers in endocrinology,2025,Statins,Cirrhosis
40149860,Linking Cardiovascular Disease and Metabolic Dysfunction-Associated Steatotic Liver Disease (MASLD): The Role of Cardiometabolic Drugs in MASLD Treatment.,Biomolecules,2025,Statins,Cirrhosis
40142982,Evaluation of Complex Drug Interactions Between Elexacaftor-Tezacaftor-Ivacaftor and Statins Using Physiologically Based Pharmacokinetic Modeling.,Pharmaceutics,2025,Statins,Cirrhosis
40142198,The Management of Cardiometabolic Risk in MAFLD: Therapeutic Strategies to Modulate Deranged Metabolism and Cholesterol Levels.,"Medicina (Kaunas, Lithuania)",2025,Statins,Cirrhosis
40132402,Rosuvastatin restores liver tissue-resident NK cell activation in aged mice by improving mitochondrial function.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2025,Statins,Cirrhosis
40126412,Hyperbilirubinemia at hospitalization predicts nosocomial infection in decompensated cirrhosis: Data from ATTIRE trial.,Hepatology communications,2025,Statins,Cirrhosis
40124167,Statin use and liver-related prognosis among patients with MASLD.,JHEP reports : innovation in hepatology,2025,Statins,Cirrhosis
40108104,Impact of Antihypertensive and Lipid-Lowering Agents on Hepatocellular Carcinoma Risk in Patients with Fatty Liver Disease and Diabetes.,Digestive diseases and sciences,2025,Statins,Cirrhosis
40103839,Clinical Characteristics and Outcomes of Takotsubo Syndrome Patients with Gastrointestinal Diseases: A Systematic Review.,International journal of cardiology. Heart & vasculature,2025,Statins,Cirrhosis
40098617,Inflammation pathways as therapeutic targets in angiotensin II induced atrial fibrillation.,Frontiers in pharmacology,2025,Statins,Cirrhosis
40094696,Statin Use and Risk of Hepatocellular Carcinoma and Liver Fibrosis in Chronic Liver Disease.,JAMA internal medicine,2025,Statins,Cirrhosis
40080393,Cardioprotection During Myocardial Infarction in Diabetic Cardiomyopathy.,Diabetes,2025,Statins,Cirrhosis
40065867,Role of Echocardiography in Detecting Left Ventricular Dysfunction Among Diabetic Patients: A Clinical and Biochemical Perspective.,Cureus,2025,Statins,Cirrhosis
40062138,Hepatotoxicity From Disease-Modifying Anti-rheumatic Drugs (DMARDs) and Association With Metabolic Syndrome in Rheumatoid Arthritis.,Cureus,2025,Statins,Cirrhosis
40015469,"Simvastatin and eugenol restore autophagic flux and alleviate oxidative, inflammatory, and fibrotic perturbations in an arginine-induced chronic pancreatitis rat model.",Archives of biochemistry and biophysics,2025,Statins,Cirrhosis
40004749,Clinically Accessible Liver Fibrosis Association with CT Scan Coronary Artery Disease Beyond Other Validated Risk Predictors: The ICAP Experience.,Journal of clinical medicine,2025,Statins,Cirrhosis
39967199,Unveiling the Mechanisms of Anthracycline Cardiotoxicity: Can Statins Change the Course?,JACC. CardioOncology,2025,Statins,Cirrhosis
39967198,Atorvastatin and Myocardial Extracellular Volume Expansion During Anthracycline-Based Chemotherapy.,JACC. CardioOncology,2025,Statins,Cirrhosis
39963641,Radiologic Assessment of Acute Aortic Syndrome With Multiple Penetrating Atheromatous Ulcers: A Case Report.,Cureus,2025,Statins,Cirrhosis
39962010,Metabolic dysfunction-associated steatotic liver disease and cardiovascular risk factors in rheumatoid arthritis.,Clinical rheumatology,2025,Statins,Cirrhosis
