pmid,title,journal,year,drug,disease
37541178,Metformin beyond an anti-diabetic agent: A comprehensive and mechanistic review on its effects against natural and chemical toxins.,Biomedicine & pharmacotherapy = Biomedecine & pharmacotherapie,2023,Metformin,Colon Cancer
37515667,Advanced nano-therapeutic delivery of metformin: potential anti-cancer effect against human colon cancer cells through inhibition of GPR75 expression.,"Medical oncology (Northwood, London, England)",2023,Metformin,Colon Cancer
37509386,Metformin Treatment Reduces CRC Aggressiveness in a Glucose-Independent Manner: An In Vitro and Ex Vivo Study.,Cancers,2023,Metformin,Colon Cancer
37491250,Metformin increases pathological responses to rectal cancers with neoadjuvant chemoradiotherapy: a systematic review and meta-analysis.,World journal of surgical oncology,2023,Metformin,Colon Cancer
37268905,Synergistic apoptosis by combination of metformin and an O-GlcNAcylation inhibitor in colon cancer cells.,Cancer cell international,2023,Metformin,Colon Cancer
37215427,"Unusual phenomenon-""polyp"" arising from a diverticulum: A case report.",World journal of clinical cases,2023,Metformin,Colon Cancer
37077173,The impact of metformin on survival in diabetes patients with operable colorectal cancer: A nationwide retrospective cohort study.,The Journal of international medical research,2023,Metformin,Colon Cancer
36983040,Novel Biomarkers for Inflammatory Bowel Disease and Colorectal Cancer: An Interplay between Metabolic Dysregulation and Excessive Inflammation.,International journal of molecular sciences,2023,Metformin,Colon Cancer
36929658,Metformin and thymoquinone co-treatment enhance 5-fluorouracil cytotoxicity by suppressing the PI3K/mTOR/HIF1alpha pathway and increasing oxidative stress in colon cancer cells.,"BioFactors (Oxford, England)",2023,Metformin,Colon Cancer
36701104,Metformin Regulates Gut Microbiota Abundance to Suppress M2 Skewing of Macrophages and Colorectal Tumorigenesis in Mice.,"Journal of microbiology (Seoul, Korea)",2023,Metformin,Colon Cancer
36688438,A case of esophageal histoplasmosis mimicking carcinoma on endoscopy.,Revista espanola de enfermedades digestivas,2024,Metformin,Colon Cancer
36588385,Combination of metformin/efavirenz/fluoxetine exhibits profound anticancer activity via a cancer cell-specific ROS amplification.,Cancer biology & therapy,2023,Metformin,Colon Cancer
36422298,"The Association of Metformin, Other Antidiabetic Medications, and Statins With the Prognosis of Colon Cancer in Patients With Type 2 Diabetes: A Retrospective Cohort Study.",Cancer control : journal of the Moffitt Cancer Center,2022,Metformin,Colon Cancer
36361684,Imaging Memory T-Cells Stratifies Response to Adjuvant Metformin Combined with alphaPD-1 Therapy.,International journal of molecular sciences,2022,Metformin,Colon Cancer
36304185,Co-delivery of sorafenib and metformin from amphiphilic polypeptide-based micelles for colon cancer treatment.,Frontiers in medicine,2022,Metformin,Colon Cancer
36066384,Assessment in vitro of interactions between anti-cancer drugs and noncancer drugs commonly used by cancer patients.,Anti-cancer drugs,2023,Metformin,Colon Cancer
36033393,The Effects of 6 Common Antidiabetic Drugs on Anti-PD1 Immune Checkpoint Inhibitor in Tumor Treatment.,Journal of immunology research,2022,Metformin,Colon Cancer
