pmid,title,journal,year,drug,disease
35780256,Metformin use is not associated with reduced risk of older onset inflammatory bowel disease: a Danish nationwide population-based study.,Journal of gastroenterology,2022,Statins,Ulcerative Colitis
35670121,Chemoprevention of Colitis-Associated Dysplasia or Cancer in Inflammatory Bowel Disease.,Gut and liver,2022,Statins,Ulcerative Colitis
34862478,Investigating genetically mimicked effects of statins via HMGCR inhibition on immune-related diseases in men and women using Mendelian randomization.,Scientific reports,2021,Statins,Ulcerative Colitis
34529084,Computational drug repositioning of atorvastatin for ulcerative colitis.,Journal of the American Medical Informatics Association : JAMIA,2021,Statins,Ulcerative Colitis
34434187,Peroxisome Proliferator-Activated Receptor Alpha Mediates the Beneficial Effects of Atorvastatin in Experimental Colitis.,Frontiers in immunology,2021,Statins,Ulcerative Colitis
33385426,Prognostic Factors for Advanced Colorectal Neoplasia in Inflammatory Bowel Disease: Systematic Review and Meta-analysis.,Gastroenterology,2021,Statins,Ulcerative Colitis
33245900,Statin use and new-onset of inflammatory bowel disease: A systematic review and meta-analysis of over ten million participants.,European journal of pharmacology,2021,Statins,Ulcerative Colitis
33216873,"Association Between Statin Use and Inflammatory Bowel Diseases: Results from a Swedish, Nationwide, Population-based Case-control Study.",Journal of Crohn's & colitis,2021,Statins,Ulcerative Colitis
32383169,"Targeting IL-10, ZO-1 gene expression and IL-6/STAT-3 trans-signaling by a combination of atorvastatin and mesalazine to enhance anti-inflammatory effects and attenuates progression of oxazolone-induced colitis.",Fundamental & clinical pharmacology,2021,Statins,Ulcerative Colitis
32151491,Statins and inflammatory bowel disease: Where do we stand?,European journal of internal medicine,2020,Statins,Ulcerative Colitis
32140037,Lovastatin derivative dehydrolovastatin ameliorates ulcerative colitis in mice by suppressing NF-kappaB and inflammatory cytokine expression.,The Korean journal of physiology & pharmacology : official journal of the Korean Physiological Society and the Korean Society of Pharmacology,2020,Statins,Ulcerative Colitis
32119788,Cancer risk and chemoprevention in Chinese inflammatory bowel disease patients: a population-based cohort study.,Scandinavian journal of gastroenterology,2020,Statins,Ulcerative Colitis
30448601,Statin Use Is Associated With Improved Outcomes of Patients With Primary Sclerosing Cholangitis.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2019,Statins,Ulcerative Colitis
30408459,The possible ameliorative effect of simvastatin versus sulfasalazine on acetic acid induced ulcerative colitis in adult rats.,Chemico-biological interactions,2019,Statins,Ulcerative Colitis
28740344,Anti-inflammatory and anti-apoptotic effects of rosuvastatin by regulation of oxidative stress in a dextran sulfate sodium-induced colitis model.,World journal of gastroenterology,2017,Statins,Ulcerative Colitis
28503977,Emerging treatments for ulcerative colitis: a systematic review.,Scandinavian journal of gastroenterology,2017,Statins,Ulcerative Colitis
28465369,Statins: time to rationalise LFTs?,Drug and therapeutics bulletin,2017,Statins,Ulcerative Colitis
28352306,Risk of cardiovascular disease in inflammatory bowel disease.,Experimental and therapeutic medicine,2017,Statins,Ulcerative Colitis
28265826,Intestinal Inflammation Does Not Predict Nonalcoholic Fatty Liver Disease Severity in Inflammatory Bowel Disease Patients.,Digestive diseases and sciences,2017,Statins,Ulcerative Colitis
28165825,Chemoprevention of colorectal cancer in ulcerative colitis: digging deep in current evidence.,Expert review of gastroenterology & hepatology,2017,Statins,Ulcerative Colitis
28095263,Chemoprevention of colorectal cancer in inflammatory bowel disease.,Expert review of anticancer therapy,2017,Statins,Ulcerative Colitis
29429506,[What's new in internal medecine?].,Annales de dermatologie et de venereologie,2016,Statins,Ulcerative Colitis
27694857,Editorial: Statins for Inflammatory Bowel Disease: Expanding the Scope of Prevention.,The American journal of gastroenterology,2016,Statins,Ulcerative Colitis
27296939,Statins Associated With Decreased Risk of New Onset Inflammatory Bowel Disease.,The American journal of gastroenterology,2016,Statins,Ulcerative Colitis
27038922,Atorvastatin attenuates TNBS-induced rat colitis: the involvement of the TLR4/NF-kB signaling pathway.,Inflammopharmacology,2016,Statins,Ulcerative Colitis
26905907,Statin Use Is Associated With Reduced Risk of Colorectal Cancer in Patients With Inflammatory Bowel Diseases.,Clinical gastroenterology and hepatology : the official clinical practice journal of the American Gastroenterological Association,2016,Statins,Ulcerative Colitis
25821305,Protective effect of simvastatin and rosuvastatin on trinitrobenzene sulfonic acid-induced colitis in rats.,Indian journal of pharmacology,2015,Statins,Ulcerative Colitis
24781162,Temporal and spatial dependence of inflammatory biomarkers and suppression by fluvastatin in dextran sodium sulfate-induced rat colitis model.,Digestive diseases and sciences,2014,Statins,Ulcerative Colitis
24534533,Cutaneous allergy to insulin: could statins and ACE inhibitors play a role? A case report.,Diabetes research and clinical practice,2014,Statins,Ulcerative Colitis
25796842,[Treatment optimization of subclinical atherosclerosis in patients with ulcerative colitis].,"Wiadomosci lekarskie (Warsaw, Poland : 1960)",2014,Statins,Ulcerative Colitis
24222372,Randomized clinical trial: atorvastatin versus placebo in patients with acute exacerbation of mild to moderate ulcerative colitis.,Indian journal of gastroenterology : official journal of the Indian Society of Gastroenterology,2014,Statins,Ulcerative Colitis
23683970,[Cholesterol emboli-induced ischemic colitis].,Medicina clinica,2013,Statins,Ulcerative Colitis
23664897,Colorectal cancer in inflammatory bowel disease: results of the 3rd ECCO pathogenesis scientific workshop (I).,Journal of Crohn's & colitis,2014,Statins,Ulcerative Colitis
22054279,Avascular necrosis of the knees and ulcerative colitis.,Revista espanola de enfermedades digestivas,2011,Statins,Ulcerative Colitis
21826766,Statins are associated with reduced use of steroids in inflammatory bowel disease: a retrospective cohort study.,Inflammatory bowel diseases,2012,Statins,Ulcerative Colitis
21670664,Recurrent ischemic stroke in a patient with ulcerative colitis and high levels of lipoprotein (a).,Blood coagulation & fibrinolysis : an international journal in haemostasis and thrombosis,2011,Statins,Ulcerative Colitis
