pmid,title,journal,year,drug,disease
35331984,Comparative effectiveness of statins on non-high density lipoprotein cholesterol in people with diabetes and at risk of cardiovascular disease: systematic review and network meta-analysis.,BMJ (Clinical research ed.),2022,Simvastatin,Type 2 Diabetes
35320363,Fenofibrate and Heart Failure Outcomes in Patients With Type 2 Diabetes: Analysis From ACCORD.,Diabetes care,2022,Simvastatin,Type 2 Diabetes
35254621,Expanding arsenal against diabetes mellitus through nanoformulations loaded with glimepiride and simvastatin: A comparative study.,Environmental science and pollution research international,2022,Simvastatin,Type 2 Diabetes
35243827,"Simvastatin is associated with superior lipid and glycaemic control to atorvastatin and reduced levels of incident Type 2 diabetes, in men and women, in the UK Biobank.","Endocrinology, diabetes & metabolism",2022,Simvastatin,Type 2 Diabetes
34995578,Mevalonate pathway orchestrates insulin signaling via RAB14 geranylgeranylation-mediated phosphorylation of AKT to regulate hepatic glucose metabolism.,Metabolism: clinical and experimental,2022,Simvastatin,Type 2 Diabetes
34836863,Genotoxic and cytotoxic assessment of sitagliptin and simvastatin alone and in combination.,Pakistan journal of pharmaceutical sciences,2021,Simvastatin,Type 2 Diabetes
34785535,Haptoglobin Phenotype Modifies the Effect of Fenofibrate on Risk of Coronary Event: ACCORD Lipid Trial.,Diabetes care,2022,Simvastatin,Type 2 Diabetes
34564389,"Impaired HMG-CoA Reductase Activity Caused by Genetic Variants or Statin Exposure: Impact on Human Adipose Tissue, beta-Cells and Metabolome.",Metabolites,2021,Simvastatin,Type 2 Diabetes
34040513,Hypoglycemia Associated With Drug-Drug Interactions in Patients With Type 2 Diabetes Mellitus Using Dipeptidylpeptidase-4 Inhibitors.,Frontiers in pharmacology,2021,Simvastatin,Type 2 Diabetes
33834073,Potential Alteration of Statin-Related Pharmacological Features in Diabetes Mellitus.,BioMed research international,2021,Simvastatin,Type 2 Diabetes
33776618,Extract of Acalypha australis L. inhibits lipid accumulation and ameliorates HFD-induced obesity in mice through regulating adipose differentiation by decreasing PPARgamma and CEBP/alpha expression.,Food & nutrition research,2021,Simvastatin,Type 2 Diabetes
33758291,Similar major cardiovascular outcomes between pure statin and ezetimibe-statin in comparable intensity for type 2 diabetes with extremely atherosclerotic risks.,Scientific reports,2021,Simvastatin,Type 2 Diabetes
33569370,Inflammatory Activities in Type 2 Diabetes Patients With Co-morbid Angiopathies and Exploring Beneficial Interventions: A Systematic Review.,Frontiers in public health,2020,Simvastatin,Type 2 Diabetes
33295884,Simvastatin profoundly impairs energy metabolism in primary human muscle cells.,Endocrine connections,2020,Simvastatin,Type 2 Diabetes
33245648,"capital ES, Cyrillichanges in the functional state of the epithelium of the proximal renal tubules in patients with the initial stage of chronic heart failure during simvastatin therapy.",Klinicheskaia laboratornaia diagnostika,2020,Simvastatin,Type 2 Diabetes
33061398,Effect of Switching from Low-Dose Simvastatin to High-Dose Atorvastatin on Glucose Homeostasis and Cognitive Function in Type 2 Diabetes.,Vascular health and risk management,2020,Simvastatin,Type 2 Diabetes
32926312,A network analysis framework of genetic and nongenetic risks for type 2 diabetes.,Reviews in endocrine & metabolic disorders,2021,Simvastatin,Type 2 Diabetes
